,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
1371,SPI@SPX,20140613,1936.16,6.05,1930.8,1937.3,1927.69,S&P 500,미국,0.313,15.7
1372,SPI@SPX,20140616,1937.78,1.62,1934.84,1941.15,1930.91,S&P 500,미국,0.0836,18.7
1373,SPI@SPX,20140617,1941.99,4.21,1937.15,1943.69,1933.55,S&P 500,미국,0.217,19.7
1374,SPI@SPX,20140618,1956.98,14.99,1942.73,1957.74,1939.29,S&P 500,미국,0.7689,20.7
1375,SPI@SPX,20140619,1959.48,2.5,1957.5,1959.87,1952.26,S&P 500,미국,0.1277,21.7
1376,SPI@SPX,20140620,1962.87,3.39,1960.45,1963.91,1959.17,S&P 500,미국,0.1729,22.7
1377,SPI@SPX,20140623,1962.61,-0.26,1962.92,1963.74,1958.89,S&P 500,미국,-0.0132,25.7
1378,SPI@SPX,20140624,1949.98,-12.63,1961.97,1968.17,1948.35,S&P 500,미국,-0.6456,26.7
1379,SPI@SPX,20140625,1959.53,9.55,1949.27,1960.83,1947.49,S&P 500,미국,0.4886,27.7
1380,SPI@SPX,20140626,1957.22,-2.31,1959.89,1959.89,1944.69,S&P 500,미국,-0.118,28.7
1381,SPI@SPX,20140627,1960.96,3.74,1956.56,1961.47,1952.18,S&P 500,미국,0.1909,0.2
1382,SPI@SPX,20140630,1960.23,-0.73,1960.79,1964.24,1958.22,S&P 500,미국,-0.0372,3.2
1383,SPI@SPX,20140701,1973.32,13.09,1962.29,1978.58,1962.29,S&P 500,미국,0.6656,4.2
1384,SPI@SPX,20140702,1974.62,1.3,1973.06,1976.67,1972.58,S&P 500,미국,0.0659,5.2
1385,SPI@SPX,20140703,1985.44,10.82,1975.88,1985.55,1975.88,S&P 500,미국,0.5465,6.2
1386,SPI@SPX,20140707,1977.65,-7.79,1984.22,1984.22,1974.88,S&P 500,미국,-0.3931,10.2
1387,SPI@SPX,20140708,1963.71,-13.94,1976.39,1976.39,1959.46,S&P 500,미국,-0.7074,11.2
1388,SPI@SPX,20140709,1972.83,9.12,1965.1,1974.15,1965.1,S&P 500,미국,0.4634,12.2
1389,SPI@SPX,20140710,1964.68,-8.15,1966.67,1969.84,1952.86,S&P 500,미국,-0.414,13.2
1390,SPI@SPX,20140711,1967.57,2.89,1965.76,1968.67,1959.63,S&P 500,미국,0.147,14.2
1391,SPI@SPX,20140714,1977.1,9.53,1969.86,1979.85,1969.86,S&P 500,미국,0.4832,17.2
1392,SPI@SPX,20140715,1973.28,-3.82,1977.36,1982.52,1965.34,S&P 500,미국,-0.1934,18.2
1393,SPI@SPX,20140716,1981.57,8.29,1976.35,1983.94,1975.67,S&P 500,미국,0.4192,19.2
1394,SPI@SPX,20140717,1958.12,-23.45,1979.75,1981.8,1955.59,S&P 500,미국,-1.1905,20.2
1395,SPI@SPX,20140718,1978.22,20.1,1961.54,1979.91,1960.82,S&P 500,미국,1.0213,21.2
1396,SPI@SPX,20140721,1973.63,-4.59,1976.93,1976.93,1965.77,S&P 500,미국,-0.2323,24.2
1397,SPI@SPX,20140722,1983.53,9.9,1975.65,1986.24,1975.65,S&P 500,미국,0.5004,25.2
1398,SPI@SPX,20140723,1987.01,3.48,1985.32,1989.23,1982.44,S&P 500,미국,0.1753,26.2
1399,SPI@SPX,20140724,1987.98,0.97,1988.66,1991.39,1985.79,S&P 500,미국,0.0488,27.2
1400,SPI@SPX,20140725,1978.34,-9.64,1984.6,1984.6,1974.37,S&P 500,미국,-0.4861,28.2
1401,SPI@SPX,20140728,1978.91,0.57,1978.25,1981.52,1967.31,S&P 500,미국,0.0288,1.6
1402,SPI@SPX,20140729,1969.95,-8.96,1980.03,1984.85,1969.95,S&P 500,미국,-0.4538,2.6
1403,SPI@SPX,20140730,1970.07,0.12,1973.21,1978.9,1962.42,S&P 500,미국,0.0061,3.6
1404,SPI@SPX,20140731,1930.67,-39.4,1965.14,1965.14,1930.67,S&P 500,미국,-2.0202,4.6
1405,SPI@SPX,20140801,1925.15,-5.52,1929.8,1937.35,1916.37,S&P 500,미국,-0.2863,5.6
1406,SPI@SPX,20140804,1938.99,13.84,1926.62,1942.92,1921.2,S&P 500,미국,0.7163,8.6
1407,SPI@SPX,20140805,1920.21,-18.78,1936.34,1936.34,1913.77,S&P 500,미국,-0.9733,9.6
1408,SPI@SPX,20140806,1920.24,0.03,1917.29,1927.91,1911.45,S&P 500,미국,0.0016,10.6
1409,SPI@SPX,20140807,1909.57,-10.67,1923.03,1928.89,1904.94,S&P 500,미국,-0.5572,11.6
1410,SPI@SPX,20140808,1931.59,22.02,1910.35,1932.38,1909.01,S&P 500,미국,1.1465,12.6
1411,SPI@SPX,20140811,1936.92,5.33,1933.43,1944.9,1933.43,S&P 500,미국,0.2756,15.6
1412,SPI@SPX,20140812,1933.75,-3.17,1935.73,1939.59,1928.29,S&P 500,미국,-0.1638,16.6
1413,SPI@SPX,20140813,1946.72,12.97,1935.6,1948.41,1935.6,S&P 500,미국,0.6685,17.6
1414,SPI@SPX,20140814,1955.18,8.46,1947.41,1955.18,1947.41,S&P 500,미국,0.4336,18.6
1415,SPI@SPX,20140815,1955.06,-0.12,1958.87,1964.04,1941.5,S&P 500,미국,-0.0061,19.6
1416,SPI@SPX,20140818,1971.74,16.68,1958.36,1971.99,1958.36,S&P 500,미국,0.8496,22.6
1417,SPI@SPX,20140819,1981.6,9.86,1972.73,1982.57,1972.73,S&P 500,미국,0.4988,23.6
1418,SPI@SPX,20140820,1986.51,4.91,1980.46,1988.57,1977.68,S&P 500,미국,0.2475,24.6
1419,SPI@SPX,20140821,1992.37,5.86,1986.82,1994.76,1986.82,S&P 500,미국,0.2946,25.6
1420,SPI@SPX,20140822,1988.4,-3.97,1992.6,1993.54,1984.76,S&P 500,미국,-0.1995,26.6
1421,SPI@SPX,20140825,1997.92,9.52,1991.74,2001.95,1991.74,S&P 500,미국,0.4776,29.6
1422,SPI@SPX,20140826,2000.02,2.1,1998.59,2005.04,1998.59,S&P 500,미국,0.1051,0.9
1423,SPI@SPX,20140827,2000.12,0.1,2000.54,2002.14,1996.2,S&P 500,미국,0.005,1.9
1424,SPI@SPX,20140828,1996.74,-3.38,1997.42,1998.55,1990.52,S&P 500,미국,-0.1691,2.9
1425,SPI@SPX,20140829,2003.37,6.63,1998.45,2003.38,1994.65,S&P 500,미국,0.3315,3.9
1426,SPI@SPX,20140902,2002.28,-1.09,2004.07,2006.12,1994.85,S&P 500,미국,-0.0544,7.9
1427,SPI@SPX,20140903,2000.72,-1.56,2003.57,2009.28,1998.14,S&P 500,미국,-0.0779,8.9
1428,SPI@SPX,20140904,1997.65,-3.07,2001.67,2011.17,1992.54,S&P 500,미국,-0.1536,9.9
1429,SPI@SPX,20140905,2007.71,10.06,1998.0,2007.71,1990.1,S&P 500,미국,0.5023,10.9
1430,SPI@SPX,20140908,2001.54,-6.17,2007.17,2007.17,1995.6,S&P 500,미국,-0.3078,13.9
1431,SPI@SPX,20140909,1988.44,-13.1,2000.73,2001.01,1984.61,S&P 500,미국,-0.6566,14.9
1432,SPI@SPX,20140910,1995.69,7.25,1988.41,1996.66,1982.99,S&P 500,미국,0.3639,15.9
1433,SPI@SPX,20140911,1997.45,1.76,1992.85,1997.65,1985.93,S&P 500,미국,0.0882,16.9
1434,SPI@SPX,20140912,1985.54,-11.91,1996.74,1996.74,1980.26,S&P 500,미국,-0.598,17.9
1435,SPI@SPX,20140915,1984.13,-1.41,1986.04,1987.18,1978.48,S&P 500,미국,-0.071,20.9
1436,SPI@SPX,20140916,1998.98,14.85,1981.93,2002.28,1979.06,S&P 500,미국,0.7457,21.9
1437,SPI@SPX,20140917,2001.57,2.59,1999.3,2010.74,1993.29,S&P 500,미국,0.1295,22.9
1438,SPI@SPX,20140918,2011.36,9.79,2003.07,2012.34,2003.07,S&P 500,미국,0.4879,23.9
1439,SPI@SPX,20140919,2010.4,-0.96,2012.74,2019.26,2006.59,S&P 500,미국,-0.0477,24.9
1440,SPI@SPX,20140922,1994.29,-16.11,2009.08,2009.08,1991.01,S&P 500,미국,-0.8046,27.9
1441,SPI@SPX,20140923,1982.77,-11.52,1992.78,1995.39,1982.77,S&P 500,미국,-0.5793,28.9
1442,SPI@SPX,20140924,1998.3,15.53,1983.34,1999.79,1978.63,S&P 500,미국,0.7802,0.2
1443,SPI@SPX,20140925,1965.99,-32.31,1997.32,1997.32,1965.99,S&P 500,미국,-1.6301,1.2
1444,SPI@SPX,20140926,1982.85,16.86,1966.22,1986.37,1966.22,S&P 500,미국,0.8539,2.2
1445,SPI@SPX,20140929,1977.8,-5.05,1978.96,1981.28,1964.04,S&P 500,미국,-0.255,5.2
1446,SPI@SPX,20140930,1972.29,-5.51,1978.21,1985.17,1968.96,S&P 500,미국,-0.279,6.2
1447,SPI@SPX,20141001,1946.16,-26.13,1971.44,1971.44,1941.72,S&P 500,미국,-1.3337,7.2
1448,SPI@SPX,20141002,1946.17,0.01,1945.83,1952.16,1926.03,S&P 500,미국,0.0005,8.2
1449,SPI@SPX,20141003,1967.9,21.73,1948.12,1971.19,1948.12,S&P 500,미국,1.1104,9.2
1450,SPI@SPX,20141006,1964.82,-3.08,1970.01,1977.84,1958.43,S&P 500,미국,-0.1566,12.2
1451,SPI@SPX,20141007,1935.1,-29.72,1962.36,1962.36,1934.87,S&P 500,미국,-1.5242,13.2
1452,SPI@SPX,20141008,1968.89,33.79,1935.55,1970.36,1925.25,S&P 500,미국,1.7311,14.2
1453,SPI@SPX,20141009,1928.21,-40.68,1967.68,1967.68,1927.56,S&P 500,미국,-2.0878,15.2
1454,SPI@SPX,20141010,1906.13,-22.08,1925.63,1936.98,1906.05,S&P 500,미국,-1.1517,16.2
1455,SPI@SPX,20141013,1874.74,-31.39,1905.65,1912.09,1874.14,S&P 500,미국,-1.6605,19.2
1456,SPI@SPX,20141014,1877.7,2.96,1877.11,1898.71,1871.79,S&P 500,미국,0.1578,20.2
1457,SPI@SPX,20141015,1862.49,-15.21,1874.18,1874.18,1820.66,S&P 500,미국,-0.8133,21.2
1458,SPI@SPX,20141016,1862.76,0.27,1855.95,1876.01,1835.02,S&P 500,미국,0.0145,22.2
1459,SPI@SPX,20141017,1886.76,24.0,1864.91,1898.16,1864.91,S&P 500,미국,1.2802,23.2
1460,SPI@SPX,20141020,1904.01,17.25,1885.62,1905.03,1882.3,S&P 500,미국,0.9101,26.2
1461,SPI@SPX,20141021,1941.28,37.27,1909.38,1942.45,1909.38,S&P 500,미국,1.9385,27.2
1462,SPI@SPX,20141022,1927.11,-14.17,1941.29,1949.29,1926.86,S&P 500,미국,-0.7326,28.2
1463,SPI@SPX,20141023,1950.82,23.71,1931.02,1961.95,1931.02,S&P 500,미국,1.2228,29.2
1464,SPI@SPX,20141024,1964.58,13.76,1951.59,1965.27,1946.27,S&P 500,미국,0.7029,0.6
1465,SPI@SPX,20141027,1961.63,-2.95,1962.97,1964.59,1951.37,S&P 500,미국,-0.1503,3.6
1466,SPI@SPX,20141028,1985.05,23.42,1964.14,1985.05,1964.14,S&P 500,미국,1.1868,4.6
1467,SPI@SPX,20141029,1982.3,-2.75,1983.29,1991.4,1969.04,S&P 500,미국,-0.1386,5.6
1468,SPI@SPX,20141030,1994.65,12.35,1979.49,1999.4,1974.75,S&P 500,미국,0.6211,6.6
1469,SPI@SPX,20141031,2018.05,23.4,2001.2,2018.19,2001.2,S&P 500,미국,1.1663,7.6
1470,SPI@SPX,20141103,2017.81,-0.24,2018.21,2024.46,2013.68,S&P 500,미국,-0.0119,10.6
1471,SPI@SPX,20141104,2012.1,-5.71,2015.81,2015.98,2001.01,S&P 500,미국,-0.2834,11.6
1472,SPI@SPX,20141105,2023.57,11.47,2015.29,2023.77,2014.42,S&P 500,미국,0.5684,12.6
1473,SPI@SPX,20141106,2031.21,7.64,2023.33,2031.61,2015.86,S&P 500,미국,0.3768,13.6
1474,SPI@SPX,20141107,2031.92,0.71,2032.36,2034.26,2025.07,S&P 500,미국,0.0349,14.6
1475,SPI@SPX,20141110,2038.26,6.34,2032.01,2038.7,2030.17,S&P 500,미국,0.3115,17.6
1476,SPI@SPX,20141111,2039.68,1.42,2038.2,2041.28,2035.28,S&P 500,미국,0.0696,18.6
1477,SPI@SPX,20141112,2038.25,-1.43,2035.73,2040.3,2031.95,S&P 500,미국,-0.0701,19.6
1478,SPI@SPX,20141113,2039.33,1.08,2039.21,2046.18,2030.44,S&P 500,미국,0.053,20.6
1479,SPI@SPX,20141114,2039.82,0.49,2039.74,2042.22,2035.2,S&P 500,미국,0.024,21.6
1480,SPI@SPX,20141117,2041.32,1.5,2038.29,2043.07,2034.46,S&P 500,미국,0.0735,24.6
1481,SPI@SPX,20141118,2051.8,10.48,2041.48,2056.08,2041.48,S&P 500,미국,0.5121,25.6
1482,SPI@SPX,20141119,2048.72,-3.08,2051.16,2052.14,2040.37,S&P 500,미국,-0.1502,26.6
1483,SPI@SPX,20141120,2052.75,4.03,2045.87,2053.83,2040.49,S&P 500,미국,0.1965,27.6
1484,SPI@SPX,20141121,2063.5,10.75,2057.46,2071.46,2056.75,S&P 500,미국,0.5223,28.6
1485,SPI@SPX,20141124,2069.41,5.91,2065.07,2070.17,2065.07,S&P 500,미국,0.286,2.0
1486,SPI@SPX,20141125,2067.03,-2.38,2070.15,2074.21,2064.75,S&P 500,미국,-0.1151,3.0
1487,SPI@SPX,20141126,2072.83,5.8,2067.36,2073.29,2066.62,S&P 500,미국,0.2802,4.0
1488,SPI@SPX,20141128,2067.56,-5.27,2074.78,2075.76,2065.06,S&P 500,미국,-0.2546,6.0
1489,SPI@SPX,20141201,2053.44,-14.12,2065.78,2065.78,2049.57,S&P 500,미국,-0.6853,9.0
1490,SPI@SPX,20141202,2066.55,13.11,2053.77,2068.77,2053.77,S&P 500,미국,0.6364,10.0
1491,SPI@SPX,20141203,2074.33,7.78,2067.45,2076.28,2066.65,S&P 500,미국,0.3758,11.0
1492,SPI@SPX,20141204,2071.92,-2.41,2073.64,2077.23,2062.34,S&P 500,미국,-0.1162,12.0
1493,SPI@SPX,20141205,2075.37,3.45,2072.78,2079.47,2070.81,S&P 500,미국,0.1664,13.0
1494,SPI@SPX,20141208,2060.31,-15.06,2074.84,2075.78,2054.27,S&P 500,미국,-0.7283,16.0
1495,SPI@SPX,20141209,2059.82,-0.49,2056.55,2060.6,2034.17,S&P 500,미국,-0.0238,17.0
1496,SPI@SPX,20141210,2026.14,0.0,2058.86,2058.86,2024.26,S&P 500,미국,-1.6486,18.0
1497,SPI@SPX,20141211,2035.33,9.19,2027.92,2055.53,2027.92,S&P 500,미국,0.4525,19.0
1498,SPI@SPX,20141212,2002.33,-33.0,2030.36,2032.25,2002.33,S&P 500,미국,-1.6346,20.0
1499,SPI@SPX,20141215,1989.63,-12.7,2005.03,2018.69,1982.26,S&P 500,미국,-0.6363,23.0
1500,SPI@SPX,20141216,1972.74,-16.89,1986.71,2016.89,1972.56,S&P 500,미국,-0.8525,24.0
1501,SPI@SPX,20141217,2012.89,40.15,1973.77,2016.75,1973.77,S&P 500,미국,2.0148,25.0
1502,SPI@SPX,20141218,2061.23,48.34,2022.03,2061.23,2022.03,S&P 500,미국,2.3731,26.0
1503,SPI@SPX,20141219,2070.65,9.42,2061.04,2077.85,2061.04,S&P 500,미국,0.456,27.0
1504,SPI@SPX,20141222,2078.54,7.89,2069.28,2078.76,2069.28,S&P 500,미국,0.3803,0.4
1505,SPI@SPX,20141223,2082.17,3.63,2081.48,2086.73,2079.77,S&P 500,미국,0.1745,1.4
1506,SPI@SPX,20141224,2081.88,-0.29,2083.25,2087.56,2081.86,S&P 500,미국,-0.0139,2.4
1507,SPI@SPX,20141226,2088.77,6.89,2090.49,2092.7,2088.4,S&P 500,미국,0.3304,4.4
1508,SPI@SPX,20141229,2090.57,1.8,2087.63,2093.55,2085.75,S&P 500,미국,0.0861,7.4
1509,SPI@SPX,20141230,2080.35,-10.22,2088.49,2088.49,2079.53,S&P 500,미국,-0.4901,8.4
1510,SPI@SPX,20141231,2058.9,-21.45,2082.11,2085.58,2057.94,S&P 500,미국,-1.0364,9.4
1511,SPI@SPX,20150102,2058.2,-0.7,2063.15,2072.36,2046.04,S&P 500,미국,-0.034,11.4
1512,SPI@SPX,20150105,2020.58,-37.62,2054.44,2054.44,2017.34,S&P 500,미국,-1.8447,14.4
1513,SPI@SPX,20150106,2002.61,-17.97,2022.74,2030.23,1992.46,S&P 500,미국,-0.8933,15.4
1514,SPI@SPX,20150107,2025.9,23.29,2005.55,2029.61,2005.55,S&P 500,미국,1.1563,16.4
1515,SPI@SPX,20150108,2062.14,36.24,2031.65,2064.08,2031.65,S&P 500,미국,1.773,17.4
1516,SPI@SPX,20150109,2044.81,-17.33,2063.97,2064.38,2038.33,S&P 500,미국,-0.8439,18.4
1517,SPI@SPX,20150112,2028.26,-16.55,2046.13,2049.3,2022.58,S&P 500,미국,-0.8127,21.4
1518,SPI@SPX,20150113,2023.03,-5.23,2031.58,2056.93,2008.25,S&P 500,미국,-0.2582,22.4
1519,SPI@SPX,20150114,2011.27,-11.76,2018.4,2018.4,1988.5,S&P 500,미국,-0.583,23.4
1520,SPI@SPX,20150115,1992.67,-18.6,2014.24,2021.35,1991.47,S&P 500,미국,-0.9291,24.4
1521,SPI@SPX,20150116,2019.42,26.75,1992.25,2020.46,1988.12,S&P 500,미국,1.3335,25.4
1522,SPI@SPX,20150120,2022.55,3.13,2020.76,2028.94,2004.49,S&P 500,미국,0.1549,29.4
1523,SPI@SPX,20150121,2032.12,9.57,2019.58,2038.29,2012.04,S&P 500,미국,0.472,0.9
1524,SPI@SPX,20150122,2063.15,31.03,2034.3,2064.62,2026.38,S&P 500,미국,1.5154,1.9
1525,SPI@SPX,20150123,2051.82,-11.33,2062.87,2062.93,2050.54,S&P 500,미국,-0.5507,2.9
1526,SPI@SPX,20150126,2057.09,5.27,2050.42,2057.62,2040.97,S&P 500,미국,0.2565,5.9
1527,SPI@SPX,20150127,2029.55,-27.54,2046.58,2046.58,2019.91,S&P 500,미국,-1.3478,6.9
1528,SPI@SPX,20150128,2002.16,-27.39,2032.34,2042.49,2001.49,S&P 500,미국,-1.3587,7.9
1529,SPI@SPX,20150129,2021.25,19.09,2001.72,2024.64,1989.34,S&P 500,미국,0.949,8.9
1530,SPI@SPX,20150130,1994.99,-26.26,2019.35,2023.3,1993.38,S&P 500,미국,-1.3077,9.9
1531,SPI@SPX,20150202,2020.85,25.86,1996.67,2021.66,1980.9,S&P 500,미국,1.2879,12.9
1532,SPI@SPX,20150203,2050.03,29.18,2023.58,2050.3,2023.58,S&P 500,미국,1.4336,13.9
1533,SPI@SPX,20150204,2041.51,-8.52,2048.86,2054.74,2036.8,S&P 500,미국,-0.4165,14.9
1534,SPI@SPX,20150205,2062.52,21.01,2044.64,2063.55,2044.64,S&P 500,미국,1.0239,15.9
1535,SPI@SPX,20150206,2055.47,-7.05,2063.56,2072.4,2049.97,S&P 500,미국,-0.3424,16.9
1536,SPI@SPX,20150209,2046.74,-8.73,2052.04,2056.16,2041.88,S&P 500,미국,-0.4256,19.9
1537,SPI@SPX,20150210,2068.59,21.85,2049.38,2070.86,2048.65,S&P 500,미국,1.0619,20.9
1538,SPI@SPX,20150211,2068.53,-0.06,2068.04,2073.48,2057.99,S&P 500,미국,-0.0029,21.9
1539,SPI@SPX,20150212,2088.48,19.95,2073.86,2088.53,2073.85,S&P 500,미국,0.9598,22.9
1540,SPI@SPX,20150213,2096.99,8.51,2089.39,2097.0,2086.7,S&P 500,미국,0.4066,23.9
1541,SPI@SPX,20150217,2100.34,3.35,2096.47,2101.3,2089.8,S&P 500,미국,0.1596,27.9
1542,SPI@SPX,20150218,2099.68,-0.66,2097.9,2100.23,2092.15,S&P 500,미국,-0.0314,28.9
1543,SPI@SPX,20150219,2097.45,-2.23,2099.25,2102.13,2090.79,S&P 500,미국,-0.1063,0.5
1544,SPI@SPX,20150220,2110.3,12.85,2097.65,2110.61,2085.44,S&P 500,미국,0.6108,1.5
1545,SPI@SPX,20150223,2109.66,-0.64,2110.05,2110.05,2103.0,S&P 500,미국,-0.0303,4.5
1546,SPI@SPX,20150224,2115.48,6.38,2108.82,2117.94,2105.87,S&P 500,미국,0.2755,5.5
1547,SPI@SPX,20150225,2113.86,-1.62,2114.46,2119.59,2109.89,S&P 500,미국,-0.0766,6.5
1548,SPI@SPX,20150226,2110.74,-3.12,2113.91,2113.91,2103.76,S&P 500,미국,-0.1477,7.5
1549,SPI@SPX,20150227,2104.5,-6.24,2110.84,2112.74,2103.8,S&P 500,미국,-0.2961,8.5
1550,SPI@SPX,20150302,2117.39,12.89,2105.23,2117.52,2104.5,S&P 500,미국,0.6106,11.5
1551,SPI@SPX,20150303,2107.78,-9.61,2114.29,2114.29,2098.26,S&P 500,미국,-0.4549,12.5
1552,SPI@SPX,20150304,2098.53,-9.25,2106.29,2106.29,2087.68,S&P 500,미국,-0.4398,13.5
1553,SPI@SPX,20150305,2101.04,2.51,2099.19,2104.25,2095.33,S&P 500,미국,0.1195,14.5
1554,SPI@SPX,20150306,2071.26,-29.78,2100.91,2100.91,2067.27,S&P 500,미국,-1.4275,15.5
1555,SPI@SPX,20150309,2079.43,8.17,2072.6,2083.48,2072.21,S&P 500,미국,0.3937,18.5
1556,SPI@SPX,20150310,2044.16,-35.27,2076.14,2076.14,2044.16,S&P 500,미국,-1.7107,19.5
1557,SPI@SPX,20150311,2040.24,-3.92,2045.7,2050.08,2039.69,S&P 500,미국,-0.1919,20.5
1558,SPI@SPX,20150312,2065.95,25.71,2041.8,2066.4,2041.8,S&P 500,미국,1.2523,21.5
1559,SPI@SPX,20150313,2053.4,-12.55,2063.25,2064.09,2041.17,S&P 500,미국,-0.6093,22.5
1560,SPI@SPX,20150316,2081.19,27.79,2057.43,2081.41,2057.43,S&P 500,미국,1.3443,25.5
1561,SPI@SPX,20150317,2074.28,-6.91,2077.37,2078.71,2065.08,S&P 500,미국,-0.3326,26.5
1562,SPI@SPX,20150318,2099.5,25.22,2072.84,2106.83,2061.23,S&P 500,미국,1.2085,27.5
1563,SPI@SPX,20150319,2089.27,-10.23,2097.91,2098.18,2085.56,S&P 500,미국,-0.4884,28.5
1564,SPI@SPX,20150320,2108.1,18.83,2094.19,2113.92,2094.13,S&P 500,미국,0.8972,0.1
1565,SPI@SPX,20150323,2104.42,-3.68,2108.01,2114.86,2104.42,S&P 500,미국,-0.1747,3.1
1566,SPI@SPX,20150324,2091.5,-12.92,2103.31,2107.63,2091.5,S&P 500,미국,-0.6158,4.1
1567,SPI@SPX,20150325,2061.05,-30.45,2093.1,2097.43,2061.05,S&P 500,미국,-1.4666,5.1
1568,SPI@SPX,20150326,2056.15,-4.9,2055.35,2067.15,2045.5,S&P 500,미국,-0.238,6.1
1569,SPI@SPX,20150327,2061.02,4.87,2055.39,2062.83,2052.96,S&P 500,미국,0.2366,7.1
1570,SPI@SPX,20150330,2086.24,25.22,2066.92,2088.97,2066.92,S&P 500,미국,1.2162,10.1
1571,SPI@SPX,20150331,2067.89,-18.35,2081.59,2083.71,2067.05,S&P 500,미국,-0.8835,11.1
1572,SPI@SPX,20150401,2059.69,-8.2,2067.63,2067.63,2048.38,S&P 500,미국,-0.3973,12.1
1573,SPI@SPX,20150402,2066.96,7.27,2060.46,2072.17,2057.39,S&P 500,미국,0.3523,13.1
1574,SPI@SPX,20150406,2080.62,13.66,2064.87,2086.99,2056.52,S&P 500,미국,0.6587,17.1
1575,SPI@SPX,20150407,2076.33,-4.29,2080.79,2089.81,2076.1,S&P 500,미국,-0.2064,18.1
1576,SPI@SPX,20150408,2081.9,5.57,2076.94,2086.69,2073.3,S&P 500,미국,0.2679,19.1
1577,SPI@SPX,20150409,2091.18,9.28,2081.29,2093.31,2074.29,S&P 500,미국,0.4448,20.1
1578,SPI@SPX,20150410,2102.06,10.88,2091.51,2102.61,2091.51,S&P 500,미국,0.5189,21.1
1579,SPI@SPX,20150413,2092.43,-9.63,2102.03,2107.65,2092.33,S&P 500,미국,-0.4592,24.1
1580,SPI@SPX,20150414,2095.84,3.41,2092.02,2097.42,2083.24,S&P 500,미국,0.1628,25.1
1581,SPI@SPX,20150415,2106.63,10.79,2099.4,2111.91,2099.37,S&P 500,미국,0.5135,26.1
1582,SPI@SPX,20150416,2104.99,-1.64,2105.96,2111.3,2100.02,S&P 500,미국,-0.0779,27.1
1583,SPI@SPX,20150417,2081.18,-23.81,2099.18,2099.18,2072.37,S&P 500,미국,-1.1376,28.1
1584,SPI@SPX,20150420,2100.4,19.22,2086.6,2103.94,2086.6,S&P 500,미국,0.9193,1.7
1585,SPI@SPX,20150421,2097.29,-3.11,2102.82,2109.64,2094.39,S&P 500,미국,-0.1482,2.7
1586,SPI@SPX,20150422,2107.96,10.67,2098.27,2109.98,2091.05,S&P 500,미국,0.5075,3.7
1587,SPI@SPX,20150423,2112.93,4.97,2107.21,2120.49,2103.19,S&P 500,미국,0.2355,4.7
1588,SPI@SPX,20150424,2117.69,4.76,2112.8,2120.92,2112.8,S&P 500,미국,0.225,5.7
1589,SPI@SPX,20150427,2108.92,-8.77,2119.29,2125.92,2107.04,S&P 500,미국,-0.415,8.7
1590,SPI@SPX,20150428,2114.76,5.84,2108.35,2116.09,2094.88,S&P 500,미국,0.2765,9.7
1591,SPI@SPX,20150429,2106.85,-7.91,2112.49,2113.65,2097.41,S&P 500,미국,-0.3747,10.7
1592,SPI@SPX,20150430,2085.51,-21.34,2105.52,2105.52,2077.59,S&P 500,미국,-1.0181,11.7
1593,SPI@SPX,20150501,2108.29,22.78,2087.38,2108.41,2087.38,S&P 500,미국,1.0864,12.7
1594,SPI@SPX,20150504,2114.49,6.2,2110.23,2120.95,2110.23,S&P 500,미국,0.2936,15.7
1595,SPI@SPX,20150505,2089.46,-25.03,2112.63,2115.24,2088.46,S&P 500,미국,-1.1908,16.7
1596,SPI@SPX,20150506,2080.15,-9.31,2091.26,2098.42,2067.93,S&P 500,미국,-0.4466,17.7
1597,SPI@SPX,20150507,2088.0,7.85,2079.96,2092.9,2074.99,S&P 500,미국,0.3767,18.7
1598,SPI@SPX,20150508,2116.1,28.1,2092.13,2117.66,2092.13,S&P 500,미국,1.3368,19.7
1599,SPI@SPX,20150511,2105.33,-10.77,2115.56,2117.69,2104.58,S&P 500,미국,-0.5103,22.7
1600,SPI@SPX,20150512,2099.12,-6.21,2102.87,2105.06,2085.57,S&P 500,미국,-0.2954,23.7
1601,SPI@SPX,20150513,2098.48,-0.64,2099.62,2110.19,2096.04,S&P 500,미국,-0.0305,24.7
1602,SPI@SPX,20150514,2121.1,22.62,2100.43,2121.45,2100.43,S&P 500,미국,1.0722,25.7
1603,SPI@SPX,20150515,2122.73,1.63,2122.07,2123.89,2116.79,S&P 500,미국,0.0768,26.7
1604,SPI@SPX,20150518,2129.2,6.47,2121.3,2131.78,2120.01,S&P 500,미국,0.3043,0.3
1605,SPI@SPX,20150519,2127.83,-1.37,2129.45,2133.02,2124.5,S&P 500,미국,-0.0644,1.3
1606,SPI@SPX,20150520,2125.85,-1.98,2127.79,2134.72,2122.59,S&P 500,미국,-0.0931,2.3
1607,SPI@SPX,20150521,2130.82,4.97,2125.55,2134.28,2122.95,S&P 500,미국,0.2335,3.3
1608,SPI@SPX,20150522,2126.06,-4.76,2130.36,2132.15,2126.06,S&P 500,미국,-0.2236,4.3
1609,SPI@SPX,20150526,2104.2,-21.86,2125.34,2125.34,2099.18,S&P 500,미국,-1.0335,8.3
1610,SPI@SPX,20150527,2123.48,19.28,2105.13,2126.22,2105.13,S&P 500,미국,0.9121,9.3
1611,SPI@SPX,20150528,2120.79,-2.69,2122.27,2122.27,2112.86,S&P 500,미국,-0.1268,10.3
