,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
1269,BRI@BVSP,20140219,47150.83,551.07,46597.4,47155.22,46133.66,브라질 BOVESPA,브라질,1.1756,19.6
1270,BRI@BVSP,20140220,47288.61,137.78,47126.94,47600.35,46634.22,브라질 BOVESPA,브라질,0.2918,20.6
1271,BRI@BVSP,20140221,47380.24,91.63,47289.79,47815.61,47075.28,브라질 BOVESPA,브라질,0.1936,21.6
1272,BRI@BVSP,20140224,47393.5,13.26,47375.76,47538.55,46991.26,브라질 BOVESPA,브라질,0.028,24.6
1273,BRI@BVSP,20140225,46715.91,-677.59,47388.11,47388.11,46613.59,브라질 BOVESPA,브라질,-1.44,25.6
1274,BRI@BVSP,20140226,46599.21,-116.7,46717.53,47009.89,46402.96,브라질 BOVESPA,브라질,-0.2501,26.6
1275,BRI@BVSP,20140227,47606.75,1007.54,46621.81,47781.38,46621.81,브라질 BOVESPA,브라질,2.1391,27.6
1276,BRI@BVSP,20140228,47094.4,-512.35,47613.49,47813.1,47043.47,브라질 BOVESPA,브라질,-1.082,28.6
1277,BRI@BVSP,20140305,46589.0,-505.4,47092.24,47153.51,46472.87,브라질 BOVESPA,브라질,-1.079,4.2
1278,BRI@BVSP,20140306,47093.13,504.13,46591.9,47400.49,46501.58,브라질 BOVESPA,브라질,1.0763,5.2
1279,BRI@BVSP,20140307,46244.07,-849.06,47093.13,47218.16,46086.17,브라질 BOVESPA,브라질,-1.8194,6.2
1280,BRI@BVSP,20140310,45533.2,-710.87,46241.82,46241.82,45203.49,브라질 BOVESPA,브라질,-1.5492,9.2
1281,BRI@BVSP,20140311,45697.62,164.42,45533.2,46049.65,45401.1,브라질 BOVESPA,브라질,0.3604,10.2
1282,BRI@BVSP,20140312,45861.81,164.19,45686.97,45915.56,45507.87,브라질 BOVESPA,브라질,0.3587,11.2
1283,BRI@BVSP,20140313,45443.83,-417.98,45863.88,46176.34,45250.32,브라질 BOVESPA,브라질,-0.9156,12.2
1284,BRI@BVSP,20140314,44965.66,-478.17,45444.32,45561.67,44904.83,브라질 BOVESPA,브라질,-1.0578,13.2
1285,BRI@BVSP,20140317,45117.8,152.14,44978.98,45498.67,44968.66,브라질 BOVESPA,브라질,0.3378,16.2
1286,BRI@BVSP,20140318,46150.96,1033.16,45115.44,46217.33,45074.72,브라질 BOVESPA,브라질,2.2641,17.2
1287,BRI@BVSP,20140319,46567.23,416.27,46152.99,46803.23,45909.96,브라질 BOVESPA,브라질,0.8979,18.2
1288,BRI@BVSP,20140320,47278.48,711.25,46565.15,47484.02,46150.51,브라질 BOVESPA,브라질,1.5158,19.2
1289,BRI@BVSP,20140321,47380.94,102.46,47272.0,47831.73,46720.98,브라질 BOVESPA,브라질,0.2165,20.2
1290,BRI@BVSP,20140324,47993.42,612.48,47381.98,48141.79,47381.98,브라질 BOVESPA,브라질,1.2844,23.2
1291,BRI@BVSP,20140325,48180.14,186.72,47993.42,48440.7,47949.92,브라질 BOVESPA,브라질,0.3883,24.2
1292,BRI@BVSP,20140326,47965.61,-214.53,48181.86,48725.06,47963.01,브라질 BOVESPA,브라질,-0.4463,25.2
1293,BRI@BVSP,20140327,49646.79,1681.18,47964.65,49646.79,47962.03,브라질 BOVESPA,브라질,3.4449,26.2
1294,BRI@BVSP,20140328,49768.06,121.27,49653.28,50180.53,49606.04,브라질 BOVESPA,브라질,0.244,27.2
1295,BRI@BVSP,20140331,50414.92,646.86,49769.69,50417.58,49769.69,브라질 BOVESPA,브라질,1.2914,0.7
1296,BRI@BVSP,20140401,50270.37,-144.55,50412.05,50626.86,49773.62,브라질 BOVESPA,브라질,-0.2871,1.7
1297,BRI@BVSP,20140402,51701.05,1430.68,50273.11,51794.21,50200.86,브라질 BOVESPA,브라질,2.8062,2.7
1298,BRI@BVSP,20140403,51408.21,-292.84,51711.81,51990.84,51059.14,브라질 BOVESPA,브라질,-0.568,3.7
1299,BRI@BVSP,20140404,51081.78,-326.43,51428.33,52288.24,51034.4,브라질 BOVESPA,브라질,-0.637,4.7
1300,BRI@BVSP,20140407,52155.28,1073.5,51115.31,52228.69,51115.31,브라질 BOVESPA,브라질,2.0798,7.7
1301,BRI@BVSP,20140408,51629.07,-526.21,52173.0,53393.57,51377.19,브라질 BOVESPA,브라질,-1.0141,8.7
1302,BRI@BVSP,20140409,51185.4,-443.67,51628.57,51628.57,50652.82,브라질 BOVESPA,브라질,-0.8631,9.7
1303,BRI@BVSP,20140410,51127.48,-57.92,51185.4,51522.0,50732.13,브라질 BOVESPA,브라질,-0.1132,10.7
1304,BRI@BVSP,20140411,51867.29,739.81,51127.48,51870.75,50517.86,브라질 BOVESPA,브라질,1.4366,11.7
1305,BRI@BVSP,20140414,51596.55,-270.74,51867.15,52110.1,51361.27,브라질 BOVESPA,브라질,-0.5234,14.7
1306,BRI@BVSP,20140415,50454.35,-1142.2,51593.24,51593.24,49890.16,브라질 BOVESPA,브라질,-2.2386,15.7
1307,BRI@BVSP,20140416,51200.56,746.21,50469.16,51288.03,50469.16,브라질 BOVESPA,브라질,1.4682,16.7
1308,BRI@BVSP,20140417,52111.85,911.29,51200.69,52338.07,50886.75,브라질 BOVESPA,브라질,1.7642,17.7
1309,BRI@BVSP,20140418,51867.29,-244.56,51200.69,52338.07,50886.75,브라질 BOVESPA,브라질,-0.4704,18.7
1310,BRI@BVSP,20140421,52111.85,244.56,51200.69,52338.07,50886.75,브라질 BOVESPA,브라질,0.4704,21.7
1311,BRI@BVSP,20140422,51976.86,-134.99,52112.3,52460.08,51681.9,브라질 BOVESPA,브라질,-0.2594,22.7
1312,BRI@BVSP,20140423,51569.69,-407.17,51974.51,51974.51,51399.88,브라질 BOVESPA,브라질,-0.7865,23.7
1313,BRI@BVSP,20140424,51817.45,247.76,51569.69,51963.17,51237.58,브라질 BOVESPA,브라질,0.4793,24.7
1314,BRI@BVSP,20140425,51399.35,-418.1,51817.04,51817.04,51019.33,브라질 BOVESPA,브라질,-0.8101,25.7
1315,BRI@BVSP,20140428,51383.68,-15.67,51396.82,51471.48,50776.61,브라질 BOVESPA,브라질,-0.0305,28.7
1316,BRI@BVSP,20140429,51838.61,454.93,51386.17,52415.86,51386.17,브라질 BOVESPA,브라질,0.8815,0.2
1317,BRI@BVSP,20140430,51626.69,-211.92,51837.56,51837.56,51250.61,브라질 BOVESPA,브라질,-0.4096,1.2
1318,BRI@BVSP,20140502,52961.58,1334.89,51630.28,53060.11,51628.19,브라질 BOVESPA,브라질,2.5528,3.2
1319,BRI@BVSP,20140505,53446.17,465.86,52988.81,53505.9,52931.22,브라질 BOVESPA,브라질,0.9108,6.2
1320,BRI@BVSP,20140506,53779.74,333.57,53446.17,53985.95,53093.52,브라질 BOVESPA,브라질,0.6222,7.2
1321,BRI@BVSP,20140507,54052.74,273.0,53786.09,54225.85,53498.81,브라질 BOVESPA,브라질,0.5063,8.2
1322,BRI@BVSP,20140508,53422.37,-630.37,54052.63,54249.42,53222.35,브라질 BOVESPA,브라질,-1.1731,9.2
1323,BRI@BVSP,20140509,53100.34,-322.03,53422.45,53639.2,53056.62,브라질 BOVESPA,브라질,-0.6046,10.2
1324,BRI@BVSP,20140512,54052.9,952.56,53102.68,54053.22,53102.68,브라질 BOVESPA,브라질,1.778,13.2
1325,BRI@BVSP,20140513,53907.46,-145.44,54056.45,54242.98,53730.94,브라질 BOVESPA,브라질,-0.2694,14.2
1326,BRI@BVSP,20140514,54412.54,505.08,53913.33,54459.39,53866.76,브라질 BOVESPA,브라질,0.9326,15.2
1327,BRI@BVSP,20140515,53855.54,-557.0,54403.66,54403.66,53565.32,브라질 BOVESPA,브라질,-1.0289,16.2
1328,BRI@BVSP,20140516,53975.76,120.22,53855.54,54382.28,53708.83,브라질 BOVESPA,브라질,0.223,17.2
1329,BRI@BVSP,20140519,53353.1,-622.66,53975.51,53991.22,53266.63,브라질 BOVESPA,브라질,-1.1603,20.2
1330,BRI@BVSP,20140520,52366.19,-986.91,53352.6,53842.56,52312.54,브라질 BOVESPA,브라질,-1.8671,21.2
1331,BRI@BVSP,20140521,52203.37,-162.82,52366.43,52875.42,52203.37,브라질 BOVESPA,브라질,-0.3114,22.2
1332,BRI@BVSP,20140522,52806.22,602.85,52205.81,52850.55,52132.77,브라질 BOVESPA,브라질,1.1482,23.2
1333,BRI@BVSP,20140523,52626.41,-179.81,52807.48,52935.97,52403.14,브라질 BOVESPA,브라질,-0.3411,24.2
1334,BRI@BVSP,20140526,52932.91,306.5,52649.77,53044.35,52649.77,브라질 BOVESPA,브라질,0.5807,27.2
1335,BRI@BVSP,20140527,52173.98,-758.93,52931.62,53309.39,52079.19,브라질 BOVESPA,브라질,-1.4441,28.2
1336,BRI@BVSP,20140528,52639.75,465.77,52173.98,52858.31,52009.35,브라질 BOVESPA,브라질,0.8888,29.2
1337,BRI@BVSP,20140529,52239.34,-400.41,52649.31,52889.29,52031.29,브라질 BOVESPA,브라질,-0.7636,0.7
1338,BRI@BVSP,20140530,51239.34,-1000.0,52233.42,52233.42,51239.34,브라질 BOVESPA,브라질,-1.9328,1.7
1339,BRI@BVSP,20140602,51605.83,366.49,51239.34,51878.79,51239.34,브라질 BOVESPA,브라질,0.7127,4.7
1340,BRI@BVSP,20140603,52032.38,426.55,51605.83,52032.38,51377.36,브라질 BOVESPA,브라질,0.8232,5.7
1341,BRI@BVSP,20140604,51832.98,-199.4,52032.38,52032.38,51608.67,브라질 BOVESPA,브라질,-0.384,6.7
1342,BRI@BVSP,20140605,51558.79,-274.19,51832.98,52245.35,51469.82,브라질 BOVESPA,브라질,-0.5304,7.7
1343,BRI@BVSP,20140606,53128.66,1569.87,51561.8,53174.8,51561.8,브라질 BOVESPA,브라질,2.9994,8.7
1344,BRI@BVSP,20140609,54273.16,1144.5,53128.72,54462.43,53091.17,브라질 BOVESPA,브라질,2.1313,11.7
1345,BRI@BVSP,20140610,54604.34,331.18,54273.08,54604.34,53959.52,브라질 BOVESPA,브라질,0.6084,12.7
1346,BRI@BVSP,20140611,55102.44,498.1,54676.49,55283.71,54676.49,브라질 BOVESPA,브라질,0.9081,13.7
1347,BRI@BVSP,20140613,54806.64,-295.8,55102.23,55104.18,54648.67,브라질 BOVESPA,브라질,-0.5383,15.7
1348,BRI@BVSP,20140616,54629.55,-177.09,54806.64,54854.81,54474.66,브라질 BOVESPA,브라질,-0.3236,18.7
1349,BRI@BVSP,20140617,54299.95,-329.6,54629.83,54638.01,54150.11,브라질 BOVESPA,브라질,-0.6052,19.7
1350,BRI@BVSP,20140618,55202.54,902.59,54300.97,55202.54,54046.42,브라질 BOVESPA,브라질,1.6486,20.7
1351,BRI@BVSP,20140620,54638.19,-564.35,55191.99,55191.99,54540.17,브라질 BOVESPA,브라질,-1.0276,22.7
1352,BRI@BVSP,20140623,54210.05,-428.14,54636.62,54724.33,54097.06,브라질 BOVESPA,브라질,-0.7867,25.7
1353,BRI@BVSP,20140624,54280.78,70.73,54194.33,55002.46,54093.89,브라질 BOVESPA,브라질,0.1304,26.7
1354,BRI@BVSP,20140625,53425.74,-855.04,54280.78,54392.68,53362.56,브라질 BOVESPA,브라질,-1.5878,27.7
1355,BRI@BVSP,20140626,53506.75,81.01,53426.69,53790.15,53331.32,브라질 BOVESPA,브라질,0.1515,28.7
1356,BRI@BVSP,20140627,53157.3,-349.45,53506.71,53614.4,52918.65,브라질 BOVESPA,브라질,-0.6552,0.2
1357,BRI@BVSP,20140630,53168.22,10.92,53158.48,53311.04,52709.38,브라질 BOVESPA,브라질,0.0205,3.2
1358,BRI@BVSP,20140701,53171.49,3.27,53170.46,53697.76,52886.78,브라질 BOVESPA,브라질,0.0062,4.2
1359,BRI@BVSP,20140702,53028.78,-142.71,53170.9,53244.84,52734.67,브라질 BOVESPA,브라질,-0.2688,5.2
1360,BRI@BVSP,20140703,53874.58,845.8,53028.78,53877.08,52759.6,브라질 BOVESPA,브라질,1.5824,6.2
1361,BRI@BVSP,20140707,53801.83,-254.07,54041.71,54041.71,53376.06,브라질 BOVESPA,브라질,-0.1351,10.2
1362,BRI@BVSP,20140708,53634.69,-167.14,53813.86,53905.12,53459.46,브라질 BOVESPA,브라질,-0.3111,11.2
1363,BRI@BVSP,20140710,54592.75,958.06,53642.99,54599.5,53642.99,브라질 BOVESPA,브라질,1.7705,13.2
1364,BRI@BVSP,20140711,54785.93,193.18,54592.75,54952.45,54319.78,브라질 BOVESPA,브라질,0.3532,14.2
1365,BRI@BVSP,20140714,55743.98,958.05,54785.97,55896.0,54785.97,브라질 BOVESPA,브라질,1.7336,17.2
1366,BRI@BVSP,20140715,55973.61,229.63,55742.19,56106.53,55629.07,브라질 BOVESPA,브라질,0.4111,18.2
1367,BRI@BVSP,20140716,55717.36,-256.25,55973.47,56331.99,55573.09,브라질 BOVESPA,브라질,-0.4589,19.2
1368,BRI@BVSP,20140717,55637.51,-79.85,55711.6,56190.12,55237.04,브라질 BOVESPA,브라질,-0.1434,20.2
1369,BRI@BVSP,20140718,57012.9,1375.39,55638.9,57483.8,55638.9,브라질 BOVESPA,브라질,2.442,21.2
1370,BRI@BVSP,20140721,57633.92,621.02,57013.91,57756.1,56864.15,브라질 BOVESPA,브라질,1.0834,24.2
1371,BRI@BVSP,20140722,57983.32,349.4,57635.77,58138.03,57500.09,브라질 BOVESPA,브라질,0.6044,25.2
1372,BRI@BVSP,20140723,57419.96,-563.36,57982.73,57982.73,57141.89,브라질 BOVESPA,브라질,-0.9763,26.2
1373,BRI@BVSP,20140724,57977.56,557.6,57420.23,58122.03,57357.06,브라질 BOVESPA,브라질,0.9664,27.2
1374,BRI@BVSP,20140725,57821.08,-156.48,57977.56,58069.2,57648.42,브라질 BOVESPA,브라질,-0.2703,28.2
1375,BRI@BVSP,20140728,57695.72,-125.36,57823.15,58040.46,57414.51,브라질 BOVESPA,브라질,-0.217,1.6
1376,BRI@BVSP,20140729,57118.81,-576.91,57697.44,58013.45,57082.9,브라질 BOVESPA,브라질,-1.005,2.6
1377,BRI@BVSP,20140730,56877.97,-240.84,57118.67,57439.06,56705.96,브라질 BOVESPA,브라질,-0.4225,3.6
1378,BRI@BVSP,20140731,55829.41,-1048.56,56877.89,56877.89,55502.21,브라질 BOVESPA,브라질,-1.8607,4.6
1379,BRI@BVSP,20140801,55902.87,73.46,55827.37,56058.64,55266.87,브라질 BOVESPA,브라질,0.1315,5.6
1380,BRI@BVSP,20140804,56616.33,713.46,55906.45,56620.27,55585.52,브라질 BOVESPA,브라질,1.2682,8.6
1381,BRI@BVSP,20140805,56202.1,-414.23,56621.07,56937.41,56063.55,브라질 BOVESPA,브라질,-0.7343,9.6
1382,BRI@BVSP,20140806,56487.18,285.08,56201.64,56797.17,55695.59,브라질 BOVESPA,브라질,0.506,10.6
1383,BRI@BVSP,20140807,56188.05,-299.13,56487.18,56922.92,55985.49,브라질 BOVESPA,브라질,-0.531,11.6
1384,BRI@BVSP,20140808,55572.93,-615.12,56186.89,56186.89,55319.36,브라질 BOVESPA,브라질,-1.1008,12.6
1385,BRI@BVSP,20140811,56613.32,1040.39,55578.04,56657.15,55578.04,브라질 BOVESPA,브라질,1.8548,15.6
1386,BRI@BVSP,20140812,56442.34,-170.98,56613.17,56811.11,56312.08,브라질 BOVESPA,브라질,-0.3025,16.6
1387,BRI@BVSP,20140813,55581.19,-861.15,56454.17,56736.04,55238.61,브라질 BOVESPA,브라질,-1.5375,17.6
1388,BRI@BVSP,20140814,55780.41,199.22,55557.5,55946.54,55436.88,브라질 BOVESPA,브라질,0.3578,18.6
1389,BRI@BVSP,20140815,56963.65,1183.24,55783.18,56965.35,55783.18,브라질 BOVESPA,브라질,2.0991,19.6
1390,BRI@BVSP,20140818,57560.72,597.07,56968.35,57664.9,56968.35,브라질 BOVESPA,브라질,1.0427,22.6
1391,BRI@BVSP,20140819,58449.29,888.57,57561.23,58474.93,57370.97,브라질 BOVESPA,브라질,1.5319,23.6
1392,BRI@BVSP,20140820,58878.24,428.95,58449.92,59010.08,58320.02,브라질 BOVESPA,브라질,0.7312,24.6
1393,BRI@BVSP,20140821,58992.11,113.87,58878.24,59207.06,58558.19,브라질 BOVESPA,브라질,0.1932,25.6
1394,BRI@BVSP,20140822,58407.32,-584.79,58991.72,58991.72,58164.22,브라질 BOVESPA,브라질,-0.9962,26.6
1395,BRI@BVSP,20140825,59735.17,1327.85,58407.85,59742.65,58407.85,브라질 BOVESPA,브라질,2.248,29.6
1396,BRI@BVSP,20140826,59821.45,86.28,59735.17,60092.95,59522.4,브라질 BOVESPA,브라질,0.1443,0.9
1397,BRI@BVSP,20140827,60950.57,1129.12,59821.81,61246.67,59821.81,브라질 BOVESPA,브라질,1.8699,1.9
1398,BRI@BVSP,20140828,60290.87,-659.7,60945.24,60980.1,60188.78,브라질 BOVESPA,브라질,-1.0883,2.9
1399,BRI@BVSP,20140829,61288.15,997.28,60291.37,61442.93,60272.51,브라질 BOVESPA,브라질,1.6406,3.9
1400,BRI@BVSP,20140901,61141.27,-146.88,61294.48,62279.27,61141.27,브라질 BOVESPA,브라질,-0.2399,6.9
1401,BRI@BVSP,20140902,61895.98,754.71,61141.5,62231.23,60930.48,브라질 BOVESPA,브라질,1.2268,7.9
1402,BRI@BVSP,20140903,61837.04,-58.94,61899.83,62304.88,61198.91,브라질 BOVESPA,브라질,-0.0953,8.9
1403,BRI@BVSP,20140904,60800.02,-1037.02,61836.36,61836.36,60739.25,브라질 BOVESPA,브라질,-1.6912,9.9
1404,BRI@BVSP,20140905,60681.98,-118.04,60800.26,61029.65,60243.71,브라질 BOVESPA,브라질,-0.1943,10.9
1405,BRI@BVSP,20140908,59192.75,-1489.23,60708.13,61512.6,59191.34,브라질 BOVESPA,브라질,-2.4848,13.9
1406,BRI@BVSP,20140909,58676.34,-516.41,59157.79,59484.88,58306.19,브라질 BOVESPA,브라질,-0.8762,14.9
1407,BRI@BVSP,20140910,58198.66,-477.68,58674.6,58674.6,57449.62,브라질 BOVESPA,브라질,-0.8174,15.9
1408,BRI@BVSP,20140911,58337.29,138.63,58202.26,58808.63,58112.43,브라질 BOVESPA,브라질,0.2379,16.9
1409,BRI@BVSP,20140912,56927.81,-1409.48,58336.31,58336.31,56666.42,브라질 BOVESPA,브라질,-2.4458,17.9
1410,BRI@BVSP,20140915,57948.76,1020.95,56929.91,57948.76,56851.71,브라질 BOVESPA,브라질,1.7775,20.9
1411,BRI@BVSP,20140916,59114.66,1165.9,57948.76,60242.79,57946.15,브라질 BOVESPA,브라질,1.992,21.9
1412,BRI@BVSP,20140917,59108.19,-6.47,59115.3,60024.6,59095.71,브라질 BOVESPA,브라질,-0.0109,22.9
1413,BRI@BVSP,20140918,58372.41,-735.78,59107.69,59266.72,58118.28,브라질 BOVESPA,브라질,-1.2526,23.9
1414,BRI@BVSP,20140919,57788.7,-585.78,58355.9,58516.35,57513.84,브라질 BOVESPA,브라질,-1.005,24.9
1415,BRI@BVSP,20140922,56818.11,-970.59,57787.94,57787.94,55974.22,브라질 BOVESPA,브라질,-1.6938,27.9
1416,BRI@BVSP,20140923,56540.5,-277.61,56818.11,57332.2,56086.44,브라질 BOVESPA,브라질,-0.4898,28.9
1417,BRI@BVSP,20140924,56824.42,283.92,56538.98,57130.7,55933.81,브라질 BOVESPA,브라질,0.5009,0.2
1418,BRI@BVSP,20140925,55962.08,-862.34,56821.56,56821.56,55875.78,브라질 BOVESPA,브라질,-1.5292,1.2
1419,BRI@BVSP,20140926,57212.38,1250.3,55965.21,57488.78,55946.01,브라질 BOVESPA,브라질,2.2096,2.2
1420,BRI@BVSP,20140929,54625.35,-2587.03,57210.61,57210.61,54124.13,브라질 BOVESPA,브라질,-4.6272,5.2
1421,BRI@BVSP,20140930,54115.98,-509.37,54625.83,54625.83,53536.38,브라질 BOVESPA,브라질,-0.9369,6.2
1422,BRI@BVSP,20141001,52858.43,-1257.55,54115.21,54115.21,52646.55,브라질 BOVESPA,브라질,-2.3512,7.2
1423,BRI@BVSP,20141002,53518.57,660.14,52858.61,54022.44,52480.48,브라질 BOVESPA,브라질,1.2411,8.2
1424,BRI@BVSP,20141003,54539.55,1020.98,53518.57,54539.55,53367.72,브라질 BOVESPA,브라질,1.8897,9.2
1425,BRI@BVSP,20141006,57115.9,2576.35,54542.32,58897.45,54542.32,브라질 BOVESPA,브라질,4.6156,12.2
1426,BRI@BVSP,20141007,57436.33,320.43,57124.37,58317.95,57124.37,브라질 BOVESPA,브라질,0.5594,13.2
1427,BRI@BVSP,20141008,57058.48,-377.85,57440.31,58190.86,56198.62,브라질 BOVESPA,브라질,-0.66,14.2
1428,BRI@BVSP,20141009,57267.53,209.05,57079.24,58246.08,57076.88,브라질 BOVESPA,브라질,0.3657,15.2
1429,BRI@BVSP,20141010,55311.59,-1955.94,57266.06,57266.06,55311.59,브라질 BOVESPA,브라질,-3.4751,16.2
1430,BRI@BVSP,20141013,57956.53,2644.94,55312.91,58747.38,55312.91,브라질 BOVESPA,브라질,4.6711,19.2
1431,BRI@BVSP,20141014,58015.46,58.93,57945.6,58856.25,57258.12,브라질 BOVESPA,브라질,0.1016,20.2
1432,BRI@BVSP,20141015,56135.27,-1880.19,58012.31,58012.31,54919.04,브라질 BOVESPA,브라질,-3.2945,21.2
1433,BRI@BVSP,20141016,54298.33,-1836.94,56123.85,56123.85,54132.08,브라질 BOVESPA,브라질,-3.3271,22.2
1434,BRI@BVSP,20141017,55723.79,1425.46,54298.33,55948.64,54298.33,브라질 BOVESPA,브라질,2.5914,23.2
1435,BRI@BVSP,20141020,54302.57,-1421.22,55720.22,55720.22,54299.88,브라질 BOVESPA,브라질,-2.5836,26.2
1436,BRI@BVSP,20141021,52432.43,-1870.14,54300.11,54300.11,51922.45,브라질 BOVESPA,브라질,-3.5046,27.2
1437,BRI@BVSP,20141022,52411.03,-21.4,52427.12,53229.42,52064.4,브라질 BOVESPA,브라질,-0.0408,28.2
1438,BRI@BVSP,20141023,50713.26,-1697.77,52409.43,52409.43,50653.54,브라질 BOVESPA,브라질,-3.293,29.2
1439,BRI@BVSP,20141024,51940.73,1227.47,50687.41,53145.51,50595.7,브라질 BOVESPA,브라질,2.3916,0.6
1440,BRI@BVSP,20141027,50503.66,-1437.07,51937.39,51937.39,48722.29,브라질 BOVESPA,브라질,-2.8057,3.6
1441,BRI@BVSP,20141028,52330.03,1826.37,50503.66,52374.3,50502.95,브라질 BOVESPA,브라질,3.5525,4.6
1442,BRI@BVSP,20141029,51049.32,-1280.71,52330.03,52330.03,51049.32,브라질 BOVESPA,브라질,-2.4778,5.6
1443,BRI@BVSP,20141030,52336.83,1287.51,51049.32,52574.39,51049.32,브라질 BOVESPA,브라질,2.4908,6.6
1444,BRI@BVSP,20141031,54628.6,2291.77,52338.15,54628.6,52334.81,브라질 BOVESPA,브라질,4.2857,7.6
1445,BRI@BVSP,20141103,53947.21,-681.39,54628.6,54628.6,53053.95,브라질 BOVESPA,브라질,-1.2552,10.6
1446,BRI@BVSP,20141104,54383.59,436.38,53947.21,54383.59,53431.87,브라질 BOVESPA,브라질,0.8056,11.6
1447,BRI@BVSP,20141105,53698.42,-685.17,54383.59,54383.59,53588.79,브라질 BOVESPA,브라질,-1.2679,12.6
1448,BRI@BVSP,20141106,52637.06,-1061.36,53696.81,53696.81,52417.76,브라질 BOVESPA,브라질,-1.9963,13.6
1449,BRI@BVSP,20141107,53222.85,585.79,52637.06,53483.0,52197.07,브라질 BOVESPA,브라질,1.1067,14.6
1450,BRI@BVSP,20141110,52725.38,-497.47,53222.85,53829.63,52716.2,브라질 BOVESPA,브라질,-0.9391,17.6
1451,BRI@BVSP,20141111,52474.27,-251.11,52718.22,52718.22,52003.02,브라질 BOVESPA,브라질,-0.4774,18.6
1452,BRI@BVSP,20141112,52978.89,504.62,52473.34,53435.43,52187.22,브라질 BOVESPA,브라질,0.9571,19.6
1453,BRI@BVSP,20141113,51846.03,-1132.86,52978.83,53322.89,51846.03,브라질 BOVESPA,브라질,-2.1615,20.6
1454,BRI@BVSP,20141114,51772.4,-73.63,51833.71,51899.9,50885.65,브라질 BOVESPA,브라질,-0.1421,21.6
1455,BRI@BVSP,20141117,51256.99,-515.41,51772.4,52222.64,51047.0,브라질 BOVESPA,브라질,-1.0005,24.6
1456,BRI@BVSP,20141118,52061.86,804.87,51257.05,52122.23,51067.46,브라질 BOVESPA,브라질,1.5581,25.6
1457,BRI@BVSP,20141119,53402.81,1340.95,52061.86,53402.81,52031.54,브라질 BOVESPA,브라질,2.5431,26.6
1458,BRI@BVSP,20141121,56084.04,2681.23,53403.06,56214.05,53403.06,브라질 BOVESPA,브라질,4.8988,28.6
1459,BRI@BVSP,20141124,55406.91,-677.13,56085.98,57359.27,55292.35,브라질 BOVESPA,브라질,-1.2147,2.0
1460,BRI@BVSP,20141125,55560.81,153.9,55410.27,56386.64,55204.32,브라질 BOVESPA,브라질,0.2774,3.0
1461,BRI@BVSP,20141126,55098.47,-462.34,55561.0,56099.79,54977.2,브라질 BOVESPA,브라질,-0.8356,4.0
1462,BRI@BVSP,20141127,54721.32,-377.15,55099.55,56065.13,54592.74,브라질 BOVESPA,브라질,-0.6869,5.0
1463,BRI@BVSP,20141128,54664.36,-56.96,54731.41,55436.29,54664.36,브라질 BOVESPA,브라질,-0.1041,6.0
1464,BRI@BVSP,20141201,52276.58,-2447.42,54719.47,54719.47,52156.49,브라질 BOVESPA,브라질,-4.4663,9.0
1465,BRI@BVSP,20141202,51612.47,-664.11,52277.58,52639.71,51471.07,브라질 BOVESPA,브라질,-1.2785,10.0
1466,BRI@BVSP,20141203,52320.48,708.01,51610.92,52470.58,51610.92,브라질 BOVESPA,브라질,1.3625,11.0
1467,BRI@BVSP,20141204,51426.87,-893.61,52320.48,52539.13,51073.96,브라질 BOVESPA,브라질,-1.7227,12.0
1468,BRI@BVSP,20141205,51992.89,566.02,51427.37,52023.97,51163.82,브라질 BOVESPA,브라질,1.0946,13.0
1469,BRI@BVSP,20141208,50274.07,-1718.82,51992.89,51992.89,50015.72,브라질 BOVESPA,브라질,-3.3618,16.0
1470,BRI@BVSP,20141209,50193.47,-80.6,50250.8,50260.12,49395.62,브라질 BOVESPA,브라질,-0.1604,17.0
1471,BRI@BVSP,20141210,49548.08,-645.39,50192.39,50192.39,49297.07,브라질 BOVESPA,브라질,-1.2941,18.0
1472,BRI@BVSP,20141211,49861.81,313.73,49548.58,49946.34,48808.99,브라질 BOVESPA,브라질,0.6312,19.0
1473,BRI@BVSP,20141212,48001.98,-1859.83,49861.33,49861.33,47973.27,브라질 BOVESPA,브라질,-3.8013,20.0
1474,BRI@BVSP,20141215,47018.68,-983.3,48002.48,48401.15,46409.71,브라질 BOVESPA,브라질,-2.0697,23.0
1475,BRI@BVSP,20141216,47007.51,-11.17,47016.18,47594.75,45852.81,브라질 BOVESPA,브라질,-0.0238,24.0
1476,BRI@BVSP,20141217,48713.64,1706.13,47008.01,49257.88,47008.01,브라질 BOVESPA,브라질,3.5652,25.0
1477,BRI@BVSP,20141218,48495.7,-217.94,48714.43,49564.55,48295.68,브라질 BOVESPA,브라질,-0.4484,26.0
1478,BRI@BVSP,20141219,49650.98,1155.28,48491.95,49657.58,48435.43,브라질 BOVESPA,브라질,2.3543,27.0
1479,BRI@BVSP,20141222,50120.86,469.88,49650.98,50120.86,49104.55,브라질 BOVESPA,브라질,0.9419,0.4
1480,BRI@BVSP,20141223,50889.81,768.95,50120.86,50889.81,49814.97,브라질 BOVESPA,브라질,1.5225,1.4
1481,BRI@BVSP,20141226,50144.63,-745.18,50890.81,50973.42,49913.81,브라질 BOVESPA,브라질,-1.4751,4.4
1482,BRI@BVSP,20141229,50593.82,449.19,50145.18,50902.96,50008.01,브라질 BOVESPA,브라질,0.8918,7.4
