,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
463,HAS@HNX,20130806,62.33,0.44,61.94,62.33,61.69,베트남 하노이 HNX,베트남,0.7084,29.2
464,HAS@HNX,20130807,62.17,-0.16,62.21,62.44,62.1,베트남 하노이 HNX,베트남,-0.257,0.6
465,HAS@HNX,20130808,61.81,-0.36,62.23,62.33,61.69,베트남 하노이 HNX,베트남,-0.5807,1.6
466,HAS@HNX,20130809,61.7,-0.11,61.56,62.02,61.55,베트남 하노이 HNX,베트남,-0.1781,2.6
467,HAS@HNX,20130812,61.44,-0.26,61.66,61.76,61.28,베트남 하노이 HNX,베트남,-0.4223,5.6
468,HAS@HNX,20130813,61.22,-0.22,61.39,61.77,61.1,베트남 하노이 HNX,베트남,-0.3587,6.6
469,HAS@HNX,20130814,61.91,0.69,61.28,61.91,61.05,베트남 하노이 HNX,베트남,1.1208,7.6
470,HAS@HNX,20130815,62.33,0.42,61.69,62.33,61.68,베트남 하노이 HNX,베트남,0.6761,8.6
471,HAS@HNX,20130816,62.25,-0.08,62.34,62.42,62.05,베트남 하노이 HNX,베트남,-0.1284,9.6
472,HAS@HNX,20130819,62.93,0.68,62.25,63.02,62.25,베트남 하노이 HNX,베트남,1.0864,12.6
473,HAS@HNX,20130820,62.65,-0.28,62.91,63.0,62.33,베트남 하노이 HNX,베트남,-0.4459,13.6
474,HAS@HNX,20130821,62.38,-0.27,62.52,62.68,61.99,베트남 하노이 HNX,베트남,-0.4319,14.6
475,HAS@HNX,20130822,61.85,-0.53,62.38,62.49,61.61,베트남 하노이 HNX,베트남,-0.8533,15.6
476,HAS@HNX,20130823,61.42,-0.43,61.9,62.08,61.24,베트남 하노이 HNX,베트남,-0.6977,16.6
477,HAS@HNX,20130826,61.79,0.37,61.45,61.79,61.01,베트남 하노이 HNX,베트남,0.6006,19.6
478,HAS@HNX,20130827,61.41,-0.38,61.67,61.71,61.41,베트남 하노이 HNX,베트남,-0.6169,20.6
479,HAS@HNX,20130828,60.68,-0.73,61.35,61.35,60.42,베트남 하노이 HNX,베트남,-1.1959,21.6
480,HAS@HNX,20130829,60.36,-0.32,60.74,60.99,60.36,베트남 하노이 HNX,베트남,-0.5288,22.6
481,HAS@HNX,20130830,61.19,0.83,60.35,61.19,60.21,베트남 하노이 HNX,베트남,1.3657,23.6
482,HAS@HNX,20130903,60.65,-0.54,60.73,61.2,60.49,베트남 하노이 HNX,베트남,-0.8864,27.6
483,HAS@HNX,20130904,60.2,-0.45,60.51,60.73,60.01,베트남 하노이 HNX,베트남,-0.7447,28.6
484,HAS@HNX,20130905,60.62,0.42,60.2,60.76,60.2,베트남 하노이 HNX,베트남,0.6953,0.0
485,HAS@HNX,20130906,60.45,-0.17,60.47,60.77,60.44,베트남 하노이 HNX,베트남,-0.2808,1.0
486,HAS@HNX,20130909,59.67,-0.78,60.45,60.52,59.41,베트남 하노이 HNX,베트남,-1.2987,4.0
487,HAS@HNX,20130910,60.04,0.37,59.61,60.13,59.61,베트남 하노이 HNX,베트남,0.6182,5.0
488,HAS@HNX,20130911,60.19,0.15,60.14,60.36,60.01,베트남 하노이 HNX,베트남,0.2495,6.0
489,HAS@HNX,20130912,60.02,-0.17,60.14,60.32,60.02,베트남 하노이 HNX,베트남,-0.2828,7.0
490,HAS@HNX,20130913,60.18,0.16,60.03,60.22,59.86,베트남 하노이 HNX,베트남,0.2662,8.0
491,HAS@HNX,20130916,60.03,-0.15,60.33,60.44,59.96,베트남 하노이 HNX,베트남,-0.2496,11.0
492,HAS@HNX,20130917,59.53,-0.5,59.77,59.84,59.36,베트남 하노이 HNX,베트남,-0.8364,12.0
493,HAS@HNX,20130918,58.73,-0.8,59.29,59.51,58.73,베트남 하노이 HNX,베트남,-1.353,13.0
494,HAS@HNX,20130919,58.99,0.26,58.66,59.05,58.66,베트남 하노이 HNX,베트남,0.4417,14.0
495,HAS@HNX,20130920,59.17,0.18,59.01,59.17,58.94,베트남 하노이 HNX,베트남,0.3047,15.0
496,HAS@HNX,20130923,59.63,0.46,59.06,59.63,58.96,베트남 하노이 HNX,베트남,0.7744,18.0
497,HAS@HNX,20130924,59.81,0.18,59.65,59.95,59.46,베트남 하노이 HNX,베트남,0.3014,19.0
498,HAS@HNX,20130925,60.26,0.45,59.74,60.5,59.66,베트남 하노이 HNX,베트남,0.7496,20.0
499,HAS@HNX,20130926,60.32,0.06,60.28,60.5,60.08,베트남 하노이 HNX,베트남,0.0995,21.0
500,HAS@HNX,20130927,60.4,0.08,60.3,60.48,60.09,베트남 하노이 HNX,베트남,0.1325,22.0
501,HAS@HNX,20130930,60.95,0.55,60.43,60.95,60.39,베트남 하노이 HNX,베트남,0.9065,25.0
502,HAS@HNX,20131001,60.93,-0.02,60.96,61.4,60.73,베트남 하노이 HNX,베트남,-0.0328,26.0
503,HAS@HNX,20131002,61.05,0.12,60.89,61.13,60.79,베트남 하노이 HNX,베트남,0.1968,27.0
504,HAS@HNX,20131003,61.0,-0.05,61.09,61.3,60.65,베트남 하노이 HNX,베트남,-0.0819,28.0
505,HAS@HNX,20131004,60.94,-0.06,60.98,60.98,60.54,베트남 하노이 HNX,베트남,-0.0984,29.0
506,HAS@HNX,20131007,61.39,0.45,60.89,61.45,60.89,베트남 하노이 HNX,베트남,0.7357,2.5
507,HAS@HNX,20131008,61.23,-0.16,61.35,61.38,60.77,베트남 하노이 HNX,베트남,-0.261,3.5
508,HAS@HNX,20131009,61.16,-0.07,61.24,61.38,60.94,베트남 하노이 HNX,베트남,-0.1144,4.5
509,HAS@HNX,20131010,60.73,-0.43,61.1,61.29,60.58,베트남 하노이 HNX,베트남,-0.7056,5.5
510,HAS@HNX,20131011,60.63,-0.1,60.82,60.89,60.55,베트남 하노이 HNX,베트남,-0.1648,6.5
511,HAS@HNX,20131014,60.5,-0.13,60.63,60.74,60.47,베트남 하노이 HNX,베트남,-0.2146,9.5
512,HAS@HNX,20131015,60.76,0.26,60.5,60.76,60.44,베트남 하노이 HNX,베트남,0.4288,10.5
513,HAS@HNX,20131016,61.12,0.36,60.77,61.18,60.69,베트남 하노이 HNX,베트남,0.5907,11.5
514,HAS@HNX,20131017,61.36,0.24,61.18,61.58,61.11,베트남 하노이 HNX,베트남,0.3919,12.5
515,HAS@HNX,20131018,61.52,0.16,61.36,61.52,61.15,베트남 하노이 HNX,베트남,0.2604,13.5
516,HAS@HNX,20131021,61.93,0.41,61.61,62.29,61.61,베트남 하노이 HNX,베트남,0.6642,16.5
517,HAS@HNX,20131022,61.66,-0.27,61.95,62.01,61.31,베트남 하노이 HNX,베트남,-0.4369,17.5
518,HAS@HNX,20131023,62.13,0.47,61.66,62.13,61.54,베트남 하노이 HNX,베트남,0.7594,18.5
519,HAS@HNX,20131024,61.89,-0.24,62.13,62.3,61.78,베트남 하노이 HNX,베트남,-0.387,19.5
520,HAS@HNX,20131025,61.82,-0.07,61.87,62.05,61.61,베트남 하노이 HNX,베트남,-0.1132,20.5
521,HAS@HNX,20131028,61.41,-0.41,61.88,61.9,61.41,베트남 하노이 HNX,베트남,-0.6654,23.5
522,HAS@HNX,20131029,61.5,0.09,61.41,61.58,61.1,베트남 하노이 HNX,베트남,0.1464,24.5
523,HAS@HNX,20131030,61.58,0.08,61.5,61.86,61.42,베트남 하노이 HNX,베트남,0.13,25.5
524,HAS@HNX,20131031,61.64,0.06,61.58,61.88,61.38,베트남 하노이 HNX,베트남,0.0974,26.5
525,HAS@HNX,20131101,62.08,0.44,61.64,62.08,61.47,베트남 하노이 HNX,베트남,0.7113,27.5
526,HAS@HNX,20131104,62.43,0.35,62.11,62.43,61.72,베트남 하노이 HNX,베트남,0.5622,1.0
527,HAS@HNX,20131105,62.91,0.48,62.43,62.94,62.43,베트남 하노이 HNX,베트남,0.7659,2.0
528,HAS@HNX,20131106,63.28,0.37,62.92,63.28,62.83,베트남 하노이 HNX,베트남,0.5864,3.0
529,HAS@HNX,20131107,63.15,-0.13,63.28,63.57,63.03,베트남 하노이 HNX,베트남,-0.2056,4.0
530,HAS@HNX,20131108,63.29,0.14,63.15,63.35,63.02,베트남 하노이 HNX,베트남,0.2214,5.0
531,HAS@HNX,20131111,64.06,0.77,63.29,64.06,63.23,베트남 하노이 HNX,베트남,1.2093,8.0
532,HAS@HNX,20131112,63.85,-0.21,64.08,64.35,63.52,베트남 하노이 HNX,베트남,-0.3284,9.0
533,HAS@HNX,20131113,63.65,-0.2,63.85,64.14,63.54,베트남 하노이 HNX,베트남,-0.3137,10.0
534,HAS@HNX,20131114,63.7,0.05,63.65,63.92,63.32,베트남 하노이 HNX,베트남,0.0785,11.0
535,HAS@HNX,20131115,63.93,0.23,63.7,63.99,63.56,베트남 하노이 HNX,베트남,0.3604,12.0
536,HAS@HNX,20131118,64.39,0.46,63.94,64.52,63.91,베트남 하노이 HNX,베트남,0.717,15.0
537,HAS@HNX,20131119,64.36,-0.03,64.39,64.54,64.02,베트남 하노이 HNX,베트남,-0.0466,16.0
538,HAS@HNX,20131120,64.62,0.26,64.36,64.62,64.07,베트남 하노이 HNX,베트남,0.4032,7.0
539,HAS@HNX,20131121,64.38,-0.24,64.62,65.37,64.32,베트남 하노이 HNX,베트남,-0.3721,18.0
540,HAS@HNX,20131122,64.59,0.21,64.38,64.63,63.86,베트남 하노이 HNX,베트남,0.3257,19.0
541,HAS@HNX,20131125,64.83,0.24,64.59,65.12,64.45,베트남 하노이 HNX,베트남,0.3709,22.0
542,HAS@HNX,20131126,64.9,0.07,64.83,64.96,64.44,베트남 하노이 HNX,베트남,0.1079,23.0
543,HAS@HNX,20131127,65.19,0.29,64.9,65.23,64.81,베트남 하노이 HNX,베트남,0.4458,24.0
544,HAS@HNX,20131128,65.28,0.09,65.19,65.33,64.78,베트남 하노이 HNX,베트남,0.138,25.0
545,HAS@HNX,20131129,65.19,-0.09,65.28,65.55,64.82,베트남 하노이 HNX,베트남,-0.138,26.0
546,HAS@HNX,20131202,65.13,-0.06,65.19,65.28,64.94,베트남 하노이 HNX,베트남,-0.0921,29.0
547,HAS@HNX,20131203,65.64,0.51,65.13,66.08,65.01,베트남 하노이 HNX,베트남,0.78,0.5
548,HAS@HNX,20131204,66.12,0.48,65.64,66.12,65.62,베트남 하노이 HNX,베트남,0.7286,1.5
549,HAS@HNX,20131205,66.07,-0.05,66.13,66.2,65.66,베트남 하노이 HNX,베트남,-0.0756,2.5
550,HAS@HNX,20131206,66.09,0.02,66.08,66.18,65.78,베트남 하노이 HNX,베트남,0.0303,3.5
551,HAS@HNX,20131209,66.12,0.03,66.09,66.45,65.9,베트남 하노이 HNX,베트남,0.0454,6.5
552,HAS@HNX,20131210,66.14,0.02,66.12,66.23,65.77,베트남 하노이 HNX,베트남,0.0302,7.5
553,HAS@HNX,20131211,65.57,-0.57,66.14,66.17,65.36,베트남 하노이 HNX,베트남,-0.8655,8.5
554,HAS@HNX,20131212,65.97,0.4,65.58,65.98,65.35,베트남 하노이 HNX,베트남,0.6082,9.5
555,HAS@HNX,20131213,66.22,0.25,65.97,66.34,65.85,베트남 하노이 HNX,베트남,0.3782,10.5
556,HAS@HNX,20131216,66.49,0.27,66.22,66.62,65.86,베트남 하노이 HNX,베트남,0.4069,13.5
557,HAS@HNX,20131217,66.86,0.37,66.49,66.89,66.33,베트남 하노이 HNX,베트남,0.5549,14.5
558,HAS@HNX,20131218,66.95,0.09,66.86,67.11,66.69,베트남 하노이 HNX,베트남,0.1345,15.5
559,HAS@HNX,20131219,67.62,0.67,66.95,67.81,66.92,베트남 하노이 HNX,베트남,0.9958,16.5
560,HAS@HNX,20131220,67.5,-0.12,67.62,68.12,67.5,베트남 하노이 HNX,베트남,-0.1776,17.5
561,HAS@HNX,20131223,68.3,0.8,67.51,68.45,67.51,베트남 하노이 HNX,베트남,1.1782,20.5
562,HAS@HNX,20131224,68.12,-0.18,68.35,68.54,67.95,베트남 하노이 HNX,베트남,-0.2639,21.5
563,HAS@HNX,20131225,68.21,0.09,68.2,68.39,67.89,베트남 하노이 HNX,베트남,0.132,22.5
564,HAS@HNX,20131226,68.1,-0.11,68.21,68.43,68.09,베트남 하노이 HNX,베트남,-0.1614,23.5
565,HAS@HNX,20131227,67.93,-0.17,68.11,68.34,67.85,베트남 하노이 HNX,베트남,-0.2499,24.5
566,HAS@HNX,20131230,66.95,-0.98,67.33,68.04,66.69,베트남 하노이 HNX,베트남,-1.4532,27.5
567,HAS@HNX,20131231,67.84,0.89,66.95,67.84,66.86,베트남 하노이 HNX,베트남,1.3206,28.5
568,HAS@HNX,20140102,67.93,0.09,67.84,68.2,67.8,베트남 하노이 HNX,베트남,0.1326,1.0
569,HAS@HNX,20140103,67.97,0.04,67.98,68.05,67.69,베트남 하노이 HNX,베트남,0.0589,2.0
570,HAS@HNX,20140106,68.82,0.85,67.97,68.9,67.83,베트남 하노이 HNX,베트남,1.2428,5.0
571,HAS@HNX,20140107,69.47,0.65,68.46,69.67,68.46,베트남 하노이 HNX,베트남,0.9401,6.0
572,HAS@HNX,20140108,69.99,0.52,69.47,70.03,69.37,베트남 하노이 HNX,베트남,0.7457,7.0
573,HAS@HNX,20140109,71.16,1.17,69.99,71.17,69.87,베트남 하노이 HNX,베트남,1.6578,8.0
574,HAS@HNX,20140110,70.76,-0.4,71.16,71.51,70.76,베트남 하노이 HNX,베트남,-0.5637,9.0
575,HAS@HNX,20140113,71.05,0.29,70.76,71.22,70.62,베트남 하노이 HNX,베트남,0.409,12.0
576,HAS@HNX,20140114,71.69,0.64,71.05,72.08,70.95,베트남 하노이 HNX,베트남,0.8967,13.0
577,HAS@HNX,20140115,72.7,1.01,71.69,73.0,71.45,베트남 하노이 HNX,베트남,1.399,14.0
578,HAS@HNX,20140116,73.07,0.37,72.7,73.32,72.47,베트남 하노이 HNX,베트남,0.5077,15.0
579,HAS@HNX,20140117,72.79,-0.28,73.07,73.54,72.48,베트남 하노이 HNX,베트남,-0.3839,16.0
580,HAS@HNX,20140120,72.5,-0.29,72.79,73.15,72.36,베트남 하노이 HNX,베트남,-0.3992,19.0
581,HAS@HNX,20140121,73.56,1.06,72.51,73.62,72.17,베트남 하노이 HNX,베트남,1.4515,20.0
582,HAS@HNX,20140122,73.42,-0.14,73.57,74.58,72.9,베트남 하노이 HNX,베트남,-0.1905,21.0
583,HAS@HNX,20140123,73.44,0.02,73.42,73.79,73.21,베트남 하노이 HNX,베트남,0.0272,22.0
584,HAS@HNX,20140124,73.66,0.22,73.47,73.86,73.3,베트남 하노이 HNX,베트남,0.2991,23.0
585,HAS@HNX,20140127,74.22,0.56,73.69,74.22,73.51,베트남 하노이 HNX,베트남,0.7574,26.0
586,HAS@HNX,20140206,75.05,0.83,74.3,75.09,74.3,베트남 하노이 HNX,베트남,1.1121,6.6
587,HAS@HNX,20140207,74.78,-0.27,75.13,75.62,74.32,베트남 하노이 HNX,베트남,-0.3604,7.6
588,HAS@HNX,20140210,75.56,0.78,74.81,75.56,74.58,베트남 하노이 HNX,베트남,1.0377,10.6
589,HAS@HNX,20140211,75.55,-0.01,75.56,76.68,75.54,베트남 하노이 HNX,베트남,-0.0132,11.6
590,HAS@HNX,20140212,76.75,1.2,75.55,76.75,75.55,베트남 하노이 HNX,베트남,1.5759,12.6
591,HAS@HNX,20140213,77.7,0.95,76.75,77.71,76.64,베트남 하노이 HNX,베트남,1.2302,13.6
592,HAS@HNX,20140214,78.76,1.06,77.7,78.76,77.7,베트남 하노이 HNX,베트남,1.355,14.6
593,HAS@HNX,20140217,79.64,0.88,78.7,80.0,78.22,베트남 하노이 HNX,베트남,1.1111,17.6
594,HAS@HNX,20140218,81.04,1.4,79.64,81.04,79.58,베트남 하노이 HNX,베트남,1.7426,18.6
595,HAS@HNX,20140219,82.33,1.29,81.04,82.33,80.9,베트남 하노이 HNX,베트남,1.5793,19.6
596,HAS@HNX,20140220,79.51,-2.82,82.33,82.86,78.35,베트남 하노이 HNX,베트남,-3.4853,20.6
597,HAS@HNX,20140221,80.17,0.66,79.45,80.39,78.67,베트남 하노이 HNX,베트남,0.8267,21.6
598,HAS@HNX,20140224,81.66,1.49,80.17,81.68,80.05,베트남 하노이 HNX,베트남,1.8415,24.6
599,HAS@HNX,20140225,82.25,0.59,81.66,82.31,81.36,베트남 하노이 HNX,베트남,0.7199,25.6
600,HAS@HNX,20140226,82.79,0.54,82.25,82.84,81.71,베트남 하노이 HNX,베트남,0.6544,26.6
601,HAS@HNX,20140227,82.63,-0.16,82.79,84.32,82.53,베트남 하노이 HNX,베트남,-0.1934,27.6
602,HAS@HNX,20140228,83.12,0.49,82.69,83.24,81.81,베트남 하노이 HNX,베트남,0.5913,28.6
603,HAS@HNX,20140303,80.46,-2.66,83.12,83.15,80.45,베트남 하노이 HNX,베트남,-3.2525,2.2
604,HAS@HNX,20140304,80.35,-0.11,80.46,80.49,79.15,베트남 하노이 HNX,베트남,-0.1368,3.2
605,HAS@HNX,20140305,81.2,0.85,80.35,81.42,80.35,베트남 하노이 HNX,베트남,1.0523,4.2
606,HAS@HNX,20140306,81.81,0.61,81.9,82.04,80.87,베트남 하노이 HNX,베트남,0.7484,5.2
607,HAS@HNX,20140307,82.16,0.35,81.81,82.31,81.51,베트남 하노이 HNX,베트남,0.4269,6.2
608,HAS@HNX,20140310,82.8,0.64,82.17,82.82,82.01,베트남 하노이 HNX,베트남,0.7759,9.2
609,HAS@HNX,20140311,83.64,0.84,82.76,83.74,82.76,베트남 하노이 HNX,베트남,1.0094,10.2
610,HAS@HNX,20140312,83.17,-0.47,83.65,83.94,82.77,베트남 하노이 HNX,베트남,-0.5635,11.2
611,HAS@HNX,20140313,84.15,0.98,83.17,84.15,82.94,베트남 하노이 HNX,베트남,1.1714,12.2
612,HAS@HNX,20140314,84.43,0.28,84.23,84.74,84.03,베트남 하노이 HNX,베트남,0.3322,13.2
613,HAS@HNX,20140317,86.31,1.88,84.44,86.31,84.23,베트남 하노이 HNX,베트남,2.2023,16.2
614,HAS@HNX,20140318,87.6,1.29,86.31,88.08,86.31,베트남 하노이 HNX,베트남,1.4836,17.2
615,HAS@HNX,20140319,89.68,2.08,87.6,89.71,87.21,베트남 하노이 HNX,베트남,2.3467,18.2
616,HAS@HNX,20140320,89.7,0.02,89.49,90.3,88.36,베트남 하노이 HNX,베트남,0.0223,19.2
617,HAS@HNX,20140321,90.36,0.66,89.7,90.66,89.43,베트남 하노이 HNX,베트남,0.7331,20.2
618,HAS@HNX,20140324,92.99,2.63,90.37,93.06,90.37,베트남 하노이 HNX,베트남,2.869,23.2
619,HAS@HNX,20140325,91.12,-1.87,92.98,93.49,91.12,베트남 하노이 HNX,베트남,-2.0315,24.2
620,HAS@HNX,20140326,89.79,-1.33,91.12,92.13,88.86,베트남 하노이 HNX,베트남,-1.4704,25.2
621,HAS@HNX,20140327,89.55,-0.24,90.7,90.78,88.37,베트남 하노이 HNX,베트남,-0.2676,26.2
622,HAS@HNX,20140328,90.04,0.49,89.55,90.74,89.42,베트남 하노이 HNX,베트남,0.5457,27.2
623,HAS@HNX,20140331,89.44,-0.6,90.03,90.47,89.17,베트남 하노이 HNX,베트남,-0.6686,0.7
624,HAS@HNX,20140401,86.49,-2.95,89.52,89.53,86.21,베트남 하노이 HNX,베트남,-3.3539,1.7
625,HAS@HNX,20140402,85.68,-0.81,86.62,87.04,84.12,베트남 하노이 HNX,베트남,-0.9409,2.7
626,HAS@HNX,20140403,87.62,1.94,85.79,87.62,85.6,베트남 하노이 HNX,베트남,2.239,3.7
627,HAS@HNX,20140404,86.76,-0.86,87.62,87.84,86.24,베트남 하노이 HNX,베트남,-0.9864,4.7
628,HAS@HNX,20140407,87.32,0.56,86.76,87.42,86.2,베트남 하노이 HNX,베트남,0.6434,7.7
629,HAS@HNX,20140408,87.82,0.5,87.32,88.17,87.32,베트남 하노이 HNX,베트남,0.571,8.7
630,HAS@HNX,20140410,87.64,-0.18,87.82,88.51,87.6,베트남 하노이 HNX,베트남,-0.2052,10.7
631,HAS@HNX,20140411,87.49,-0.15,87.64,87.89,86.88,베트남 하노이 HNX,베트남,-0.1713,11.7
632,HAS@HNX,20140414,86.79,-0.7,87.61,87.92,86.38,베트남 하노이 HNX,베트남,-0.8033,14.7
633,HAS@HNX,20140415,84.34,-2.45,86.79,86.86,84.31,베트남 하노이 HNX,베트남,-2.8635,15.7
634,HAS@HNX,20140416,82.62,-1.72,84.33,84.44,81.84,베트남 하노이 HNX,베트남,-2.0604,16.7
635,HAS@HNX,20140417,83.6,0.98,82.62,84.07,82.62,베트남 하노이 HNX,베트남,1.1792,17.7
636,HAS@HNX,20140418,80.58,-3.02,83.6,83.81,80.43,베트남 하노이 HNX,베트남,-3.6793,18.7
637,HAS@HNX,20140421,78.87,-1.71,80.42,80.83,78.86,베트남 하노이 HNX,베트남,-2.145,21.7
638,HAS@HNX,20140422,80.86,1.99,78.15,80.86,78.15,베트남 하노이 HNX,베트남,2.4918,22.7
639,HAS@HNX,20140423,79.9,-0.96,80.86,81.1,79.74,베트남 하노이 HNX,베트남,-1.1943,23.7
640,HAS@HNX,20140424,80.0,0.1,79.9,80.21,79.49,베트남 하노이 HNX,베트남,0.1251,24.7
641,HAS@HNX,20140425,80.58,0.58,80.0,80.83,79.96,베트남 하노이 HNX,베트남,0.7224,25.7
642,HAS@HNX,20140428,79.65,-0.93,80.57,80.75,79.38,베트남 하노이 HNX,베트남,-1.1608,28.7
643,HAS@HNX,20140429,79.88,0.23,79.64,79.89,79.14,베트남 하노이 HNX,베트남,0.2883,0.2
644,HAS@HNX,20140505,77.36,-2.52,79.11,80.06,77.0,베트남 하노이 HNX,베트남,-3.2056,6.2
645,HAS@HNX,20140506,76.55,-0.81,77.37,77.37,74.41,베트남 하노이 HNX,베트남,-1.0526,7.2
646,HAS@HNX,20140507,76.56,0.01,76.55,77.14,75.96,베트남 하노이 HNX,베트남,0.0131,8.2
647,HAS@HNX,20140508,71.66,-4.9,76.5,76.5,71.19,베트남 하노이 HNX,베트남,-6.6142,9.2
648,HAS@HNX,20140509,74.19,2.53,71.53,74.29,70.88,베트남 하노이 HNX,베트남,3.4697,10.2
649,HAS@HNX,20140512,70.69,-3.5,74.19,74.19,70.25,베트남 하노이 HNX,베트남,-4.8325,13.2
650,HAS@HNX,20140513,69.39,-1.3,70.59,70.69,68.74,베트남 하노이 HNX,베트남,-1.8561,14.2
651,HAS@HNX,20140514,71.87,2.48,69.39,71.87,69.02,베트남 하노이 HNX,베트남,3.5116,15.2
652,HAS@HNX,20140515,70.7,-1.17,71.84,72.78,69.91,베트남 하노이 HNX,베트남,-1.6413,16.2
653,HAS@HNX,20140516,72.31,1.61,70.7,72.31,70.6,베트남 하노이 HNX,베트남,2.2517,17.2
654,HAS@HNX,20140519,72.64,0.33,72.26,72.98,71.5,베트남 하노이 HNX,베트남,0.4553,20.2
655,HAS@HNX,20140520,73.73,1.09,72.65,73.73,71.96,베트남 하노이 HNX,베트남,1.4894,21.2
656,HAS@HNX,20140521,75.57,1.84,73.74,75.58,73.2,베트남 하노이 HNX,베트남,2.465,22.2
657,HAS@HNX,20140522,74.57,-1.0,75.56,75.98,74.4,베트남 하노이 HNX,베트남,-1.3321,23.2
658,HAS@HNX,20140523,74.58,0.01,74.58,74.91,74.13,베트남 하노이 HNX,베트남,0.0134,24.2
659,HAS@HNX,20140526,74.88,0.3,74.58,74.95,73.85,베트남 하노이 HNX,베트남,0.4014,27.2
660,HAS@HNX,20140527,76.85,1.97,74.88,76.91,74.77,베트남 하노이 HNX,베트남,2.5969,28.2
661,HAS@HNX,20140528,77.18,0.33,76.85,77.54,76.38,베트남 하노이 HNX,베트남,0.4285,29.2
662,HAS@HNX,20140529,76.38,-0.8,77.18,77.47,76.16,베트남 하노이 HNX,베트남,-1.0419,0.7
663,HAS@HNX,20140530,75.8,-0.58,76.38,76.56,75.79,베트남 하노이 HNX,베트남,-0.7623,1.7
664,HAS@HNX,20140602,74.81,-0.99,75.8,75.92,74.56,베트남 하노이 HNX,베트남,-1.3147,4.7
665,HAS@HNX,20140603,74.96,0.15,74.81,75.41,74.6,베트남 하노이 HNX,베트남,0.2003,5.7
666,HAS@HNX,20140604,73.9,-1.06,74.96,75.17,73.65,베트남 하노이 HNX,베트남,-1.4242,6.7
667,HAS@HNX,20140605,74.5,0.6,73.9,74.57,73.46,베트남 하노이 HNX,베트남,0.8086,7.7
668,HAS@HNX,20140606,75.85,1.35,74.5,75.9,74.45,베트남 하노이 HNX,베트남,1.7959,8.7
669,HAS@HNX,20140609,75.62,-0.23,75.91,76.75,75.54,베트남 하노이 HNX,베트남,-0.3037,11.7
670,HAS@HNX,20140610,74.95,-0.67,75.62,75.76,74.93,베트남 하노이 HNX,베트남,-0.89,12.7
671,HAS@HNX,20140611,75.92,0.97,74.85,75.97,74.8,베트남 하노이 HNX,베트남,1.2859,13.7
672,HAS@HNX,20140612,76.29,0.37,75.92,76.55,75.86,베트남 하노이 HNX,베트남,0.4862,14.7
673,HAS@HNX,20140613,76.68,0.39,76.29,76.78,76.21,베트남 하노이 HNX,베트남,0.5099,15.7
674,HAS@HNX,20140616,76.42,-0.26,76.68,76.76,76.04,베트남 하노이 HNX,베트남,-0.3396,18.7
675,HAS@HNX,20140617,76.99,0.57,76.42,77.04,76.09,베트남 하노이 HNX,베트남,0.7431,19.7
676,HAS@HNX,20140618,76.85,-0.14,77.0,77.36,76.69,베트남 하노이 HNX,베트남,-0.182,20.7
677,HAS@HNX,20140619,76.44,-0.41,76.83,76.83,75.29,베트남 하노이 HNX,베트남,-0.5349,21.7
678,HAS@HNX,20140620,76.31,-0.13,76.44,76.74,76.14,베트남 하노이 HNX,베트남,-0.1702,22.7
679,HAS@HNX,20140623,75.98,-0.33,76.32,76.32,75.77,베트남 하노이 HNX,베트남,-0.4334,25.7
680,HAS@HNX,20140624,76.62,0.64,75.95,76.63,75.76,베트남 하노이 HNX,베트남,0.8388,26.7
681,HAS@HNX,20140625,77.75,1.13,76.62,77.75,76.62,베트남 하노이 HNX,베트남,1.464,27.7
682,HAS@HNX,20140626,77.35,-0.4,77.79,77.91,77.28,베트남 하노이 HNX,베트남,-0.5158,28.7
683,HAS@HNX,20140627,77.58,0.23,77.27,77.59,76.74,베트남 하노이 HNX,베트남,0.2969,0.2
684,HAS@HNX,20140630,77.93,0.35,77.64,78.25,77.64,베트남 하노이 HNX,베트남,0.4501,3.2
685,HAS@HNX,20140701,78.08,0.15,77.93,78.4,77.79,베트남 하노이 HNX,베트남,0.1923,4.2
686,HAS@HNX,20140702,78.9,0.82,78.08,78.91,78.02,베트남 하노이 HNX,베트남,1.0447,5.2
687,HAS@HNX,20140703,79.66,0.76,78.87,79.75,78.68,베트남 하노이 HNX,베트남,0.9586,6.2
688,HAS@HNX,20140704,79.44,-0.22,79.67,79.68,78.96,베트남 하노이 HNX,베트남,-0.2766,7.2
689,HAS@HNX,20140707,78.92,-0.52,79.44,79.67,78.82,베트남 하노이 HNX,베트남,-0.6567,10.2
690,HAS@HNX,20140708,79.36,0.44,78.82,79.39,78.32,베트남 하노이 HNX,베트남,0.556,11.2
691,HAS@HNX,20140709,79.14,-0.22,79.35,79.69,79.09,베트남 하노이 HNX,베트남,-0.2776,12.2
692,HAS@HNX,20140710,78.61,-0.53,78.29,79.22,77.96,베트남 하노이 HNX,베트남,-0.672,13.2
693,HAS@HNX,20140711,78.62,0.01,78.51,78.62,77.91,베트남 하노이 HNX,베트남,0.0127,14.2
694,HAS@HNX,20140714,79.49,0.87,78.61,79.49,78.46,베트남 하노이 HNX,베트남,1.1005,17.2
695,HAS@HNX,20140715,80.23,0.74,78.96,80.27,78.8,베트남 하노이 HNX,베트남,0.9266,18.2
