,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
1199,IDI@JKSE,20131125,4334.8,16.84,4329.38,4346.66,4316.73,인도네시아 IDX종합,인도네시아,0.3892,22.0
1200,IDI@JKSE,20131126,4235.26,-99.54,4329.55,4332.39,4235.26,인도네시아 IDX종합,인도네시아,-2.3231,23.0
1201,IDI@JKSE,20131127,4251.49,16.23,4259.33,4272.43,4220.05,인도네시아 IDX종합,인도네시아,0.3825,24.0
1202,IDI@JKSE,20131128,4233.93,-17.56,4264.2,4274.52,4202.92,인도네시아 IDX종합,인도네시아,-0.4139,25.0
1203,IDI@JKSE,20131129,4256.44,22.51,4220.27,4256.44,4218.54,인도네시아 IDX종합,인도네시아,0.5302,26.0
1204,IDI@JKSE,20131202,4321.98,65.54,4269.08,4331.59,4265.6,인도네시아 IDX종합,인도네시아,1.5281,29.0
1205,IDI@JKSE,20131203,4288.76,-33.22,4318.34,4320.06,4269.34,인도네시아 IDX종합,인도네시아,-0.7716,0.5
1206,IDI@JKSE,20131204,4241.3,-47.46,4266.04,4267.6,4241.3,인도네시아 IDX종합,인도네시아,-1.1128,1.5
1207,IDI@JKSE,20131205,4216.89,-24.41,4238.01,4242.11,4186.95,인도네시아 IDX종합,인도네시아,-0.5772,2.5
1208,IDI@JKSE,20131206,4180.79,-36.1,4202.26,4204.38,4161.02,인도네시아 IDX종합,인도네시아,-0.8598,3.5
1209,IDI@JKSE,20131209,4214.34,33.55,4210.2,4227.23,4192.47,인도네시아 IDX종합,인도네시아,0.7993,6.5
1210,IDI@JKSE,20131210,4275.68,61.34,4224.45,4275.95,4220.91,인도네시아 IDX종합,인도네시아,1.445,7.5
1211,IDI@JKSE,20131211,4271.74,-3.94,4273.94,4282.11,4235.42,인도네시아 IDX종합,인도네시아,-0.0922,8.5
1212,IDI@JKSE,20131212,4212.22,-59.52,4238.96,4248.34,4212.22,인도네시아 IDX종합,인도네시아,-1.4031,9.5
1213,IDI@JKSE,20131213,4174.83,-37.39,4213.66,4214.59,4163.86,인도네시아 IDX종합,인도네시아,-0.8916,10.5
1214,IDI@JKSE,20131216,4125.96,-48.87,4157.76,4160.52,4109.31,인도네시아 IDX종합,인도네시아,-1.1775,13.5
1215,IDI@JKSE,20131217,4182.35,56.39,4147.91,4196.66,4147.91,인도네시아 IDX종합,인도네시아,1.3575,14.5
1216,IDI@JKSE,20131218,4196.28,13.93,4191.31,4213.95,4172.02,인도네시아 IDX종합,인도네시아,0.3325,15.5
1217,IDI@JKSE,20131219,4231.98,35.7,4228.04,4257.17,4208.5,인도네시아 IDX종합,인도네시아,0.8472,16.5
1218,IDI@JKSE,20131220,4195.56,-36.42,4228.79,4230.61,4180.81,인도네시아 IDX종합,인도네시아,-0.8643,17.5
1219,IDI@JKSE,20131223,4189.61,-5.95,4201.71,4205.19,4154.12,인도네시아 IDX종합,인도네시아,-0.1419,20.5
1220,IDI@JKSE,20131224,4202.83,13.22,4196.45,4206.64,4174.46,인도네시아 IDX종합,인도네시아,0.315,21.5
1221,IDI@JKSE,20131227,4212.98,10.15,4209.73,4233.85,4207.95,인도네시아 IDX종합,인도네시아,0.2412,24.5
1222,IDI@JKSE,20131230,4274.18,61.2,4240.39,4274.18,4232.59,인도네시아 IDX종합,인도네시아,1.4422,27.5
1223,IDI@JKSE,20140102,4327.27,53.09,4294.5,4327.27,4287.81,인도네시아 IDX종합,인도네시아,1.2345,1.0
1224,IDI@JKSE,20140103,4257.66,-69.6,4297.72,4298.23,4247.99,인도네시아 IDX종합,인도네시아,-1.6217,2.0
1225,IDI@JKSE,20140106,4202.81,-54.85,4259.58,4263.62,4188.38,인도네시아 IDX종합,인도네시아,-1.2966,5.0
1226,IDI@JKSE,20140107,4175.81,-27.0,4206.3,4212.32,4175.81,인도네시아 IDX종합,인도네시아,-0.6445,6.0
1227,IDI@JKSE,20140108,4200.59,24.78,4183.55,4204.3,4161.19,인도네시아 IDX종합,인도네시아,0.5917,7.0
1228,IDI@JKSE,20140109,4201.22,0.63,4199.97,4216.82,4189.12,인도네시아 IDX종합,인도네시아,0.015,8.0
1229,IDI@JKSE,20140110,4254.97,53.75,4196.69,4270.16,4190.56,인도네시아 IDX종합,인도네시아,1.2713,9.0
1230,IDI@JKSE,20140113,4390.77,135.8,4294.2,4393.32,4292.33,인도네시아 IDX종합,인도네시아,3.1417,12.0
1231,IDI@JKSE,20140115,4441.59,50.82,4402.36,4459.48,4398.12,인도네시아 IDX종합,인도네시아,1.1508,14.0
1232,IDI@JKSE,20140116,4412.49,-29.1,4455.55,4457.76,4411.91,인도네시아 IDX종합,인도네시아,-0.6573,15.0
1233,IDI@JKSE,20140117,4412.23,-0.26,4408.37,4429.57,4391.18,인도네시아 IDX종합,인도네시아,-0.0059,16.0
1234,IDI@JKSE,20140120,4431.57,19.34,4408.03,4435.97,4407.88,인도네시아 IDX종합,인도네시아,0.4374,19.0
1235,IDI@JKSE,20140121,4452.5,20.93,4442.34,4457.52,4440.24,인도네시아 IDX종합,인도네시아,0.4712,20.0
1236,IDI@JKSE,20140122,4477.49,24.99,4445.25,4477.49,4437.06,인도네시아 IDX종합,인도네시아,0.5597,21.0
1237,IDI@JKSE,20140123,4496.04,18.55,4495.48,4510.22,4483.25,인도네시아 IDX종합,인도네시아,0.4134,22.0
1238,IDI@JKSE,20140124,4437.34,-58.7,4479.39,4480.62,4437.34,인도네시아 IDX종합,인도네시아,-1.3142,23.0
1239,IDI@JKSE,20140127,4322.78,-114.56,4357.73,4360.35,4286.44,인도네시아 IDX종합,인도네시아,-2.6156,26.0
1240,IDI@JKSE,20140128,4341.65,18.87,4311.63,4353.86,4293.99,인도네시아 IDX종합,인도네시아,0.4356,27.0
1241,IDI@JKSE,20140129,4417.35,75.7,4355.93,4432.35,4355.93,인도네시아 IDX종합,인도네시아,1.7286,28.0
1242,IDI@JKSE,20140130,4418.76,1.41,4368.66,4418.76,4347.73,인도네시아 IDX종합,인도네시아,0.0319,29.0
1243,IDI@JKSE,20140203,4386.26,-32.5,4407.0,4410.78,4377.54,인도네시아 IDX종합,인도네시아,-0.7382,3.6
1244,IDI@JKSE,20140204,4352.26,-34.0,4335.28,4367.3,4320.78,인도네시아 IDX종합,인도네시아,-0.7782,4.6
1245,IDI@JKSE,20140205,4384.31,32.05,4378.05,4391.89,4366.03,인도네시아 IDX종합,인도네시아,0.7337,5.6
1246,IDI@JKSE,20140206,4424.71,40.4,4386.54,4424.71,4385.3,인도네시아 IDX종합,인도네시아,0.9172,6.6
1247,IDI@JKSE,20140207,4466.67,41.96,4441.72,4474.2,4440.59,인도네시아 IDX종합,인도네시아,0.9438,7.6
1248,IDI@JKSE,20140210,4450.75,-15.92,4485.47,4502.78,4449.04,인도네시아 IDX종합,인도네시아,-0.3571,10.6
1249,IDI@JKSE,20140211,4470.19,19.44,4454.03,4475.15,4452.34,인도네시아 IDX종합,인도네시아,0.4358,11.6
1250,IDI@JKSE,20140212,4496.29,26.1,4489.6,4502.19,4480.97,인도네시아 IDX종합,인도네시아,0.5822,12.6
1251,IDI@JKSE,20140213,4491.66,-4.63,4493.64,4500.32,4484.29,인도네시아 IDX종합,인도네시아,-0.103,13.6
1252,IDI@JKSE,20140214,4508.04,16.38,4504.65,4512.75,4498.27,인도네시아 IDX종합,인도네시아,0.364,14.6
1253,IDI@JKSE,20140217,4555.37,47.33,4524.53,4560.1,4524.53,인도네시아 IDX종합,인도네시아,1.0444,17.6
1254,IDI@JKSE,20140218,4556.19,0.82,4558.98,4570.31,4550.0,인도네시아 IDX종합,인도네시아,0.018,18.6
1255,IDI@JKSE,20140219,4592.65,36.46,4559.49,4559.49,4559.33,인도네시아 IDX종합,인도네시아,0.797,19.6
1256,IDI@JKSE,20140220,4598.22,5.57,4583.57,4598.22,4574.97,인도네시아 IDX종합,인도네시아,0.1212,20.6
1257,IDI@JKSE,20140221,4646.15,47.93,4614.89,4650.46,4613.9,인도네시아 IDX종합,인도네시아,1.037,21.6
1258,IDI@JKSE,20140224,4623.57,-22.58,4652.78,4665.27,4622.93,인도네시아 IDX종합,인도네시아,-0.4872,24.6
1259,IDI@JKSE,20140225,4577.29,-46.28,4628.19,4643.11,4567.87,인도네시아 IDX종합,인도네시아,-1.006,25.6
1260,IDI@JKSE,20140226,4532.72,-44.57,4562.49,4571.06,4520.22,인도네시아 IDX종합,인도네시아,-0.9785,26.6
1261,IDI@JKSE,20140227,4568.94,36.22,4533.94,4575.33,4530.14,인도네시아 IDX종합,인도네시아,0.7959,27.6
1262,IDI@JKSE,20140228,4620.22,51.28,4581.44,4620.22,4579.55,인도네시아 IDX종합,인도네시아,1.1161,28.6
1263,IDI@JKSE,20140303,4584.21,-36.01,4589.62,4589.93,4567.76,인도네시아 IDX종합,인도네시아,-0.7825,2.2
1264,IDI@JKSE,20140304,4601.28,17.07,4581.31,4602.2,4568.66,인도네시아 IDX종합,인도네시아,0.3717,3.2
1265,IDI@JKSE,20140305,4659.17,57.89,4621.13,4659.17,4621.04,인도네시아 IDX종합,인도네시아,1.2503,4.2
1266,IDI@JKSE,20140306,4687.86,28.69,4667.78,4687.86,4657.01,인도네시아 IDX종합,인도네시아,0.6139,5.2
1267,IDI@JKSE,20140307,4685.89,-1.97,4700.42,4708.46,4680.5,인도네시아 IDX종합,인도네시아,-0.042,6.2
1268,IDI@JKSE,20140310,4677.25,-8.64,4665.24,4689.34,4654.58,인도네시아 IDX종합,인도네시아,-0.1846,9.2
1269,IDI@JKSE,20140311,4704.21,26.96,4673.38,4706.6,4672.54,인도네시아 IDX종합,인도네시아,0.5748,10.2
1270,IDI@JKSE,20140312,4684.39,-19.82,4680.71,4698.48,4667.39,인도네시아 IDX종합,인도네시아,-0.4222,11.2
1271,IDI@JKSE,20140313,4726.17,41.78,4694.92,4726.17,4691.29,인도네시아 IDX종합,인도네시아,0.8879,12.2
1272,IDI@JKSE,20140314,4878.64,152.47,4693.82,4878.64,4676.23,인도네시아 IDX종합,인도네시아,3.1751,13.2
1273,IDI@JKSE,20140317,4876.19,-2.45,4887.36,4903.5,4845.78,인도네시아 IDX종합,인도네시아,-0.0502,16.2
1274,IDI@JKSE,20140318,4805.61,-70.58,4878.54,4895.5,4802.02,인도네시아 IDX종합,인도네시아,-1.458,17.2
1275,IDI@JKSE,20140319,4821.46,15.85,4817.5,4838.18,4816.71,인도네시아 IDX종합,인도네시아,0.3293,18.2
1276,IDI@JKSE,20140320,4698.97,-122.49,4807.72,4808.93,4691.14,인도네시아 IDX종합,인도네시아,-2.5733,19.2
1277,IDI@JKSE,20140321,4700.22,1.25,4710.51,4736.3,4661.61,인도네시아 IDX종합,인도네시아,0.0266,20.2
1278,IDI@JKSE,20140324,4720.42,20.2,4712.12,4727.62,4695.36,인도네시아 IDX종합,인도네시아,0.4288,23.2
1279,IDI@JKSE,20140325,4703.09,-17.33,4706.26,4712.77,4694.25,인도네시아 IDX종합,인도네시아,-0.3678,24.2
1280,IDI@JKSE,20140326,4728.24,25.15,4708.25,4744.9,4707.86,인도네시아 IDX종합,인도네시아,0.5333,25.2
1281,IDI@JKSE,20140327,4723.06,-5.18,4721.52,4758.01,4717.73,인도네시아 IDX종합,인도네시아,-0.1096,26.2
1282,IDI@JKSE,20140328,4768.28,45.22,4737.63,4769.22,4737.22,인도네시아 IDX종합,인도네시아,0.9529,27.2
1283,IDI@JKSE,20140401,4873.93,105.65,4796.16,4873.93,4793.89,인도네시아 IDX종합,인도네시아,2.1915,1.7
1284,IDI@JKSE,20140402,4870.21,-3.72,4878.34,4902.11,4857.68,인도네시아 IDX종합,인도네시아,-0.0764,2.7
1285,IDI@JKSE,20140403,4891.32,21.11,4877.32,4896.61,4876.41,인도네시아 IDX종합,인도네시아,0.4325,3.7
1286,IDI@JKSE,20140404,4857.94,-33.38,4894.34,4899.21,4839.26,인도네시아 IDX종합,인도네시아,-0.6848,4.7
1287,IDI@JKSE,20140407,4921.04,63.1,4855.87,4930.88,4852.98,인도네시아 IDX종합,인도네시아,1.2905,7.7
1288,IDI@JKSE,20140408,4921.4,0.36,4922.6,4933.11,4906.07,인도네시아 IDX종합,인도네시아,0.0073,8.7
1289,IDI@JKSE,20140410,4765.73,-155.67,4829.31,4829.31,4739.79,인도네시아 IDX종합,인도네시아,-3.2142,10.7
1290,IDI@JKSE,20140411,4816.58,50.85,4734.31,4816.58,4721.6,인도네시아 IDX종합,인도네시아,1.0613,11.7
1291,IDI@JKSE,20140414,4864.88,48.3,4812.63,4870.1,4812.63,인도네시아 IDX종합,인도네시아,0.9978,14.7
1292,IDI@JKSE,20140415,4870.22,5.34,4872.3,4893.23,4863.01,인도네시아 IDX종합,인도네시아,0.1097,15.7
1293,IDI@JKSE,20140416,4873.01,2.79,4883.49,4893.54,4870.61,인도네시아 IDX종합,인도네시아,0.0573,16.7
1294,IDI@JKSE,20140417,4897.05,24.04,4897.2,4906.29,4883.27,인도네시아 IDX종합,인도네시아,0.4921,17.7
1295,IDI@JKSE,20140421,4892.29,-4.76,4912.51,4915.2,4887.78,인도네시아 IDX종합,인도네시아,-0.0972,21.7
1296,IDI@JKSE,20140422,4898.21,5.92,4889.87,4898.21,4858.82,인도네시아 IDX종합,인도네시아,0.1209,22.7
1297,IDI@JKSE,20140423,4893.15,-5.06,4892.77,4916.9,4887.27,인도네시아 IDX종합,인도네시아,-0.1034,23.7
1298,IDI@JKSE,20140424,4891.08,-2.07,4891.68,4916.23,4880.85,인도네시아 IDX종합,인도네시아,-0.0423,24.7
1299,IDI@JKSE,20140425,4897.64,6.56,4893.39,4916.59,4891.27,인도네시아 IDX종합,인도네시아,0.134,25.7
1300,IDI@JKSE,20140428,4818.76,-78.88,4895.84,4901.85,4818.76,인도네시아 IDX종합,인도네시아,-1.6237,28.7
1301,IDI@JKSE,20140429,4819.68,0.92,4810.51,4823.57,4800.01,인도네시아 IDX종합,인도네시아,0.0191,0.2
1302,IDI@JKSE,20140430,4840.15,20.47,4834.24,4846.23,4827.48,인도네시아 IDX종합,인도네시아,0.4238,1.2
1303,IDI@JKSE,20140502,4838.76,-1.39,4845.34,4858.91,4835.2,인도네시아 IDX종합,인도네시아,-0.0287,3.2
1304,IDI@JKSE,20140505,4842.5,3.74,4842.53,4856.34,4838.07,인도네시아 IDX종합,인도네시아,0.0773,6.2
1305,IDI@JKSE,20140506,4834.47,-8.03,4845.47,4855.09,4828.64,인도네시아 IDX종합,인도네시아,-0.166,7.2
1306,IDI@JKSE,20140507,4862.07,27.6,4833.32,4869.59,4828.22,인도네시아 IDX종합,인도네시아,0.5693,8.2
1307,IDI@JKSE,20140508,4860.89,-1.18,4878.81,4889.05,4842.4,인도네시아 IDX종합,인도네시아,-0.0243,9.2
1308,IDI@JKSE,20140509,4898.14,37.25,4865.53,4898.14,4863.49,인도네시아 IDX종합,인도네시아,0.7634,10.2
1309,IDI@JKSE,20140512,4913.0,14.86,4907.74,4929.73,4907.73,인도네시아 IDX종합,인도네시아,0.3029,13.2
1310,IDI@JKSE,20140513,4921.39,8.4,4933.66,4941.25,4902.8,인도네시아 IDX종합,인도네시아,0.1706,14.2
1311,IDI@JKSE,20140514,4991.64,70.25,4938.26,4991.64,4936.53,인도네시아 IDX종합,인도네시아,1.4174,15.2
1312,IDI@JKSE,20140516,5031.57,39.93,4983.29,5031.57,4977.17,인도네시아 IDX종합,인도네시아,0.7968,17.2
1313,IDI@JKSE,20140519,5015.0,-16.57,5053.05,5091.32,4976.4,인도네시아 IDX종합,인도네시아,-0.3299,20.2
1314,IDI@JKSE,20140520,4895.96,-119.04,5009.62,5010.2,4865.32,인도네시아 IDX종합,인도네시아,-2.4023,21.2
1315,IDI@JKSE,20140521,4910.29,14.33,4885.49,4913.41,4868.2,인도네시아 IDX종합,인도네시아,0.2923,22.2
1316,IDI@JKSE,20140522,4969.88,59.59,4931.36,4974.13,4926.07,인도네시아 IDX종합,인도네시아,1.2063,23.2
1317,IDI@JKSE,20140523,4973.06,3.18,4973.54,4977.5,4959.17,인도네시아 IDX종합,인도네시아,0.064,24.2
1318,IDI@JKSE,20140526,4963.93,-9.13,4984.69,4986.09,4961.43,인도네시아 IDX종합,인도네시아,-0.1838,27.2
1319,IDI@JKSE,20140528,4985.58,21.65,4959.54,4988.19,4957.81,인도네시아 IDX종합,인도네시아,0.4352,29.2
1320,IDI@JKSE,20140530,4893.91,-91.67,4996.7,4998.09,4893.91,인도네시아 IDX종합,인도네시아,-1.8558,1.7
1321,IDI@JKSE,20140602,4912.09,18.18,4900.97,4912.09,4875.62,인도네시아 IDX종합,인도네시아,0.3708,4.7
1322,IDI@JKSE,20140603,4942.16,30.07,4920.05,4942.16,4896.95,인도네시아 IDX종합,인도네시아,0.6103,5.7
1323,IDI@JKSE,20140604,4932.56,-9.6,4933.12,4946.89,4919.92,인도네시아 IDX종합,인도네시아,-0.1944,6.7
1324,IDI@JKSE,20140605,4935.56,3.0,4932.44,4938.28,4912.89,인도네시아 IDX종합,인도네시아,0.0608,7.7
1325,IDI@JKSE,20140606,4937.18,1.62,4931.5,4958.43,4928.9,인도네시아 IDX종합,인도네시아,0.0328,8.7
1326,IDI@JKSE,20140609,4885.08,-52.1,4945.84,4948.61,4876.19,인도네시아 IDX종합,인도네시아,-1.0609,11.7
1327,IDI@JKSE,20140610,4946.09,61.01,4893.71,4946.09,4893.71,인도네시아 IDX종합,인도네시아,1.2412,12.7
1328,IDI@JKSE,20140611,4971.95,25.86,4942.73,4971.95,4939.98,인도네시아 IDX종합,인도네시아,0.5215,13.7
1329,IDI@JKSE,20140612,4934.41,-37.54,4963.12,4965.88,4920.99,인도네시아 IDX종합,인도네시아,-0.7579,14.7
1330,IDI@JKSE,20140613,4926.66,-7.75,4927.37,4929.61,4918.48,인도네시아 IDX종합,인도네시아,-0.1572,15.7
1331,IDI@JKSE,20140616,4885.46,-41.2,4924.07,4929.55,4880.16,인도네시아 IDX종합,인도네시아,-0.8398,18.7
1332,IDI@JKSE,20140617,4909.52,24.06,4889.72,4909.52,4878.32,인도네시아 IDX종합,인도네시아,0.4913,19.7
1333,IDI@JKSE,20140618,4887.86,-21.66,4906.55,4906.67,4881.95,인도네시아 IDX종합,인도네시아,-0.4422,20.7
1334,IDI@JKSE,20140619,4864.27,-23.59,4895.96,4900.32,4859.2,인도네시아 IDX종합,인도네시아,-0.4838,21.7
1335,IDI@JKSE,20140620,4847.7,-16.57,4874.97,4884.48,4847.7,인도네시아 IDX종합,인도네시아,-0.3412,22.7
1336,IDI@JKSE,20140623,4842.13,-5.57,4857.92,4868.02,4840.98,인도네시아 IDX종합,인도네시아,-0.115,25.7
1337,IDI@JKSE,20140624,4862.24,20.11,4847.43,4869.02,4847.43,인도네시아 IDX종합,인도네시아,0.4145,26.7
1338,IDI@JKSE,20140625,4838.98,-23.26,4859.88,4875.02,4838.98,인도네시아 IDX종합,인도네시아,-0.4795,27.7
1339,IDI@JKSE,20140626,4872.42,33.44,4846.98,4872.42,4846.21,인도네시아 IDX종합,인도네시아,0.6887,28.7
1340,IDI@JKSE,20140627,4845.13,-27.29,4864.18,4871.08,4835.04,인도네시아 IDX종합,인도네시아,-0.5617,0.2
1341,IDI@JKSE,20140630,4878.58,33.45,4847.2,4878.58,4845.61,인도네시아 IDX종합,인도네시아,0.688,3.2
1342,IDI@JKSE,20140701,4884.83,6.25,4877.65,4884.83,4862.42,인도네시아 IDX종합,인도네시아,0.128,4.2
1343,IDI@JKSE,20140702,4908.27,23.44,4887.85,4908.27,4879.2,인도네시아 IDX종합,인도네시아,0.4787,5.2
1344,IDI@JKSE,20140703,4888.74,-19.53,4905.73,4908.24,4887.98,인도네시아 IDX종합,인도네시아,-0.3987,6.2
1345,IDI@JKSE,20140707,4989.03,83.2,4921.79,4989.03,4918.87,인도네시아 IDX종합,인도네시아,2.0307,10.2
1346,IDI@JKSE,20140708,5024.71,35.68,5008.46,5050.56,5008.15,인도네시아 IDX종합,인도네시아,0.7126,11.2
1347,IDI@JKSE,20140710,5098.01,73.3,5109.62,5165.42,5072.98,인도네시아 IDX종합,인도네시아,1.4483,13.2
1348,IDI@JKSE,20140711,5032.6,-65.41,5073.14,5078.7,5002.99,인도네시아 IDX종합,인도네시아,-1.2914,14.2
1349,IDI@JKSE,20140714,5021.06,-11.54,5041.35,5047.76,4999.85,인도네시아 IDX종합,인도네시아,-0.2296,17.2
1350,IDI@JKSE,20140715,5070.82,49.76,5032.96,5070.82,5032.96,인도네시아 IDX종합,인도네시아,0.9861,18.2
1351,IDI@JKSE,20140716,5113.93,43.11,5076.27,5132.73,5076.27,인도네시아 IDX종합,인도네시아,0.8466,19.2
1352,IDI@JKSE,20140717,5071.2,-42.73,5128.51,5136.78,5039.35,인도네시아 IDX종합,인도네시아,-0.8391,20.2
1353,IDI@JKSE,20140718,5087.01,15.81,5048.88,5100.78,5040.25,인도네시아 IDX종합,인도네시아,0.3113,21.2
1354,IDI@JKSE,20140721,5127.12,40.11,5107.46,5129.99,5107.46,인도네시아 IDX종합,인도네시아,0.7854,24.2
1355,IDI@JKSE,20140722,5083.52,-43.6,5141.97,5155.03,5014.01,인도네시아 IDX종합,인도네시아,-0.854,25.2
1356,IDI@JKSE,20140723,5093.23,9.71,5104.83,5139.67,5087.22,인도네시아 IDX종합,인도네시아,0.1908,26.2
1357,IDI@JKSE,20140724,5098.64,5.41,5110.0,5119.49,5080.06,인도네시아 IDX종합,인도네시아,0.1062,27.2
1358,IDI@JKSE,20140725,5088.8,-9.84,5104.56,5110.17,5059.99,인도네시아 IDX종합,인도네시아,-0.1932,28.2
1359,IDI@JKSE,20140804,5119.25,30.45,5076.23,5119.25,5050.52,인도네시아 IDX종합,인도네시아,0.5966,8.6
1360,IDI@JKSE,20140805,5109.09,-10.16,5123.07,5124.98,5091.29,인도네시아 IDX종합,인도네시아,-0.1987,9.6
1361,IDI@JKSE,20140806,5058.23,-50.86,5081.82,5085.72,5050.69,인도네시아 IDX종합,인도네시아,-1.0005,10.6
1362,IDI@JKSE,20140807,5066.98,8.75,5052.09,5068.42,5043.53,인도네시아 IDX종합,인도네시아,0.1728,11.6
1363,IDI@JKSE,20140808,5053.76,-13.22,5068.03,5076.56,5048.0,인도네시아 IDX종합,인도네시아,-0.2612,12.6
1364,IDI@JKSE,20140811,5113.24,59.48,5090.77,5113.24,5087.99,인도네시아 IDX종합,인도네시아,1.1701,15.6
1365,IDI@JKSE,20140812,5132.4,19.16,5129.12,5144.01,5127.21,인도네시아 IDX종합,인도네시아,0.374,16.6
1366,IDI@JKSE,20140813,5168.27,35.87,5137.2,5168.27,5134.23,인도네시아 IDX종합,인도네시아,0.6965,17.6
1367,IDI@JKSE,20140814,5155.55,-12.72,5170.48,5177.98,5133.49,인도네시아 IDX종합,인도네시아,-0.2464,18.6
1368,IDI@JKSE,20140815,5148.96,-6.59,5155.59,5161.36,5144.07,인도네시아 IDX종합,인도네시아,-0.1279,19.6
1369,IDI@JKSE,20140818,5156.75,7.79,5154.4,5165.58,5147.39,인도네시아 IDX종합,인도네시아,0.1512,22.6
1370,IDI@JKSE,20140819,5165.17,8.42,5171.55,5178.33,5160.15,인도네시아 IDX종합,인도네시아,0.1631,23.6
1371,IDI@JKSE,20140820,5190.17,25.0,5167.6,5190.93,5166.87,인도네시아 IDX종합,인도네시아,0.4828,24.6
1372,IDI@JKSE,20140821,5206.14,15.97,5190.17,5206.14,5154.69,인도네시아 IDX종합,인도네시아,0.3072,25.6
1373,IDI@JKSE,20140822,5198.9,-7.24,5215.83,5223.98,5186.56,인도네시아 IDX종합,인도네시아,-0.1392,26.6
1374,IDI@JKSE,20140825,5184.96,-13.94,5194.47,5200.01,5177.69,인도네시아 IDX종합,인도네시아,-0.2685,29.6
1375,IDI@JKSE,20140826,5146.55,-38.41,5191.25,5195.11,5144.27,인도네시아 IDX종합,인도네시아,-0.7436,0.9
1376,IDI@JKSE,20140827,5165.25,18.7,5144.96,5171.38,5144.96,인도네시아 IDX종합,인도네시아,0.3627,1.9
1377,IDI@JKSE,20140828,5184.48,19.23,5166.21,5194.48,5165.02,인도네시아 IDX종합,인도네시아,0.3716,2.9
1378,IDI@JKSE,20140829,5136.86,-47.62,5175.26,5192.83,5136.86,인도네시아 IDX종합,인도네시아,-0.9228,3.9
1379,IDI@JKSE,20140901,5177.62,40.76,5159.94,5179.86,5157.34,인도네시아 IDX종합,인도네시아,0.7903,6.9
1380,IDI@JKSE,20140902,5201.59,23.97,5179.33,5201.95,5179.33,인도네시아 IDX종합,인도네시아,0.4619,7.9
1381,IDI@JKSE,20140903,5224.14,22.55,5206.12,5226.25,5206.12,인도네시아 IDX종합,인도네시아,0.4326,8.9
1382,IDI@JKSE,20140904,5205.32,-18.82,5225.29,5232.66,5195.4,인도네시아 IDX종합,인도네시아,-0.3609,9.9
1383,IDI@JKSE,20140905,5217.34,12.02,5200.37,5224.3,5199.91,인도네시아 IDX종합,인도네시아,0.2307,10.9
1384,IDI@JKSE,20140908,5246.48,29.14,5241.23,5262.57,5241.14,인도네시아 IDX종합,인도네시아,0.557,13.9
1385,IDI@JKSE,20140909,5197.12,-49.36,5249.08,5251.66,5197.12,인도네시아 IDX종합,인도네시아,-0.9453,14.9
1386,IDI@JKSE,20140910,5142.99,-54.13,5190.25,5190.25,5129.73,인도네시아 IDX종합,인도네시아,-1.047,15.9
1387,IDI@JKSE,20140911,5133.03,-9.96,5147.09,5178.3,5133.03,인도네시아 IDX종합,인도네시아,-0.1938,16.9
1388,IDI@JKSE,20140912,5143.71,10.68,5135.11,5156.97,5127.73,인도네시아 IDX종합,인도네시아,0.2078,17.9
1389,IDI@JKSE,20140915,5144.9,1.19,5118.27,5148.72,5117.73,인도네시아 IDX종합,인도네시아,0.0231,20.9
1390,IDI@JKSE,20140916,5130.5,-14.4,5151.79,5156.73,5130.5,인도네시아 IDX종합,인도네시아,-0.2803,21.9
1391,IDI@JKSE,20140917,5188.18,57.68,5159.14,5198.29,5157.86,인도네시아 IDX종합,인도네시아,1.118,22.9
1392,IDI@JKSE,20140918,5208.14,19.96,5196.4,5216.58,5186.93,인도네시아 IDX종합,인도네시아,0.384,23.9
1393,IDI@JKSE,20140919,5227.58,19.44,5216.44,5250.83,5210.31,인도네시아 IDX종합,인도네시아,0.3726,24.9
1394,IDI@JKSE,20140922,5219.8,-7.78,5219.33,5228.91,5208.95,인도네시아 IDX종합,인도네시아,-0.1489,27.9
1395,IDI@JKSE,20140923,5188.11,-31.69,5201.95,5202.45,5184.16,인도네시아 IDX종합,인도네시아,-0.609,28.9
1396,IDI@JKSE,20140924,5174.01,-14.1,5190.1,5207.2,5174.01,인도네시아 IDX종합,인도네시아,-0.2721,0.2
1397,IDI@JKSE,20140925,5201.38,27.37,5201.51,5213.24,5180.31,인도네시아 IDX종합,인도네시아,0.5276,1.2
1398,IDI@JKSE,20140926,5132.56,-68.82,5143.03,5143.03,5105.32,인도네시아 IDX종합,인도네시아,-1.3319,2.2
1399,IDI@JKSE,20140929,5142.01,9.45,5122.83,5142.01,5082.73,인도네시아 IDX종합,인도네시아,0.1839,5.2
1400,IDI@JKSE,20140930,5137.58,-4.43,5115.81,5151.01,5102.41,인도네시아 IDX종합,인도네시아,-0.0862,6.2
1401,IDI@JKSE,20141001,5140.91,3.33,5148.57,5165.39,5124.23,인도네시아 IDX종합,인도네시아,0.0648,7.2
1402,IDI@JKSE,20141002,5000.81,-140.1,5107.11,5107.11,4996.96,인도네시아 IDX종합,인도네시아,-2.763,8.2
1403,IDI@JKSE,20141003,4949.35,-51.46,5009.67,5024.58,4933.04,인도네시아 IDX종합,인도네시아,-1.0344,9.2
1404,IDI@JKSE,20141006,5000.14,50.79,4975.2,5006.34,4946.7,인도네시아 IDX종합,인도네시아,1.021,12.2
