,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
1326,XTR@DAX30,20140326,9448.58,110.18,9367.53,9488.74,9360.3,독일 DAX30,독일,1.173,25.2
1327,XTR@DAX30,20140327,9451.21,2.63,9428.91,9469.39,9397.98,독일 DAX30,독일,0.0278,26.2
1328,XTR@DAX30,20140328,9587.19,135.98,9487.12,9587.19,9484.9,독일 DAX30,독일,1.4285,27.2
1329,XTR@DAX30,20140331,9555.91,-31.28,9621.92,9634.82,9543.09,독일 DAX30,독일,-0.3268,0.7
1330,XTR@DAX30,20140401,9603.71,47.8,9601.96,9631.06,9574.63,독일 DAX30,독일,0.499,1.7
1331,XTR@DAX30,20140402,9623.36,19.65,9628.76,9645.6,9608.46,독일 DAX30,독일,0.2044,2.7
1332,XTR@DAX30,20140403,9628.82,5.46,9620.87,9689.52,9591.89,독일 DAX30,독일,0.0567,3.7
1333,XTR@DAX30,20140404,9695.77,66.95,9641.96,9721.5,9627.74,독일 DAX30,독일,0.6929,4.7
1334,XTR@DAX30,20140407,9510.85,-184.92,9585.52,9608.2,9496.67,독일 DAX30,독일,-1.9256,7.7
1335,XTR@DAX30,20140408,9490.79,-20.06,9525.07,9525.94,9391.86,독일 DAX30,독일,-0.2111,8.7
1336,XTR@DAX30,20140409,9506.35,15.56,9506.75,9542.31,9480.96,독일 DAX30,독일,0.1638,9.7
1337,XTR@DAX30,20140410,9454.54,-51.81,9556.7,9581.48,9440.99,독일 DAX30,독일,-0.5465,10.7
1338,XTR@DAX30,20140411,9315.29,-139.25,9351.2,9390.44,9259.43,독일 DAX30,독일,-1.4838,11.7
1339,XTR@DAX30,20140414,9339.17,23.88,9248.86,9339.17,9214.18,독일 DAX30,독일,0.256,14.7
1340,XTR@DAX30,20140415,9173.71,-165.46,9324.84,9344.85,9166.53,독일 DAX30,독일,-1.7876,15.7
1341,XTR@DAX30,20140416,9317.82,144.11,9252.3,9318.97,9221.48,독일 DAX30,독일,1.5587,16.7
1342,XTR@DAX30,20140417,9409.71,91.89,9311.03,9417.82,9277.36,독일 DAX30,독일,0.9813,17.7
1343,XTR@DAX30,20140422,9600.09,190.38,9455.52,9602.57,9439.66,독일 DAX30,독일,2.003,22.7
1344,XTR@DAX30,20140423,9544.19,-55.9,9602.12,9607.84,9539.62,독일 DAX30,독일,-0.584,23.7
1345,XTR@DAX30,20140424,9548.68,4.49,9597.07,9645.06,9410.33,독일 DAX30,독일,0.047,24.7
1346,XTR@DAX30,20140425,9401.55,-147.13,9474.79,9501.91,9367.42,독일 DAX30,독일,-1.5528,25.7
1347,XTR@DAX30,20140428,9446.36,44.81,9454.84,9496.84,9407.65,독일 DAX30,독일,0.4755,28.7
1348,XTR@DAX30,20140429,9584.12,137.76,9521.65,9596.42,9480.57,독일 DAX30,독일,1.4478,0.2
1349,XTR@DAX30,20140430,9603.23,19.11,9576.93,9618.98,9561.06,독일 DAX30,독일,0.1992,1.2
1350,XTR@DAX30,20140502,9556.02,-47.21,9611.79,9627.38,9533.3,독일 DAX30,독일,-0.4928,3.2
1351,XTR@DAX30,20140505,9529.5,-26.52,9536.38,9548.17,9407.09,독일 DAX30,독일,-0.2779,6.2
1352,XTR@DAX30,20140506,9467.53,-61.97,9570.25,9571.63,9440.47,독일 DAX30,독일,-0.6524,7.2
1353,XTR@DAX30,20140507,9521.3,53.77,9418.5,9554.35,9410.08,독일 DAX30,독일,0.5663,8.2
1354,XTR@DAX30,20140508,9607.4,86.1,9547.27,9622.3,9487.57,독일 DAX30,독일,0.9002,9.2
1355,XTR@DAX30,20140509,9581.45,-25.95,9591.32,9602.86,9558.11,독일 DAX30,독일,-0.2705,10.2
1356,XTR@DAX30,20140512,9702.46,121.01,9608.93,9710.34,9587.14,독일 DAX30,독일,1.2551,13.2
1357,XTR@DAX30,20140513,9754.43,51.97,9751.05,9783.72,9732.34,독일 DAX30,독일,0.5342,14.2
1358,XTR@DAX30,20140514,9754.39,-0.04,9765.62,9772.09,9733.21,독일 DAX30,독일,-0.0004,15.2
1359,XTR@DAX30,20140515,9656.05,-98.34,9741.25,9810.29,9631.57,독일 DAX30,독일,-1.0133,16.2
1360,XTR@DAX30,20140516,9629.1,-26.95,9646.56,9670.9,9577.9,독일 DAX30,독일,-0.2795,17.2
1361,XTR@DAX30,20140519,9659.39,30.29,9607.32,9676.52,9534.56,독일 DAX30,독일,0.3141,20.2
1362,XTR@DAX30,20140520,9639.08,-20.31,9644.8,9685.56,9613.91,독일 DAX30,독일,-0.2105,21.2
1363,XTR@DAX30,20140521,9697.87,58.79,9615.86,9709.91,9583.56,독일 DAX30,독일,0.6081,22.2
1364,XTR@DAX30,20140522,9720.91,23.04,9731.45,9734.14,9689.13,독일 DAX30,독일,0.2373,23.2
1365,XTR@DAX30,20140523,9768.01,47.1,9722.63,9779.59,9704.75,독일 DAX30,독일,0.4834,24.2
1366,XTR@DAX30,20140526,9892.82,124.81,9826.91,9893.81,9821.68,독일 DAX30,독일,1.2696,27.2
1367,XTR@DAX30,20140527,9940.82,48.0,9893.33,9951.9,9879.64,독일 DAX30,독일,0.484,28.2
1368,XTR@DAX30,20140528,9939.17,-1.65,9950.74,9957.87,9898.26,독일 DAX30,독일,-0.0166,29.2
1369,XTR@DAX30,20140529,9938.9,-0.27,9937.66,9956.24,9917.97,독일 DAX30,독일,-0.0027,0.7
1370,XTR@DAX30,20140530,9943.27,4.37,9926.73,9970.77,9924.63,독일 DAX30,독일,0.044,1.7
1371,XTR@DAX30,20140602,9950.12,6.85,9986.86,9992.33,9907.77,독일 DAX30,독일,0.0689,4.7
1372,XTR@DAX30,20140603,9919.74,-30.38,9949.96,9954.78,9887.01,독일 DAX30,독일,-0.3058,5.7
1373,XTR@DAX30,20140604,9926.67,6.93,9903.82,9928.96,9866.97,독일 DAX30,독일,0.0698,6.7
1374,XTR@DAX30,20140605,9947.83,21.16,9929.41,10013.69,9896.09,독일 DAX30,독일,0.2129,7.7
1375,XTR@DAX30,20140606,9987.19,39.36,9954.01,10000.92,9941.65,독일 DAX30,독일,0.3949,8.7
1376,XTR@DAX30,20140609,10008.63,21.44,9994.4,10009.6,9985.87,독일 DAX30,독일,0.2144,11.7
1377,XTR@DAX30,20140610,10028.8,20.17,9998.51,10033.74,9987.69,독일 DAX30,독일,0.2013,12.7
1378,XTR@DAX30,20140611,9949.81,-78.99,10022.99,10024.84,9921.26,독일 DAX30,독일,-0.7907,13.7
1379,XTR@DAX30,20140612,9938.7,-11.11,9950.52,9970.38,9917.61,독일 DAX30,독일,-0.1117,14.7
1380,XTR@DAX30,20140613,9912.87,-25.83,9920.49,9944.57,9829.09,독일 DAX30,독일,-0.2602,15.7
1381,XTR@DAX30,20140616,9883.98,-28.89,9885.97,9925.85,9872.77,독일 DAX30,독일,-0.2919,18.7
1382,XTR@DAX30,20140617,9920.32,36.34,9915.2,9982.89,9861.29,독일 DAX30,독일,0.367,19.7
1383,XTR@DAX30,20140618,9930.33,10.01,9932.04,9964.02,9922.07,독일 DAX30,독일,0.1009,20.7
1384,XTR@DAX30,20140619,10004.0,73.67,10018.91,10023.55,9993.03,독일 DAX30,독일,0.7391,21.7
1385,XTR@DAX30,20140620,9987.24,-16.76,9995.5,10050.98,9987.24,독일 DAX30,독일,-0.1677,22.7
1386,XTR@DAX30,20140623,9920.92,-66.32,9991.4,9993.02,9885.96,독일 DAX30,독일,-0.6663,25.7
1387,XTR@DAX30,20140624,9938.08,17.16,9938.64,9948.59,9899.47,독일 DAX30,독일,0.1728,26.7
1388,XTR@DAX30,20140625,9867.75,-70.33,9883.78,9914.12,9836.46,독일 DAX30,독일,-0.7102,27.7
1389,XTR@DAX30,20140626,9804.9,-62.85,9894.55,9898.38,9749.75,독일 DAX30,독일,-0.639,28.7
1390,XTR@DAX30,20140627,9815.17,10.27,9818.46,9836.68,9791.13,독일 DAX30,독일,0.1047,0.2
1391,XTR@DAX30,20140630,9833.07,17.9,9833.85,9889.49,9800.08,독일 DAX30,독일,0.1822,3.2
1392,XTR@DAX30,20140701,9902.41,69.34,9853.74,9902.41,9835.74,독일 DAX30,독일,0.7027,4.2
1393,XTR@DAX30,20140702,9911.27,8.86,9913.0,9936.39,9890.11,독일 DAX30,독일,0.0894,5.2
1394,XTR@DAX30,20140703,10029.43,118.16,9910.47,10032.28,9907.01,독일 DAX30,독일,1.1851,6.2
1395,XTR@DAX30,20140704,10009.08,-20.35,10028.71,10030.81,10007.4,독일 DAX30,독일,-0.2031,7.2
1396,XTR@DAX30,20140707,9906.07,-103.01,9992.13,10015.36,9905.6,독일 DAX30,독일,-1.0345,10.2
1397,XTR@DAX30,20140708,9772.67,-133.4,9918.27,9920.78,9772.14,독일 DAX30,독일,-1.3558,11.2
1398,XTR@DAX30,20140709,9808.2,35.53,9789.05,9817.47,9752.79,독일 DAX30,독일,0.3629,12.2
1399,XTR@DAX30,20140710,9659.13,-149.07,9807.25,9807.25,9617.59,독일 DAX30,독일,-1.5315,13.2
1400,XTR@DAX30,20140711,9666.34,7.21,9672.17,9708.43,9623.36,독일 DAX30,독일,0.0746,14.2
1401,XTR@DAX30,20140714,9783.01,116.67,9710.92,9793.78,9693.89,독일 DAX30,독일,1.1997,17.2
1402,XTR@DAX30,20140715,9719.41,-63.6,9764.69,9788.71,9711.86,독일 DAX30,독일,-0.6522,18.2
1403,XTR@DAX30,20140716,9859.27,139.86,9747.88,9871.58,9747.52,독일 DAX30,독일,1.4287,19.2
1404,XTR@DAX30,20140717,9753.88,-105.39,9819.45,9845.85,9743.62,독일 DAX30,독일,-1.0747,20.2
1405,XTR@DAX30,20140718,9720.02,-33.86,9703.67,9721.08,9655.51,독일 DAX30,독일,-0.3477,21.2
1406,XTR@DAX30,20140721,9612.05,-107.97,9711.68,9717.7,9597.62,독일 DAX30,독일,-1.117,24.2
1407,XTR@DAX30,20140722,9734.33,122.28,9682.21,9735.71,9647.74,독일 DAX30,독일,1.2641,25.2
1408,XTR@DAX30,20140723,9753.56,19.23,9727.43,9802.06,9723.98,독일 DAX30,독일,0.1974,26.2
1409,XTR@DAX30,20140724,9794.06,40.5,9772.15,9810.47,9674.68,독일 DAX30,독일,0.4144,27.2
1410,XTR@DAX30,20140725,9644.01,-150.05,9770.24,9794.85,9620.58,독일 DAX30,독일,-1.5439,28.2
1411,XTR@DAX30,20140728,9598.17,-45.84,9660.71,9665.05,9528.06,독일 DAX30,독일,-0.4765,1.6
1412,XTR@DAX30,20140729,9653.63,55.46,9607.1,9692.33,9573.48,독일 DAX30,독일,0.5762,2.6
1413,XTR@DAX30,20140730,9593.68,-59.95,9646.43,9704.01,9572.9,독일 DAX30,독일,-0.6229,3.6
1414,XTR@DAX30,20140731,9407.48,-186.2,9576.16,9582.74,9395.35,독일 DAX30,독일,-1.9599,4.6
1415,XTR@DAX30,20140801,9210.08,-197.4,9379.74,9394.48,9185.41,독일 DAX30,독일,-2.1207,5.6
1416,XTR@DAX30,20140804,9154.14,-55.94,9222.05,9243.23,9130.34,독일 DAX30,독일,-0.6092,8.6
1417,XTR@DAX30,20140805,9189.74,35.6,9186.03,9237.14,9152.38,독일 DAX30,독일,0.3881,9.6
1418,XTR@DAX30,20140806,9130.04,-59.7,9084.52,9166.21,9030.72,독일 DAX30,독일,-0.6518,10.6
1419,XTR@DAX30,20140807,9038.97,-91.07,9081.29,9166.04,9025.82,독일 DAX30,독일,-1.0025,11.6
1420,XTR@DAX30,20140808,9009.32,-29.65,8928.19,9061.0,8903.49,독일 DAX30,독일,-0.3286,12.6
1421,XTR@DAX30,20140811,9180.74,171.42,9106.67,9199.0,9089.31,독일 DAX30,독일,1.8848,15.6
1422,XTR@DAX30,20140812,9069.47,-111.27,9166.92,9171.94,9050.0,독일 DAX30,독일,-1.2194,16.6
1423,XTR@DAX30,20140813,9198.88,129.41,9133.84,9213.61,9118.15,독일 DAX30,독일,1.4168,17.6
1424,XTR@DAX30,20140814,9225.1,26.22,9161.81,9265.92,9149.41,독일 DAX30,독일,0.2846,18.6
1425,XTR@DAX30,20140815,9092.6,-132.5,9239.0,9324.57,9067.58,독일 DAX30,독일,-1.4467,19.6
1426,XTR@DAX30,20140818,9245.33,152.73,9220.99,9261.65,9195.11,독일 DAX30,독일,1.6658,22.6
1427,XTR@DAX30,20140819,9334.28,88.95,9276.19,9350.27,9276.18,독일 DAX30,독일,0.9575,23.6
1428,XTR@DAX30,20140820,9314.57,-19.71,9329.89,9333.68,9247.84,독일 DAX30,독일,-0.2114,24.6
1429,XTR@DAX30,20140821,9401.53,86.96,9328.71,9405.93,9278.86,독일 DAX30,독일,0.9293,25.6
1430,XTR@DAX30,20140822,9339.17,-62.36,9390.29,9414.39,9291.93,독일 DAX30,독일,-0.6655,26.6
1431,XTR@DAX30,20140825,9510.14,170.97,9456.67,9510.14,9424.11,독일 DAX30,독일,1.8141,29.6
1432,XTR@DAX30,20140826,9588.15,78.01,9481.56,9591.72,9446.37,독일 DAX30,독일,0.8169,0.9
1433,XTR@DAX30,20140827,9569.71,-18.44,9583.98,9600.85,9546.55,독일 DAX30,독일,-0.1925,1.9
1434,XTR@DAX30,20140828,9462.56,-107.15,9545.21,9546.81,9417.16,독일 DAX30,독일,-1.126,2.9
1435,XTR@DAX30,20140829,9470.17,7.61,9483.42,9517.95,9369.4,독일 DAX30,독일,0.0804,3.9
1436,XTR@DAX30,20140901,9479.03,8.86,9484.53,9500.2,9424.78,독일 DAX30,독일,0.0935,6.9
1437,XTR@DAX30,20140902,9507.02,27.99,9525.15,9578.5,9485.24,독일 DAX30,독일,0.2948,7.9
1438,XTR@DAX30,20140903,9626.49,119.47,9541.02,9683.1,9528.72,독일 DAX30,독일,1.2488,8.9
1439,XTR@DAX30,20140904,9724.26,97.77,9591.43,9732.78,9539.92,독일 DAX30,독일,1.0105,9.9
1440,XTR@DAX30,20140905,9747.02,22.76,9714.24,9774.65,9691.44,독일 DAX30,독일,0.2338,10.9
1441,XTR@DAX30,20140908,9758.03,11.01,9767.9,9773.7,9721.71,독일 DAX30,독일,0.1129,13.9
1442,XTR@DAX30,20140909,9710.7,-47.33,9737.56,9769.21,9695.44,독일 DAX30,독일,-0.4862,14.9
1443,XTR@DAX30,20140910,9700.17,-10.53,9672.45,9723.08,9635.5,독일 DAX30,독일,-0.1085,15.9
1444,XTR@DAX30,20140911,9691.28,-8.89,9729.89,9732.83,9630.67,독일 DAX30,독일,-0.0917,16.9
1445,XTR@DAX30,20140912,9651.13,-40.15,9706.59,9706.59,9617.7,독일 DAX30,독일,-0.4152,17.9
1446,XTR@DAX30,20140915,9659.63,8.5,9603.97,9682.46,9600.15,독일 DAX30,독일,0.088,20.9
1447,XTR@DAX30,20140916,9632.93,-26.7,9644.28,9644.88,9588.65,독일 DAX30,독일,-0.2768,21.9
1448,XTR@DAX30,20140917,9661.5,28.57,9672.98,9695.44,9649.99,독일 DAX30,독일,0.2961,22.9
1449,XTR@DAX30,20140918,9798.13,136.63,9703.1,9798.13,9686.43,독일 DAX30,독일,1.4043,23.9
1450,XTR@DAX30,20140919,9799.26,1.13,9849.43,9891.2,9799.24,독일 DAX30,독일,0.0115,24.9
1451,XTR@DAX30,20140922,9749.54,-49.72,9748.53,9812.77,9735.69,독일 DAX30,독일,-0.5087,27.9
1452,XTR@DAX30,20140923,9595.03,-154.51,9713.4,9719.66,9589.03,독일 DAX30,독일,-1.5975,28.9
1453,XTR@DAX30,20140924,9661.97,66.94,9598.77,9669.45,9534.77,독일 DAX30,독일,0.6952,0.2
1454,XTR@DAX30,20140925,9510.01,-151.96,9644.36,9718.11,9482.54,독일 DAX30,독일,-1.5853,1.2
1455,XTR@DAX30,20140926,9490.55,-19.46,9500.55,9545.34,9454.88,독일 DAX30,독일,-0.2048,2.2
1456,XTR@DAX30,20140929,9422.91,-67.64,9495.58,9504.98,9369.62,독일 DAX30,독일,-0.7153,5.2
1457,XTR@DAX30,20140930,9474.3,51.39,9446.81,9495.0,9404.89,독일 DAX30,독일,0.5439,6.2
1458,XTR@DAX30,20141001,9382.03,-92.27,9454.04,9520.97,9357.55,독일 DAX30,독일,-0.9787,7.2
1459,XTR@DAX30,20141002,9195.68,-186.35,9363.28,9412.62,9195.68,독일 DAX30,독일,-2.0062,8.2
1460,XTR@DAX30,20141006,9209.51,13.83,9341.05,9343.65,9185.86,독일 DAX30,독일,0.1503,12.2
1461,XTR@DAX30,20141007,9086.21,-123.3,9164.77,9170.24,9080.35,독일 DAX30,독일,-1.3479,13.2
1462,XTR@DAX30,20141008,8995.33,-90.88,9027.9,9064.88,8960.43,독일 DAX30,독일,-1.0052,14.2
1463,XTR@DAX30,20141009,9005.02,9.69,9082.66,9140.29,8975.06,독일 DAX30,독일,0.1077,15.2
1464,XTR@DAX30,20141010,8788.81,-216.21,8924.58,8958.66,8788.21,독일 DAX30,독일,-2.4303,16.2
1465,XTR@DAX30,20141013,8812.43,23.62,8703.85,8872.4,8699.6,독일 DAX30,독일,0.2684,19.2
1466,XTR@DAX30,20141014,8825.21,12.78,8765.36,8854.39,8701.44,독일 DAX30,독일,0.1449,20.2
1467,XTR@DAX30,20141015,8571.95,-253.26,8838.68,8847.85,8555.73,독일 DAX30,독일,-2.9117,21.2
1468,XTR@DAX30,20141016,8582.9,10.95,8623.28,8662.86,8354.96,독일 DAX30,독일,0.1277,22.2
1469,XTR@DAX30,20141017,8850.27,267.37,8629.16,8850.27,8588.42,독일 DAX30,독일,3.0676,23.2
1470,XTR@DAX30,20141020,8717.76,-132.51,8819.26,8834.73,8682.59,독일 DAX30,독일,-1.5086,26.2
1471,XTR@DAX30,20141021,8886.96,169.2,8693.06,8889.78,8644.71,독일 DAX30,독일,1.9223,27.2
1472,XTR@DAX30,20141022,8940.14,53.18,8934.54,8957.16,8861.44,독일 DAX30,독일,0.5966,28.2
1473,XTR@DAX30,20141023,9047.31,107.17,8873.54,9068.12,8820.89,독일 DAX30,독일,1.1916,29.2
1474,XTR@DAX30,20141024,8987.8,-59.51,9008.6,9044.85,8955.59,독일 DAX30,독일,-0.6599,0.6
1475,XTR@DAX30,20141027,8902.61,-85.19,9080.8,9085.64,8837.66,독일 DAX30,독일,-0.9524,3.6
1476,XTR@DAX30,20141028,9068.19,165.58,8983.06,9077.89,8968.59,독일 DAX30,독일,1.8428,4.6
1477,XTR@DAX30,20141029,9082.81,14.62,9139.0,9157.63,9072.64,독일 DAX30,독일,0.1611,5.6
1478,XTR@DAX30,20141030,9114.84,32.03,9091.13,9146.95,8899.9,독일 DAX30,독일,0.352,6.6
1479,XTR@DAX30,20141031,9326.87,212.03,9283.4,9339.33,9217.0,독일 DAX30,독일,2.2996,7.6
1480,XTR@DAX30,20141103,9251.7,-75.17,9305.73,9343.64,9236.18,독일 DAX30,독일,-0.8092,10.6
1481,XTR@DAX30,20141104,9166.47,-85.23,9244.09,9317.92,9148.78,독일 DAX30,독일,-0.9255,11.6
1482,XTR@DAX30,20141105,9315.48,149.01,9238.07,9329.07,9226.34,독일 DAX30,독일,1.6125,12.6
1483,XTR@DAX30,20141106,9377.41,61.93,9284.97,9467.36,9268.63,독일 DAX30,독일,0.6626,13.6
1484,XTR@DAX30,20141107,9291.83,-85.58,9406.16,9414.32,9239.11,독일 DAX30,독일,-0.9168,14.6
1485,XTR@DAX30,20141110,9351.87,60.04,9233.87,9351.87,9222.57,독일 DAX30,독일,0.6441,17.6
1486,XTR@DAX30,20141111,9369.03,17.16,9374.36,9400.9,9324.77,독일 DAX30,독일,0.1833,18.6
1487,XTR@DAX30,20141112,9210.96,-158.07,9339.68,9359.37,9189.63,독일 DAX30,독일,-1.7015,19.6
1488,XTR@DAX30,20141113,9248.51,37.55,9260.53,9311.0,9170.28,독일 DAX30,독일,0.4068,20.6
1489,XTR@DAX30,20141114,9252.94,4.43,9272.36,9284.13,9184.46,독일 DAX30,독일,0.0479,21.6
1490,XTR@DAX30,20141117,9306.35,53.41,9162.27,9331.32,9161.6,독일 DAX30,독일,0.5756,24.6
1491,XTR@DAX30,20141118,9456.53,150.18,9323.75,9461.53,9323.52,독일 DAX30,독일,1.6009,25.6
1492,XTR@DAX30,20141119,9472.8,16.27,9462.05,9521.73,9439.16,독일 DAX30,독일,0.1719,26.6
1493,XTR@DAX30,20141120,9483.97,11.17,9460.4,9487.69,9382.23,독일 DAX30,독일,0.1178,27.6
1494,XTR@DAX30,20141121,9732.55,248.58,9521.24,9736.14,9508.17,독일 DAX30,독일,2.5873,28.6
1495,XTR@DAX30,20141124,9785.54,52.99,9722.31,9832.41,9711.77,독일 DAX30,독일,0.543,2.0
1496,XTR@DAX30,20141125,9861.21,75.67,9790.03,9921.46,9787.26,독일 DAX30,독일,0.7703,3.0
1497,XTR@DAX30,20141126,9915.56,54.35,9894.6,9942.67,9868.35,독일 DAX30,독일,0.5496,4.0
1498,XTR@DAX30,20141127,9974.87,59.31,9934.78,9992.67,9920.86,독일 DAX30,독일,0.5964,5.0
1499,XTR@DAX30,20141128,9980.85,5.98,9990.7,9990.7,9902.4,독일 DAX30,독일,0.0599,6.0
1500,XTR@DAX30,20141201,9963.51,-17.34,9915.74,9979.08,9906.42,독일 DAX30,독일,-0.1739,9.0
1501,XTR@DAX30,20141202,9934.08,-29.43,9983.79,10038.21,9910.21,독일 DAX30,독일,-0.2958,10.0
1502,XTR@DAX30,20141203,9971.79,37.71,9978.89,9993.85,9930.53,독일 DAX30,독일,0.3789,11.0
1503,XTR@DAX30,20141204,9851.35,-120.44,9998.85,10083.74,9835.42,독일 DAX30,독일,-1.2152,12.0
1504,XTR@DAX30,20141205,10087.12,235.77,9931.96,10093.03,9929.47,독일 DAX30,독일,2.3651,13.0
1505,XTR@DAX30,20141208,10014.99,-72.13,10060.91,10084.95,10014.99,독일 DAX30,독일,-0.7176,16.0
1506,XTR@DAX30,20141209,9793.71,-221.28,9904.58,9951.66,9786.38,독일 DAX30,독일,-2.2343,17.0
1507,XTR@DAX30,20141210,9799.73,6.02,9859.78,9909.39,9775.39,독일 DAX30,독일,0.0614,18.0
1508,XTR@DAX30,20141211,9862.53,62.8,9770.66,9907.82,9763.41,독일 DAX30,독일,0.6388,19.0
1509,XTR@DAX30,20141212,9594.73,-267.8,9794.2,9799.65,9586.22,독일 DAX30,독일,-2.7529,20.0
1510,XTR@DAX30,20141215,9334.01,-260.72,9599.82,9678.26,9330.99,독일 DAX30,독일,-2.7549,23.0
1511,XTR@DAX30,20141216,9563.89,229.88,9366.56,9567.09,9219.05,독일 DAX30,독일,2.433,24.0
1512,XTR@DAX30,20141217,9544.43,-19.46,9455.74,9589.25,9429.4,독일 DAX30,독일,-0.2037,25.0
1513,XTR@DAX30,20141218,9811.06,266.63,9711.61,9811.06,9671.18,독일 DAX30,독일,2.7553,26.0
1514,XTR@DAX30,20141219,9786.96,-24.1,9901.26,9901.26,9688.66,독일 DAX30,독일,-0.2459,27.0
1515,XTR@DAX30,20141222,9865.76,78.8,9827.26,9924.01,9826.55,독일 DAX30,독일,0.8019,0.4
1516,XTR@DAX30,20141223,9922.11,56.35,9887.24,9922.11,9848.06,독일 DAX30,독일,0.5695,1.4
1517,XTR@DAX30,20141229,9927.13,5.02,9914.87,9927.85,9775.45,독일 DAX30,독일,0.0506,7.4
1518,XTR@DAX30,20141230,9805.55,-121.58,9883.1,9886.78,9805.55,독일 DAX30,독일,-1.2323,8.4
1519,XTR@DAX30,20150102,9764.73,-40.82,9869.13,9879.53,9687.26,독일 DAX30,독일,-0.4172,11.4
1520,XTR@DAX30,20150105,9473.16,-291.57,9735.65,9790.27,9468.58,독일 DAX30,독일,-3.0314,14.4
1521,XTR@DAX30,20150106,9469.66,-3.5,9484.25,9624.65,9382.82,독일 DAX30,독일,-0.037,15.4
1522,XTR@DAX30,20150107,9518.18,48.52,9510.34,9592.37,9459.18,독일 DAX30,독일,0.5111,16.4
1523,XTR@DAX30,20150108,9837.61,319.43,9643.77,9855.43,9607.9,독일 DAX30,독일,3.3009,17.4
1524,XTR@DAX30,20150109,9648.5,-189.11,9813.99,9860.18,9601.75,독일 DAX30,독일,-1.941,18.4
1525,XTR@DAX30,20150112,9781.9,133.4,9697.46,9815.96,9622.32,독일 DAX30,독일,1.3731,21.4
1526,XTR@DAX30,20150113,9941.0,159.1,9759.57,9978.94,9755.02,독일 DAX30,독일,1.6134,22.4
1527,XTR@DAX30,20150114,9817.08,-123.92,9810.7,9962.98,9768.1,독일 DAX30,독일,-1.2544,23.4
1528,XTR@DAX30,20150115,10032.61,215.53,9933.45,10063.18,9637.33,독일 DAX30,독일,2.1717,24.4
1529,XTR@DAX30,20150116,10167.77,135.16,9985.51,10207.97,9940.64,독일 DAX30,독일,1.3382,25.4
1530,XTR@DAX30,20150119,10242.35,74.58,10231.58,10293.04,10191.98,독일 DAX30,독일,0.7308,28.4
1531,XTR@DAX30,20150120,10257.13,14.78,10278.55,10298.42,10211.39,독일 DAX30,독일,0.1442,29.4
1532,XTR@DAX30,20150121,10299.23,42.1,10270.33,10311.9,10149.77,독일 DAX30,독일,0.4096,0.9
1533,XTR@DAX30,20150122,10435.62,136.39,10300.26,10454.05,10228.53,독일 DAX30,독일,1.3156,1.9
1534,XTR@DAX30,20150123,10649.58,213.96,10503.33,10704.32,10502.85,독일 DAX30,독일,2.0296,2.9
1535,XTR@DAX30,20150126,10798.33,148.75,10592.97,10807.57,10589.07,독일 DAX30,독일,1.3871,5.9
1536,XTR@DAX30,20150127,10628.58,-169.75,10785.9,10810.57,10592.46,독일 DAX30,독일,-1.5845,6.9
1537,XTR@DAX30,20150128,10710.97,82.39,10719.4,10728.83,10552.76,독일 DAX30,독일,0.7722,7.9
1538,XTR@DAX30,20150129,10737.87,26.9,10666.43,10743.57,10607.72,독일 DAX30,독일,0.2508,8.9
1539,XTR@DAX30,20150130,10694.32,-43.55,10801.38,10804.04,10642.59,독일 DAX30,독일,-0.4064,9.9
1540,XTR@DAX30,20150202,10828.01,133.69,10719.18,10828.01,10677.39,독일 DAX30,독일,1.2424,12.9
1541,XTR@DAX30,20150203,10890.95,62.94,10867.61,10984.69,10860.03,독일 DAX30,독일,0.5796,13.9
1542,XTR@DAX30,20150204,10911.32,20.37,10892.5,10912.24,10803.1,독일 DAX30,독일,0.1869,14.9
1543,XTR@DAX30,20150205,10905.41,-5.91,10840.79,10926.73,10822.75,독일 DAX30,독일,-0.0542,15.9
1544,XTR@DAX30,20150206,10846.39,-59.02,10866.2,10877.67,10802.89,독일 DAX30,독일,-0.5427,16.9
1545,XTR@DAX30,20150209,10663.51,-182.88,10765.21,10767.22,10614.12,독일 DAX30,독일,-1.7005,19.9
1546,XTR@DAX30,20150210,10753.83,90.32,10675.59,10797.46,10594.32,독일 DAX30,독일,0.8434,20.9
1547,XTR@DAX30,20150211,10752.11,-1.72,10765.0,10791.59,10696.78,독일 DAX30,독일,-0.016,21.9
1548,XTR@DAX30,20150212,10919.65,167.54,10746.91,10955.45,10746.91,독일 DAX30,독일,1.5462,22.9
1549,XTR@DAX30,20150213,10963.4,43.75,10952.39,11013.85,10948.49,독일 DAX30,독일,0.3999,23.9
1550,XTR@DAX30,20150216,10923.23,-40.17,10946.88,10963.49,10909.49,독일 DAX30,독일,-0.3671,26.9
1551,XTR@DAX30,20150217,10895.62,-27.61,10847.73,10921.26,10765.02,독일 DAX30,독일,-0.2531,27.9
1552,XTR@DAX30,20150218,10961.0,65.38,10931.72,10980.98,10909.6,독일 DAX30,독일,0.5983,28.9
1553,XTR@DAX30,20150219,11001.94,40.94,10932.49,11022.26,10874.97,독일 DAX30,독일,0.3728,0.5
1554,XTR@DAX30,20150220,11050.64,48.7,10976.77,11081.81,10946.9,독일 DAX30,독일,0.4417,1.5
