,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
1232,TWS@TI01,20131218,8349.04,-3.89,8361.75,8375.51,8333.3,대만 가권,대만,-0.0466,15.5
1233,TWS@TI01,20131219,8407.4,58.36,8400.39,8426.08,8378.78,대만 가권,대만,0.6966,16.5
1234,TWS@TI01,20131220,8408.53,1.13,8400.21,8439.37,8392.38,대만 가권,대만,0.0134,17.5
1235,TWS@TI01,20131223,8456.46,47.93,8408.53,8477.47,8441.16,대만 가권,대만,0.5684,20.5
1236,TWS@TI01,20131224,8450.49,-5.97,8473.02,8478.09,8450.49,대만 가권,대만,-0.0706,21.5
1237,TWS@TI01,20131225,8467.76,17.27,8461.49,8484.05,8457.87,대만 가권,대만,0.2042,22.5
1238,TWS@TI01,20131226,8485.89,18.13,8467.73,8492.71,8465.85,대만 가권,대만,0.2139,23.5
1239,TWS@TI01,20131227,8535.04,49.15,8490.73,8543.5,8488.44,대만 가권,대만,0.5775,24.5
1240,TWS@TI01,20131230,8623.43,88.39,8552.13,8623.43,8552.13,대만 가권,대만,1.0303,27.5
1241,TWS@TI01,20131231,8611.51,-11.92,8636.5,8647.24,8593.75,대만 가권,대만,-0.1383,28.5
1242,TWS@TI01,20140102,8612.54,1.03,8618.6,8632.81,8587.54,대만 가권,대만,0.012,1.0
1243,TWS@TI01,20140103,8546.54,-66.0,8584.74,8584.74,8537.86,대만 가권,대만,-0.7693,2.0
1244,TWS@TI01,20140106,8500.01,-46.53,8553.0,8568.24,8488.64,대만 가권,대만,-0.5459,5.0
1245,TWS@TI01,20140107,8512.3,12.29,8515.36,8547.19,8512.3,대만 가권,대만,0.1445,6.0
1246,TWS@TI01,20140108,8556.01,43.71,8548.61,8587.08,8548.61,대만 가권,대만,0.5122,7.0
1247,TWS@TI01,20140109,8514.68,-41.33,8555.8,8569.11,8506.02,대만 가권,대만,-0.4842,8.0
1248,TWS@TI01,20140110,8529.35,14.67,8559.18,8559.18,8521.5,대만 가권,대만,0.1721,9.0
1249,TWS@TI01,20140113,8566.2,36.85,8587.49,8607.23,8558.96,대만 가권,대만,0.4311,12.0
1250,TWS@TI01,20140114,8548.14,-18.06,8545.46,8568.31,8523.46,대만 가권,대만,-0.2111,13.0
1251,TWS@TI01,20140115,8602.55,54.41,8567.81,8619.56,8567.81,대만 가권,대만,0.6345,14.0
1252,TWS@TI01,20140116,8612.11,9.56,8653.54,8668.95,8610.24,대만 가권,대만,0.1111,15.0
1253,TWS@TI01,20140117,8596.0,-16.11,8628.49,8628.86,8580.49,대만 가권,대만,-0.1872,16.0
1254,TWS@TI01,20140120,8621.56,25.56,8595.59,8636.21,8584.5,대만 가권,대만,0.2969,19.0
1255,TWS@TI01,20140121,8599.9,-21.66,8639.71,8650.14,8599.9,대만 가권,대만,-0.2515,20.0
1256,TWS@TI01,20140122,8625.3,25.4,8598.98,8633.57,8596.99,대만 가권,대만,0.2949,21.0
1257,TWS@TI01,20140123,8595.1,-30.2,8644.56,8647.87,8595.1,대만 가권,대만,-0.3507,22.0
1258,TWS@TI01,20140124,8598.31,3.21,8581.49,8608.64,8577.14,대만 가권,대만,0.0373,23.0
1259,TWS@TI01,20140127,8462.57,-135.74,8519.48,8519.48,8442.19,대만 가권,대만,-1.5913,26.0
1260,TWS@TI01,20140205,8264.48,-198.09,8290.17,8313.83,8230.46,대만 가권,대만,-2.3686,5.6
1261,TWS@TI01,20140206,8311.01,46.53,8286.16,8333.56,8284.77,대만 가권,대만,0.5614,6.6
1262,TWS@TI01,20140207,8387.35,76.34,8383.99,8409.03,8356.93,대만 가권,대만,0.9143,7.6
1263,TWS@TI01,20140210,8391.95,4.6,8416.42,8447.02,8391.95,대만 가권,대만,0.0548,10.6
1264,TWS@TI01,20140211,8430.56,38.61,8413.86,8439.33,8401.54,대만 가권,대만,0.459,11.6
1265,TWS@TI01,20140212,8510.87,80.31,8471.51,8510.87,8471.51,대만 가권,대만,0.9481,12.6
1266,TWS@TI01,20140213,8467.7,-43.17,8506.22,8511.02,8467.7,대만 가권,대만,-0.5085,13.6
1267,TWS@TI01,20140214,8513.68,45.98,8524.54,8566.99,8508.24,대만 가권,대만,0.5415,14.6
1268,TWS@TI01,20140217,8519.55,5.87,8537.83,8558.5,8512.6,대만 가권,대만,0.0689,17.6
1269,TWS@TI01,20140218,8556.23,36.68,8530.81,8556.23,8506.06,대만 가권,대만,0.4296,18.6
1270,TWS@TI01,20140219,8577.01,20.78,8565.06,8577.01,8543.15,대만 가권,대만,0.2426,19.6
1271,TWS@TI01,20140220,8524.62,-52.39,8555.27,8567.5,8513.08,대만 가권,대만,-0.6127,20.6
1272,TWS@TI01,20140221,8601.86,77.24,8571.29,8612.08,8571.29,대만 가권,대만,0.902,21.6
1273,TWS@TI01,20140224,8560.61,-41.25,8603.61,8612.21,8541.65,대만 가권,대만,-0.4807,24.6
1274,TWS@TI01,20140225,8575.62,15.01,8581.14,8598.73,8564.51,대만 가권,대만,0.1752,25.6
1275,TWS@TI01,20140226,8600.86,25.24,8569.04,8626.68,8563.87,대만 가권,대만,0.2939,26.6
1276,TWS@TI01,20140227,8639.58,38.72,8626.51,8647.9,8615.41,대만 가권,대만,0.4492,27.6
1277,TWS@TI01,20140303,8601.98,-37.6,8627.15,8628.05,8545.24,대만 가권,대만,-0.4362,2.2
1278,TWS@TI01,20140304,8554.54,-47.44,8583.58,8595.59,8554.54,대만 가권,대만,-0.553,3.2
1279,TWS@TI01,20140305,8632.93,78.39,8622.19,8652.22,8622.19,대만 가권,대만,0.9122,4.2
1280,TWS@TI01,20140306,8713.79,80.86,8660.29,8719.17,8660.29,대만 가권,대만,0.9323,5.2
1281,TWS@TI01,20140307,8713.96,0.17,8754.74,8787.62,8698.6,대만 가권,대만,0.002,6.2
1282,TWS@TI01,20140310,8665.24,-48.72,8706.43,8712.88,8651.54,대만 가권,대만,-0.5607,9.2
1283,TWS@TI01,20140311,8702.33,37.09,8694.96,8716.31,8684.63,대만 가권,대만,0.4271,10.2
1284,TWS@TI01,20140312,8684.73,-17.6,8671.4,8684.73,8651.99,대만 가권,대만,-0.2024,11.2
1285,TWS@TI01,20140313,8747.79,63.06,8737.81,8768.66,8732.15,대만 가권,대만,0.7235,12.2
1286,TWS@TI01,20140314,8687.63,-60.16,8697.73,8709.56,8677.81,대만 가권,대만,-0.6901,13.2
1287,TWS@TI01,20140317,8700.1,12.47,8697.26,8708.4,8662.49,대만 가권,대만,0.1434,16.2
1288,TWS@TI01,20140318,8731.94,31.84,8747.38,8759.55,8713.51,대만 가권,대만,0.3653,17.2
1289,TWS@TI01,20140319,8689.46,-42.48,8745.02,8749.8,8682.75,대만 가권,대만,-0.4877,18.2
1290,TWS@TI01,20140320,8597.33,-92.13,8638.59,8638.59,8580.4,대만 가권,대만,-1.0659,19.2
1291,TWS@TI01,20140321,8577.17,-20.16,8642.82,8642.82,8562.57,대만 가권,대만,-0.2348,20.2
1292,TWS@TI01,20140324,8605.38,28.21,8540.27,8605.38,8508.01,대만 가권,대만,0.3284,23.2
1293,TWS@TI01,20140325,8689.3,83.92,8589.19,8689.3,8589.19,대만 가권,대만,0.9705,24.2
1294,TWS@TI01,20140326,8737.27,47.97,8741.03,8746.71,8717.79,대만 가권,대만,0.5505,25.2
1295,TWS@TI01,20140327,8779.57,42.3,8737.56,8780.42,8723.82,대만 가권,대만,0.483,26.2
1296,TWS@TI01,20140328,8774.64,-4.93,8779.91,8812.41,8751.07,대만 가권,대만,-0.0562,27.2
1297,TWS@TI01,20140331,8849.28,74.64,8802.93,8849.28,8769.97,대만 가권,대만,0.847,0.7
1298,TWS@TI01,20140401,8873.15,23.87,8847.34,8873.15,8826.16,대만 가권,대만,0.2694,1.7
1299,TWS@TI01,20140402,8905.45,32.3,8906.52,8922.51,8883.14,대만 가권,대만,0.3634,2.7
1300,TWS@TI01,20140403,8888.54,-16.91,8902.94,8913.74,8871.16,대만 가권,대만,-0.1901,3.7
1301,TWS@TI01,20140407,8876.44,-12.1,8844.91,8876.44,8828.59,대만 가권,대만,-0.1362,7.7
1302,TWS@TI01,20140408,8888.25,11.81,8878.88,8899.12,8860.7,대만 가권,대만,0.133,8.7
1303,TWS@TI01,20140409,8930.57,42.32,8912.39,8936.57,8912.39,대만 가권,대만,0.475,9.7
1304,TWS@TI01,20140410,8948.1,17.53,8964.34,8978.52,8898.3,대만 가권,대만,0.1961,10.7
1305,TWS@TI01,20140411,8908.05,-40.05,8900.13,8909.97,8848.24,대만 가권,대만,-0.4486,11.7
1306,TWS@TI01,20140414,8857.42,-50.63,8897.23,8899.51,8852.66,대만 가권,대만,-0.57,14.7
1307,TWS@TI01,20140415,8916.71,59.29,8898.65,8918.94,8889.44,대만 가권,대만,0.6672,15.7
1308,TWS@TI01,20140416,8923.82,7.11,8921.07,8968.56,8894.29,대만 가권,대만,0.0797,16.7
1309,TWS@TI01,20140417,8944.16,20.34,8942.23,8962.66,8921.56,대만 가권,대만,0.2277,17.7
1310,TWS@TI01,20140418,8966.66,22.5,8994.77,9002.7,8945.56,대만 가권,대만,0.2512,18.7
1311,TWS@TI01,20140421,8951.19,-15.47,8961.52,8965.58,8938.47,대만 가권,대만,-0.1727,21.7
1312,TWS@TI01,20140422,8974.71,23.52,8956.22,8989.06,8955.19,대만 가권,대만,0.2624,22.7
1313,TWS@TI01,20140423,8956.92,-17.79,9009.59,9022.28,8947.86,대만 가권,대만,-0.1984,23.7
1314,TWS@TI01,20140424,8945.45,-11.47,8968.82,8971.94,8926.55,대만 가권,대만,-0.1281,24.7
1315,TWS@TI01,20140425,8774.12,-171.33,8945.81,8951.06,8749.51,대만 가권,대만,-1.9339,25.7
1316,TWS@TI01,20140428,8809.71,35.59,8680.14,8825.93,8671.65,대만 가권,대만,0.4048,28.7
1317,TWS@TI01,20140429,8872.11,62.4,8845.6,8884.48,8833.37,대만 가권,대만,0.7058,0.2
1318,TWS@TI01,20140430,8791.44,-80.67,8885.7,8890.09,8791.44,대만 가권,대만,-0.9134,1.2
1319,TWS@TI01,20140502,8867.32,75.88,8846.86,8875.9,8839.92,대만 가권,대만,0.8594,3.2
1320,TWS@TI01,20140505,8870.43,3.11,8895.87,8911.08,8844.45,대만 가권,대만,0.0351,6.2
1321,TWS@TI01,20140506,8912.39,41.96,8888.45,8927.39,8853.72,대만 가권,대만,0.4719,7.2
1322,TWS@TI01,20140507,8893.22,-19.17,8903.72,8911.03,8856.98,대만 가권,대만,-0.2153,8.2
1323,TWS@TI01,20140508,8930.9,37.68,8925.21,8941.46,8891.74,대만 가권,대만,0.4228,9.2
1324,TWS@TI01,20140509,8889.69,-41.21,8943.14,8945.63,8878.32,대만 가권,대만,-0.4625,10.2
1325,TWS@TI01,20140512,8808.61,-81.08,8893.72,8898.31,8803.43,대만 가권,대만,-0.9163,13.2
1326,TWS@TI01,20140513,8817.94,9.33,8865.61,8886.66,8809.06,대만 가권,대만,0.1059,14.2
1327,TWS@TI01,20140514,8875.16,57.22,8842.05,8875.16,8812.19,대만 가권,대만,0.6468,15.2
1328,TWS@TI01,20140515,8880.65,5.49,8852.92,8880.65,8839.44,대만 가권,대만,0.0618,16.2
1329,TWS@TI01,20140516,8888.45,7.8,8857.12,8896.72,8816.92,대만 가권,대만,0.0878,17.2
1330,TWS@TI01,20140519,8899.9,11.45,8901.54,8912.35,8877.46,대만 가권,대만,0.1287,20.2
1331,TWS@TI01,20140520,8887.79,-12.11,8922.08,8930.79,8887.79,대만 가권,대만,-0.1362,21.2
1332,TWS@TI01,20140521,8862.42,-25.37,8894.16,8905.04,8848.53,대만 가권,대만,-0.2859,22.2
1333,TWS@TI01,20140522,8969.63,107.21,8899.82,8969.63,8899.82,대만 가권,대만,1.2025,23.2
1334,TWS@TI01,20140523,9008.22,38.59,8960.79,9008.22,8960.79,대만 가권,대만,0.4293,24.2
1335,TWS@TI01,20140526,9036.12,27.9,9040.49,9053.75,9027.0,대만 가권,대만,0.3092,27.2
1336,TWS@TI01,20140527,9055.29,19.17,9045.08,9059.19,9035.69,대만 가권,대만,0.2119,28.2
1337,TWS@TI01,20140528,9121.71,66.42,9072.04,9125.14,9069.89,대만 가권,대만,0.7308,29.2
1338,TWS@TI01,20140529,9109.0,-12.71,9123.46,9131.66,9093.57,대만 가권,대만,-0.1394,0.7
1339,TWS@TI01,20140530,9075.91,-33.09,9130.66,9139.57,9075.91,대만 가권,대만,-0.3639,1.7
1340,TWS@TI01,20140603,9123.46,47.55,9106.61,9128.34,9070.45,대만 가권,대만,0.5225,5.7
1341,TWS@TI01,20140604,9119.96,-3.5,9135.01,9140.55,9114.18,대만 가권,대만,-0.0384,6.7
1342,TWS@TI01,20140605,9140.72,20.76,9127.56,9140.72,9094.13,대만 가권,대만,0.2274,7.7
1343,TWS@TI01,20140606,9134.46,-6.26,9167.83,9174.77,9122.56,대만 가권,대만,-0.0685,8.7
1344,TWS@TI01,20140609,9162.74,28.28,9153.93,9166.58,9138.93,대만 가권,대만,0.3091,11.7
1345,TWS@TI01,20140610,9222.37,59.63,9181.9,9222.37,9171.75,대만 가권,대만,0.6487,12.7
1346,TWS@TI01,20140611,9229.8,7.43,9218.5,9229.8,9204.76,대만 가권,대만,0.0805,13.7
1347,TWS@TI01,20140612,9204.65,-25.15,9209.99,9220.89,9186.79,대만 가권,대만,-0.2729,14.7
1348,TWS@TI01,20140613,9196.39,-8.26,9192.73,9207.74,9171.51,대만 가권,대만,-0.0898,15.7
1349,TWS@TI01,20140616,9202.93,6.54,9196.23,9214.19,9179.56,대만 가권,대만,0.0711,18.7
1350,TWS@TI01,20140617,9240.6,37.67,9223.02,9249.87,9200.86,대만 가권,대만,0.4085,19.7
1351,TWS@TI01,20140618,9279.93,39.33,9257.65,9316.64,9204.35,대만 가권,대만,0.4247,20.7
1352,TWS@TI01,20140619,9316.81,36.88,9288.69,9324.4,9283.38,대만 가권,대만,0.3966,21.7
1353,TWS@TI01,20140620,9273.79,-43.02,9330.35,9339.83,9273.79,대만 가권,대만,-0.4628,22.7
1354,TWS@TI01,20140623,9228.35,-45.44,9293.06,9302.65,9225.73,대만 가권,대만,-0.4912,25.7
1355,TWS@TI01,20140624,9246.2,17.85,9232.35,9276.24,9232.35,대만 가권,대만,0.1932,26.7
1356,TWS@TI01,20140625,9242.16,-4.04,9250.13,9255.21,9229.8,대만 가권,대만,-0.0437,27.7
1357,TWS@TI01,20140626,9320.94,78.78,9273.36,9320.94,9271.35,대만 가권,대만,0.8488,28.7
1358,TWS@TI01,20140627,9306.83,-14.11,9316.89,9330.95,9303.57,대만 가권,대만,-0.1515,0.2
1359,TWS@TI01,20140630,9393.07,86.24,9332.44,9393.07,9327.89,대만 가권,대만,0.9224,3.2
1360,TWS@TI01,20140701,9441.92,48.85,9393.07,9463.06,9374.28,대만 가권,대만,0.5187,4.2
1361,TWS@TI01,20140702,9484.96,43.04,9482.0,9547.05,9421.87,대만 가권,대만,0.4548,5.2
1362,TWS@TI01,20140703,9526.23,41.27,9468.78,9538.65,9449.78,대만 가권,대만,0.4342,6.2
1363,TWS@TI01,20140704,9510.05,-16.18,9525.93,9550.11,9482.94,대만 가권,대만,-0.17,7.2
1364,TWS@TI01,20140707,9520.2,10.15,9497.27,9520.2,9454.67,대만 가권,대만,0.1067,10.2
1365,TWS@TI01,20140708,9530.98,10.78,9515.18,9540.57,9499.17,대만 가권,대만,0.1132,11.2
1366,TWS@TI01,20140709,9489.98,-41.0,9510.0,9522.99,9478.76,대만 가권,대만,-0.4311,12.2
1367,TWS@TI01,20140710,9565.12,75.14,9512.89,9568.75,9512.89,대만 가권,대만,0.7887,13.2
1368,TWS@TI01,20140711,9495.84,-69.28,9561.71,9591.27,9478.07,대만 가권,대만,-0.7269,14.2
1369,TWS@TI01,20140714,9520.3,24.46,9497.81,9545.99,9488.12,대만 가권,대만,0.2573,17.2
1370,TWS@TI01,20140715,9569.17,48.87,9558.42,9593.68,9547.94,대만 가권,대만,0.512,18.2
1371,TWS@TI01,20140716,9484.73,-84.44,9570.33,9574.13,9471.65,대만 가권,대만,-0.8863,19.2
1372,TWS@TI01,20140717,9408.24,-76.49,9420.11,9461.86,9373.87,대만 가권,대만,-0.8097,20.2
1373,TWS@TI01,20140718,9400.97,-7.27,9335.38,9421.34,9335.38,대만 가권,대만,-0.0773,21.2
1374,TWS@TI01,20140721,9440.97,40.0,9453.78,9480.14,9426.3,대만 가권,대만,0.4246,24.2
1375,TWS@TI01,20140722,9499.36,58.39,9453.23,9499.36,9418.74,대만 가권,대만,0.6166,25.2
1376,TWS@TI01,20140724,9527.54,28.18,9508.26,9538.07,9483.52,대만 가권,대만,0.2962,27.2
1377,TWS@TI01,20140725,9439.29,-88.25,9519.99,9528.7,9412.48,대만 가권,대만,-0.9306,28.2
1378,TWS@TI01,20140728,9420.18,-19.11,9415.9,9460.43,9385.56,대만 가권,대만,-0.2027,1.6
1379,TWS@TI01,20140729,9391.88,-28.3,9457.8,9483.75,9357.32,대만 가권,대만,-0.3009,2.6
1380,TWS@TI01,20140730,9447.02,55.14,9409.62,9456.03,9398.82,대만 가권,대만,0.5854,3.6
1381,TWS@TI01,20140731,9315.85,-131.17,9436.04,9438.97,9313.87,대만 가권,대만,-1.3982,4.6
1382,TWS@TI01,20140801,9266.51,-49.34,9223.75,9274.64,9201.83,대만 가권,대만,-0.531,5.6
1383,TWS@TI01,20140804,9330.19,63.68,9280.29,9330.19,9258.18,대만 가권,대만,0.6849,8.6
1384,TWS@TI01,20140805,9141.44,-188.75,9330.19,9330.19,9141.44,대만 가권,대만,-2.0437,9.6
1385,TWS@TI01,20140806,9143.97,2.53,9148.36,9163.81,9070.09,대만 가권,대만,0.0277,10.6
1386,TWS@TI01,20140807,9131.44,-12.53,9162.65,9172.88,9108.85,대만 가권,대만,-0.1371,11.6
1387,TWS@TI01,20140808,9085.96,-45.48,9120.2,9120.2,9014.89,대만 가권,대만,-0.4993,12.6
1388,TWS@TI01,20140811,9172.91,86.95,9109.83,9184.96,9107.21,대만 가권,대만,0.9524,15.6
1389,TWS@TI01,20140812,9163.12,-9.79,9188.85,9198.1,9146.98,대만 가권,대만,-0.1068,16.6
1390,TWS@TI01,20140813,9231.31,68.19,9155.02,9231.66,9147.14,대만 가권,대만,0.7414,17.6
1391,TWS@TI01,20140814,9230.61,-0.7,9276.41,9282.01,9218.55,대만 가권,대만,-0.0076,18.6
1392,TWS@TI01,20140815,9206.81,-23.8,9243.67,9243.67,9172.91,대만 가권,대만,-0.2582,19.6
1393,TWS@TI01,20140818,9141.31,-65.5,9219.09,9219.18,9128.66,대만 가권,대만,-0.714,22.6
1394,TWS@TI01,20140819,9243.78,102.47,9188.63,9255.09,9188.63,대만 가권,대만,1.1147,23.6
1395,TWS@TI01,20140820,9288.05,44.27,9278.15,9294.49,9249.31,대만 가권,대만,0.4778,24.6
1396,TWS@TI01,20140821,9253.38,-34.67,9288.05,9289.02,9221.77,대만 가권,대만,-0.374,25.6
1397,TWS@TI01,20140822,9380.1,126.72,9273.07,9380.6,9271.87,대만 가권,대만,1.3602,26.6
1398,TWS@TI01,20140825,9390.62,10.52,9393.24,9409.35,9369.24,대만 가권,대만,0.1121,29.6
1399,TWS@TI01,20140826,9393.96,3.34,9394.28,9418.77,9386.49,대만 가권,대만,0.0356,0.9
1400,TWS@TI01,20140827,9485.59,91.63,9426.29,9491.75,9426.29,대만 가권,대만,0.9707,1.9
1401,TWS@TI01,20140828,9478.37,-7.22,9499.22,9502.42,9453.49,대만 가권,대만,-0.0761,2.9
1402,TWS@TI01,20140829,9436.27,-42.1,9459.81,9470.15,9425.35,대만 가권,대만,-0.4452,3.9
1403,TWS@TI01,20140901,9513.06,76.79,9474.41,9532.66,9472.96,대만 가권,대만,0.8105,6.9
1404,TWS@TI01,20140902,9399.72,-113.34,9503.65,9503.65,9388.13,대만 가권,대만,-1.1986,7.9
1405,TWS@TI01,20140903,9450.35,50.63,9434.88,9455.78,9396.79,대만 가권,대만,0.5372,8.9
1406,TWS@TI01,20140904,9428.89,-21.46,9439.76,9439.76,9389.29,대만 가권,대만,-0.2273,9.9
1407,TWS@TI01,20140905,9407.94,-20.95,9446.45,9451.39,9365.7,대만 가권,대만,-0.2224,10.9
1408,TWS@TI01,20140909,9434.77,26.83,9452.14,9465.93,9426.99,대만 가권,대만,0.2848,14.9
1409,TWS@TI01,20140910,9357.61,-77.16,9401.28,9401.28,9309.05,대만 가권,대만,-0.8212,15.9
1410,TWS@TI01,20140911,9322.95,-34.66,9376.38,9381.05,9322.95,대만 가권,대만,-0.3711,16.9
1411,TWS@TI01,20140912,9223.18,-99.77,9324.74,9333.28,9223.18,대만 가권,대만,-1.0759,17.9
1412,TWS@TI01,20140915,9217.46,-5.72,9206.41,9242.23,9175.61,대만 가권,대만,-0.062,20.9
1413,TWS@TI01,20140916,9133.4,-84.06,9218.85,9219.42,9133.4,대만 가권,대만,-0.9161,21.9
1414,TWS@TI01,20140917,9195.17,61.77,9171.04,9252.38,9159.85,대만 가권,대만,0.674,22.9
1415,TWS@TI01,20140918,9237.03,41.86,9211.8,9237.88,9201.91,대만 가권,대만,0.4542,23.9
1416,TWS@TI01,20140919,9240.45,3.42,9268.44,9289.22,9235.44,대만 가권,대만,0.037,24.9
1417,TWS@TI01,20140922,9134.65,-105.8,9220.54,9220.54,9106.27,대만 가권,대만,-1.1516,27.9
1418,TWS@TI01,20140923,9084.9,-49.75,9134.29,9147.21,9084.9,대만 가권,대만,-0.5461,28.9
1419,TWS@TI01,20140924,9098.49,13.59,9071.8,9123.11,9071.8,대만 가권,대만,0.1495,0.2
1420,TWS@TI01,20140925,9011.59,-86.9,9126.76,9149.41,8982.51,대만 가권,대만,-0.9597,1.2
1421,TWS@TI01,20140926,8989.82,-21.77,8957.56,9001.98,8913.51,대만 가권,대만,-0.2419,2.2
1422,TWS@TI01,20140929,8960.76,-29.06,9018.46,9018.46,8948.09,대만 가권,대만,-0.3238,5.2
1423,TWS@TI01,20140930,8966.92,6.16,8954.58,8998.83,8860.17,대만 가권,대만,0.0687,6.2
1424,TWS@TI01,20141001,8990.26,23.34,8958.87,9014.26,8918.96,대만 가권,대만,0.26,7.2
1425,TWS@TI01,20141002,8975.19,-15.07,8959.37,9010.27,8913.01,대만 가권,대만,-0.1678,8.2
1426,TWS@TI01,20141003,9106.28,131.09,9010.3,9113.8,8998.27,대만 가권,대만,1.45,9.2
1427,TWS@TI01,20141006,9095.14,-11.14,9118.28,9122.54,9065.34,대만 가권,대만,-0.1224,12.2
1428,TWS@TI01,20141007,9040.81,-54.33,9065.67,9074.8,8993.45,대만 가권,대만,-0.5991,13.2
1429,TWS@TI01,20141008,8955.18,-85.63,8989.99,9038.61,8955.18,대만 가권,대만,-0.9517,14.2
1430,TWS@TI01,20141009,8966.44,11.26,9021.31,9054.67,8946.16,대만 가권,대만,0.1257,15.2
1431,TWS@TI01,20141013,8711.39,-255.05,8767.42,8795.77,8711.39,대만 가권,대만,-2.8857,19.2
1432,TWS@TI01,20141014,8768.39,57.0,8691.83,8768.39,8684.19,대만 가권,대만,0.6522,20.2
1433,TWS@TI01,20141015,8655.51,-112.88,8769.39,8776.91,8635.41,대만 가권,대만,-1.2957,21.2
1434,TWS@TI01,20141016,8633.69,-21.82,8602.65,8676.46,8501.29,대만 가권,대만,-0.2524,22.2
1435,TWS@TI01,20141017,8512.88,-120.81,8688.71,8699.77,8512.88,대만 가권,대만,-1.4092,23.2
1436,TWS@TI01,20141020,8663.14,150.26,8617.08,8679.85,8611.17,대만 가권,대만,1.7497,26.2
1437,TWS@TI01,20141021,8654.64,-8.5,8676.32,8676.32,8636.67,대만 가권,대만,-0.0982,27.2
1438,TWS@TI01,20141022,8748.83,94.19,8744.91,8775.35,8729.77,대만 가권,대만,1.0824,28.2
1439,TWS@TI01,20141023,8731.07,-17.76,8735.38,8751.67,8714.88,대만 가권,대만,-0.2032,29.2
1440,TWS@TI01,20141024,8646.01,-85.06,8740.28,8750.42,8629.24,대만 가권,대만,-0.979,0.6
1441,TWS@TI01,20141027,8627.78,-18.23,8671.51,8689.67,8607.23,대만 가권,대만,-0.2111,3.6
1442,TWS@TI01,20141028,8773.55,145.77,8692.52,8788.28,8692.52,대만 가권,대만,1.6754,4.6
1443,TWS@TI01,20141029,8903.68,130.13,8821.85,8903.68,8821.85,대만 가권,대만,1.4723,5.6
1444,TWS@TI01,20141030,8888.07,-15.61,8890.19,8892.99,8842.8,대만 가권,대만,-0.1755,6.6
1445,TWS@TI01,20141031,8974.76,86.69,8909.34,8974.76,8885.21,대만 가권,대만,0.9706,7.6
1446,TWS@TI01,20141103,9004.86,30.1,9009.38,9029.71,8965.5,대만 가권,대만,0.3348,10.6
1447,TWS@TI01,20141104,8989.18,-15.68,9004.86,9046.22,8980.96,대만 가권,대만,-0.1743,11.6
1448,TWS@TI01,20141105,8962.6,-26.58,8997.76,9013.06,8941.18,대만 가권,대만,-0.2961,12.6
1449,TWS@TI01,20141106,8891.02,-71.58,8968.79,8979.97,8887.36,대만 가권,대만,-0.8019,13.6
1450,TWS@TI01,20141107,8912.62,21.6,8881.19,8925.62,8867.78,대만 가권,대만,0.2426,14.6
1451,TWS@TI01,20141110,9049.98,137.36,8937.59,9062.89,8937.59,대만 가권,대만,1.5294,17.6
1452,TWS@TI01,20141111,9034.14,-15.84,9067.54,9069.44,9021.57,대만 가권,대만,-0.1752,18.6
1453,TWS@TI01,20141112,8918.95,-115.19,9030.13,9030.13,8894.11,대만 가권,대만,-1.2833,19.6
1454,TWS@TI01,20141113,8980.67,61.72,8947.97,8980.67,8927.09,대만 가권,대만,0.6896,20.6
1455,TWS@TI01,20141114,8982.88,2.21,8992.4,8996.38,8950.27,대만 가권,대만,0.0246,21.6
1456,TWS@TI01,20141117,8884.39,-98.49,9003.37,9024.0,8878.38,대만 가권,대만,-1.1025,24.6
1457,TWS@TI01,20141118,8859.07,-25.32,8916.08,8944.26,8828.15,대만 가권,대만,-0.2854,25.6
1458,TWS@TI01,20141119,8963.24,104.17,8896.16,8988.64,8879.29,대만 가권,대만,1.169,26.6
1459,TWS@TI01,20141120,9078.87,115.63,8984.93,9078.87,8984.93,대만 가권,대만,1.2818,27.6
1460,TWS@TI01,20141121,9091.53,12.66,9104.34,9111.18,9071.86,대만 가권,대만,0.1393,28.6
1461,TWS@TI01,20141124,9122.33,30.8,9144.42,9165.71,9104.54,대만 가권,대만,0.3382,2.0
1462,TWS@TI01,20141125,9116.24,-6.09,9125.27,9153.55,9098.32,대만 가권,대만,-0.0668,3.0
1463,TWS@TI01,20141126,9122.39,6.15,9125.08,9146.04,9112.19,대만 가권,대만,0.0674,4.0
1464,TWS@TI01,20141127,9165.31,42.92,9153.49,9217.73,9153.49,대만 가권,대만,0.4694,5.0
1465,TWS@TI01,20141128,9187.15,21.84,9163.19,9201.8,9158.28,대만 가권,대만,0.238,6.0
1466,TWS@TI01,20141201,9117.71,-69.44,9038.41,9164.54,8998.55,대만 가권,대만,-0.7587,9.0
1467,TWS@TI01,20141202,9034.79,-82.92,9098.36,9104.84,9009.69,대만 가권,대만,-0.9136,10.0
1468,TWS@TI01,20141203,9175.26,140.47,9073.47,9188.32,9045.2,대만 가권,대만,1.5428,11.0
1469,TWS@TI01,20141204,9225.11,49.85,9212.85,9251.85,9195.15,대만 가권,대만,0.5418,12.0
1470,TWS@TI01,20141205,9206.57,-18.54,9220.25,9240.51,9192.29,대만 가권,대만,-0.2012,13.0
1471,TWS@TI01,20141208,9187.29,-19.28,9231.24,9241.63,9174.51,대만 가권,대만,-0.2096,16.0
1472,TWS@TI01,20141209,9128.9,-58.39,9163.43,9177.14,9127.12,대만 가권,대만,-0.6376,17.0
