,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
1261,RUI@RTSI,20140114,1388.69,-13.13,1401.82,1401.82,1374.74,러시아 RTS,러시아,-0.9411,13.0
1262,RUI@RTSI,20140115,1401.78,13.09,1388.69,1402.14,1388.4,러시아 RTS,러시아,0.9382,14.0
1263,RUI@RTSI,20140116,1397.23,-4.55,1401.78,1406.9,1394.24,러시아 RTS,러시아,-0.3251,15.0
1264,RUI@RTSI,20140117,1395.79,-1.44,1397.23,1409.17,1389.59,러시아 RTS,러시아,-0.1031,16.0
1265,RUI@RTSI,20140120,1395.79,0.0,1395.81,1399.02,1389.49,러시아 RTS,러시아,0.0,19.0
1266,RUI@RTSI,20140121,1395.87,0.08,1394.49,1402.33,1391.59,러시아 RTS,러시아,0.0057,20.0
1267,RUI@RTSI,20140122,1391.75,-4.12,1395.87,1398.32,1385.05,러시아 RTS,러시아,-0.2956,21.0
1268,RUI@RTSI,20140123,1381.59,-10.16,1391.75,1397.68,1381.45,러시아 RTS,러시아,-0.7327,22.0
1269,RUI@RTSI,20140124,1364.11,-17.48,1381.59,1389.69,1357.33,러시아 RTS,러시아,-1.2733,23.0
1270,RUI@RTSI,20140127,1346.51,-17.6,1364.11,1365.38,1334.54,러시아 RTS,러시아,-1.2986,26.0
1271,RUI@RTSI,20140128,1332.51,-14.0,1346.51,1354.04,1330.89,러시아 RTS,러시아,-1.0452,27.0
1272,RUI@RTSI,20140129,1308.0,-24.51,1332.51,1356.1,1304.23,러시아 RTS,러시아,-1.8565,28.0
1273,RUI@RTSI,20140130,1320.9,12.9,1308.0,1322.09,1286.66,러시아 RTS,러시아,0.9814,29.0
1274,RUI@RTSI,20140131,1301.02,-19.88,1320.9,1323.67,1294.34,러시아 RTS,러시아,-1.5165,0.6
1275,RUI@RTSI,20140203,1293.2,-7.82,1301.02,1309.36,1292.77,러시아 RTS,러시아,-0.6029,3.6
1276,RUI@RTSI,20140204,1291.82,-1.38,1293.2,1293.56,1265.71,러시아 RTS,러시아,-0.1068,4.6
1277,RUI@RTSI,20140205,1317.5,25.68,1291.82,1322.15,1288.95,러시아 RTS,러시아,1.9684,5.6
1278,RUI@RTSI,20140206,1330.28,12.78,1317.5,1332.05,1314.12,러시아 RTS,러시아,0.9653,6.6
1279,RUI@RTSI,20140207,1341.49,11.21,1330.28,1349.0,1330.28,러시아 RTS,러시아,0.8391,7.6
1280,RUI@RTSI,20140210,1336.02,-5.47,1341.49,1346.65,1335.75,러시아 RTS,러시아,-0.4086,10.6
1281,RUI@RTSI,20140211,1341.85,5.83,1336.02,1350.61,1333.36,러시아 RTS,러시아,0.4354,11.6
1282,RUI@RTSI,20140212,1353.17,11.32,1341.85,1357.57,1341.12,러시아 RTS,러시아,0.8401,12.6
1283,RUI@RTSI,20140213,1321.61,-31.56,1353.17,1354.6,1319.02,러시아 RTS,러시아,-2.3599,13.6
1284,RUI@RTSI,20140214,1343.2,21.59,1321.61,1347.19,1321.37,러시아 RTS,러시아,1.6204,14.6
1285,RUI@RTSI,20140217,1347.41,4.21,1346.87,1359.58,1345.28,러시아 RTS,러시아,0.3129,17.6
1286,RUI@RTSI,20140218,1343.62,-3.79,1347.76,1354.31,1341.15,러시아 RTS,러시아,-0.2817,18.6
1287,RUI@RTSI,20140219,1306.0,-37.62,1342.46,1342.46,1302.58,러시아 RTS,러시아,-2.8398,19.6
1288,RUI@RTSI,20140220,1303.15,-2.85,1299.57,1304.98,1291.61,러시아 RTS,러시아,-0.2185,20.6
1289,RUI@RTSI,20140221,1315.54,12.39,1307.29,1318.1,1304.15,러시아 RTS,러시아,0.9463,21.6
1290,RUI@RTSI,20140224,1318.98,3.44,1315.56,1324.44,1311.23,러시아 RTS,러시아,0.2611,24.6
1291,RUI@RTSI,20140225,1306.37,-12.61,1321.31,1325.14,1301.07,러시아 RTS,러시아,-0.9606,25.6
1292,RUI@RTSI,20140226,1286.07,-20.3,1307.19,1307.93,1281.03,러시아 RTS,러시아,-1.5661,26.6
1293,RUI@RTSI,20140227,1260.95,-25.12,1285.83,1290.43,1244.38,러시아 RTS,러시아,-1.9726,27.6
1294,RUI@RTSI,20140228,1267.27,6.32,1264.44,1268.38,1243.96,러시아 RTS,러시아,0.5,28.6
1295,RUI@RTSI,20140303,1115.06,-152.21,1239.77,1239.77,1087.46,러시아 RTS,러시아,-12.7957,2.2
1296,RUI@RTSI,20140304,1184.22,69.16,1121.68,1191.05,1121.68,러시아 RTS,러시아,6.0176,3.2
1297,RUI@RTSI,20140305,1182.05,-2.17,1188.19,1190.13,1158.4,러시아 RTS,러시아,-0.1834,4.2
1298,RUI@RTSI,20140306,1164.63,-17.42,1182.74,1194.94,1129.87,러시아 RTS,러시아,-1.4847,5.2
1299,RUI@RTSI,20140307,1158.87,-5.76,1163.07,1179.2,1148.71,러시아 RTS,러시아,-0.4958,6.2
1300,RUI@RTSI,20140311,1132.05,-26.82,1150.52,1155.97,1129.04,러시아 RTS,러시아,-2.3415,10.2
1301,RUI@RTSI,20140312,1098.69,-33.36,1123.79,1123.79,1098.21,러시아 RTS,러시아,-2.9912,11.2
1302,RUI@RTSI,20140313,1077.89,-20.8,1100.14,1111.19,1077.89,러시아 RTS,러시아,-1.9113,12.2
1303,RUI@RTSI,20140314,1062.47,-15.42,1064.19,1065.25,1016.01,러시아 RTS,러시아,-1.4409,13.2
1304,RUI@RTSI,20140317,1114.66,52.19,1071.63,1119.24,1063.93,러시아 RTS,러시아,4.7953,16.2
1305,RUI@RTSI,20140318,1160.47,45.81,1121.6,1164.38,1100.56,러시아 RTS,러시아,4.0276,17.2
1306,RUI@RTSI,20140319,1155.81,-4.66,1161.08,1177.77,1146.5,러시아 RTS,러시아,-0.4024,18.2
1307,RUI@RTSI,20140320,1150.82,-4.99,1142.8,1157.19,1136.6,러시아 RTS,러시아,-0.4327,19.2
1308,RUI@RTSI,20140321,1136.21,-14.61,1127.52,1136.98,1098.55,러시아 RTS,러시아,-1.2777,20.2
1309,RUI@RTSI,20140324,1131.6,-4.61,1136.7,1161.91,1131.46,러시아 RTS,러시아,-0.4066,23.2
1310,RUI@RTSI,20140325,1170.2,38.6,1135.05,1178.29,1127.72,러시아 RTS,러시아,3.3542,24.2
1311,RUI@RTSI,20140326,1198.89,28.69,1176.45,1208.04,1176.45,러시아 RTS,러시아,2.4221,25.2
1312,RUI@RTSI,20140327,1179.47,-19.42,1193.48,1196.52,1167.7,러시아 RTS,러시아,-1.6331,26.2
1313,RUI@RTSI,20140328,1186.28,6.81,1180.51,1192.84,1172.58,러시아 RTS,러시아,0.5757,27.2
1314,RUI@RTSI,20140331,1226.1,39.82,1187.6,1226.1,1185.05,러시아 RTS,러시아,3.3016,0.7
1315,RUI@RTSI,20140401,1235.74,9.64,1227.74,1241.9,1219.49,러시아 RTS,러시아,0.7832,1.7
1316,RUI@RTSI,20140402,1222.47,-13.27,1236.5,1239.69,1211.85,러시아 RTS,러시아,-1.0797,2.7
1317,RUI@RTSI,20140403,1210.71,-11.76,1224.11,1227.78,1205.52,러시아 RTS,러시아,-0.9666,3.7
1318,RUI@RTSI,20140404,1233.93,23.22,1214.35,1240.29,1207.8,러시아 RTS,러시아,1.8997,4.7
1319,RUI@RTSI,20140407,1193.78,-40.15,1222.3,1222.3,1176.67,러시아 RTS,러시아,-3.3079,7.7
1320,RUI@RTSI,20140408,1195.71,1.93,1194.48,1199.84,1180.89,러시아 RTS,러시아,0.1615,8.7
1321,RUI@RTSI,20140409,1190.13,-5.58,1196.12,1198.54,1179.28,러시아 RTS,러시아,-0.4678,9.7
1322,RUI@RTSI,20140410,1213.46,23.33,1199.98,1213.46,1193.65,러시아 RTS,러시아,1.9413,10.7
1323,RUI@RTSI,20140411,1204.07,-9.39,1194.41,1212.55,1189.61,러시아 RTS,러시아,-0.7768,11.7
1324,RUI@RTSI,20140414,1179.97,-24.1,1200.22,1200.22,1170.06,러시아 RTS,러시아,-2.0218,14.7
1325,RUI@RTSI,20140415,1142.96,-37.01,1174.38,1181.02,1141.37,러시아 RTS,러시아,-3.1868,15.7
1326,RUI@RTSI,20140416,1154.31,11.35,1148.24,1157.91,1134.78,러시아 RTS,러시아,0.9881,16.7
1327,RUI@RTSI,20140417,1172.62,18.31,1161.12,1173.64,1154.48,러시아 RTS,러시아,1.5738,17.7
1328,RUI@RTSI,20140418,1201.77,29.15,1201.38,1207.47,1200.25,러시아 RTS,러시아,2.4555,18.7
1329,RUI@RTSI,20140421,1187.94,-13.83,1200.1,1200.74,1184.94,러시아 RTS,러시아,-1.1575,21.7
1330,RUI@RTSI,20140422,1178.81,-9.13,1186.1,1186.55,1169.16,러시아 RTS,러시아,-0.7715,22.7
1331,RUI@RTSI,20140423,1171.99,-6.82,1177.92,1179.02,1168.09,러시아 RTS,러시아,-0.5802,23.7
1332,RUI@RTSI,20140424,1145.66,-26.33,1174.52,1177.41,1135.5,러시아 RTS,러시아,-2.2722,24.7
1333,RUI@RTSI,20140425,1119.37,-26.29,1137.98,1138.07,1117.45,러시아 RTS,러시아,-2.3215,25.7
1334,RUI@RTSI,20140428,1139.29,19.92,1113.25,1142.7,1100.85,러시아 RTS,러시아,1.7639,28.7
1335,RUI@RTSI,20140429,1153.36,14.07,1154.49,1167.9,1148.79,러시아 RTS,러시아,1.2274,0.2
1336,RUI@RTSI,20140430,1155.7,2.34,1153.87,1156.18,1142.44,러시아 RTS,러시아,0.2027,1.2
1337,RUI@RTSI,20140502,1148.96,-6.74,1151.7,1151.7,1139.59,러시아 RTS,러시아,-0.5849,3.2
1338,RUI@RTSI,20140505,1143.44,-5.52,1144.18,1148.63,1134.31,러시아 RTS,러시아,-0.4816,6.2
1339,RUI@RTSI,20140506,1172.91,29.47,1144.86,1174.98,1144.86,러시아 RTS,러시아,2.5447,7.2
1340,RUI@RTSI,20140507,1227.75,54.84,1169.58,1241.38,1167.55,러시아 RTS,러시아,4.5695,8.2
1341,RUI@RTSI,20140508,1232.78,5.03,1232.63,1246.5,1215.35,러시아 RTS,러시아,0.4089,9.2
1342,RUI@RTSI,20140512,1234.31,1.53,1234.57,1241.43,1221.89,러시아 RTS,러시아,0.124,13.2
1343,RUI@RTSI,20140513,1254.29,19.98,1234.48,1262.06,1233.76,러시아 RTS,러시아,1.6058,14.2
1344,RUI@RTSI,20140514,1261.01,6.72,1253.51,1261.01,1250.08,러시아 RTS,러시아,0.5343,15.2
1345,RUI@RTSI,20140515,1253.23,-7.78,1262.4,1271.33,1252.39,러시아 RTS,러시아,-0.6189,16.2
1346,RUI@RTSI,20140516,1262.01,8.78,1250.06,1262.01,1243.33,러시아 RTS,러시아,0.6981,17.2
1347,RUI@RTSI,20140519,1289.98,27.97,1262.5,1294.09,1262.12,러시아 RTS,러시아,2.1921,20.2
1348,RUI@RTSI,20140520,1298.64,8.66,1292.16,1301.38,1279.37,러시아 RTS,러시아,0.6691,21.2
1349,RUI@RTSI,20140521,1317.09,18.45,1299.84,1318.73,1292.3,러시아 RTS,러시아,1.4107,22.2
1350,RUI@RTSI,20140522,1312.97,-4.12,1325.33,1326.33,1304.45,러시아 RTS,러시아,-0.3133,23.2
1351,RUI@RTSI,20140523,1326.58,13.61,1311.57,1331.68,1305.72,러시아 RTS,러시아,1.0312,24.2
1352,RUI@RTSI,20140526,1335.73,9.15,1328.79,1344.53,1326.63,러시아 RTS,러시아,0.6874,27.2
1353,RUI@RTSI,20140527,1297.5,-38.23,1335.11,1335.11,1290.48,러시아 RTS,러시아,-2.9039,28.2
1354,RUI@RTSI,20140528,1300.46,2.96,1298.96,1304.4,1285.62,러시아 RTS,러시아,0.2279,29.2
1355,RUI@RTSI,20140529,1314.71,14.25,1302.06,1319.01,1297.41,러시아 RTS,러시아,1.0898,0.7
1356,RUI@RTSI,20140530,1295.75,-18.96,1315.41,1318.4,1295.75,러시아 RTS,러시아,-1.4526,1.7
1357,RUI@RTSI,20140602,1322.52,26.77,1298.4,1330.13,1298.4,러시아 RTS,러시아,2.0449,4.7
1358,RUI@RTSI,20140603,1324.03,1.51,1318.05,1324.03,1303.1,러시아 RTS,러시아,0.1141,5.7
1359,RUI@RTSI,20140604,1324.87,0.84,1321.1,1327.84,1311.31,러시아 RTS,러시아,0.0634,6.7
1360,RUI@RTSI,20140605,1333.86,8.99,1327.85,1340.71,1325.9,러시아 RTS,러시아,0.6763,7.7
1361,RUI@RTSI,20140606,1359.1,25.24,1339.21,1359.5,1324.06,러시아 RTS,러시아,1.8746,8.7
1362,RUI@RTSI,20140609,1361.65,2.55,1359.1,1375.08,1359.1,러시아 RTS,러시아,0.1874,11.7
1363,RUI@RTSI,20140610,1368.84,7.19,1362.37,1368.84,1351.68,러시아 RTS,러시아,0.5266,12.7
1364,RUI@RTSI,20140611,1374.94,6.1,1367.25,1374.94,1363.6,러시아 RTS,러시아,0.4446,13.7
1365,RUI@RTSI,20140616,1357.8,-17.14,1354.95,1365.76,1335.5,러시아 RTS,러시아,-1.2544,18.7
1366,RUI@RTSI,20140617,1343.5,-14.3,1357.67,1359.56,1338.76,러시아 RTS,러시아,-1.0588,19.7
1367,RUI@RTSI,20140618,1362.99,19.49,1344.82,1367.26,1342.88,러시아 RTS,러시아,1.4403,20.7
1368,RUI@RTSI,20140619,1371.55,8.56,1372.98,1388.47,1370.53,러시아 RTS,러시아,0.6261,21.7
1369,RUI@RTSI,20140620,1358.73,-12.82,1368.13,1370.84,1355.43,러시아 RTS,러시아,-0.9391,22.7
1370,RUI@RTSI,20140623,1369.1,10.37,1361.28,1377.73,1357.46,러시아 RTS,러시아,0.7603,25.7
1371,RUI@RTSI,20140624,1421.07,51.97,1373.57,1421.07,1373.57,러시아 RTS,러시아,3.7257,26.7
1372,RUI@RTSI,20140625,1383.02,-38.05,1412.76,1412.76,1380.91,러시아 RTS,러시아,-2.7141,27.7
1373,RUI@RTSI,20140626,1377.41,-5.61,1387.19,1390.65,1369.11,러시아 RTS,러시아,-0.4065,28.7
1374,RUI@RTSI,20140627,1379.75,2.34,1379.14,1387.64,1372.28,러시아 RTS,러시아,0.1697,0.2
1375,RUI@RTSI,20140630,1366.08,-13.67,1379.94,1380.57,1354.28,러시아 RTS,러시아,-0.9957,3.2
1376,RUI@RTSI,20140701,1362.1,-3.98,1360.46,1363.42,1344.91,러시아 RTS,러시아,-0.2918,4.2
1377,RUI@RTSI,20140702,1390.47,28.37,1361.53,1390.47,1360.48,러시아 RTS,러시아,2.0614,5.2
1378,RUI@RTSI,20140703,1390.72,0.25,1392.64,1401.4,1384.72,러시아 RTS,러시아,0.018,6.2
1379,RUI@RTSI,20140704,1360.48,-30.24,1389.7,1391.84,1356.95,러시아 RTS,러시아,-2.1984,7.2
1380,RUI@RTSI,20140707,1385.24,24.76,1358.11,1389.43,1353.4,러시아 RTS,러시아,1.8036,10.2
1381,RUI@RTSI,20140708,1393.59,8.35,1383.7,1408.78,1383.19,러시아 RTS,러시아,0.601,11.2
1382,RUI@RTSI,20140709,1403.72,10.13,1390.88,1404.33,1382.2,러시아 RTS,러시아,0.7243,12.2
1383,RUI@RTSI,20140710,1383.7,-20.02,1408.71,1417.41,1366.58,러시아 RTS,러시아,-1.4365,13.2
1384,RUI@RTSI,20140711,1383.18,-0.52,1384.09,1389.67,1373.49,러시아 RTS,러시아,-0.0376,14.2
1385,RUI@RTSI,20140714,1361.89,-21.29,1377.66,1380.21,1360.74,러시아 RTS,러시아,-1.5512,17.2
1386,RUI@RTSI,20140715,1352.15,-9.74,1358.05,1366.11,1349.54,러시아 RTS,러시아,-0.7178,18.2
1387,RUI@RTSI,20140716,1350.52,-1.63,1342.78,1358.89,1335.41,러시아 RTS,러시아,-0.1206,19.2
1388,RUI@RTSI,20140717,1299.03,-51.49,1336.93,1336.93,1286.24,러시아 RTS,러시아,-3.8872,20.2
1389,RUI@RTSI,20140718,1276.28,-22.75,1278.39,1280.14,1262.27,러시아 RTS,러시아,-1.7668,21.2
1390,RUI@RTSI,20140721,1239.13,-37.15,1276.4,1276.4,1239.08,러시아 RTS,러시아,-2.954,24.2
1391,RUI@RTSI,20140722,1266.88,27.75,1245.92,1276.64,1245.92,러시아 RTS,러시아,2.2148,25.2
1392,RUI@RTSI,20140723,1272.02,5.14,1268.31,1285.5,1261.73,러시아 RTS,러시아,0.4049,26.2
1393,RUI@RTSI,20140724,1266.72,-5.3,1269.11,1270.33,1250.58,러시아 RTS,러시아,-0.4175,27.2
1394,RUI@RTSI,20140725,1246.25,-20.47,1264.35,1264.35,1243.04,러시아 RTS,러시아,-1.6292,28.2
1395,RUI@RTSI,20140728,1208.83,-37.42,1241.85,1241.85,1206.34,러시아 RTS,러시아,-3.0486,1.6
1396,RUI@RTSI,20140729,1207.29,-1.54,1209.26,1219.14,1198.76,러시아 RTS,러시아,-0.1275,2.6
1397,RUI@RTSI,20140730,1224.36,17.07,1201.2,1240.52,1198.37,러시아 RTS,러시아,1.404,3.6
1398,RUI@RTSI,20140731,1219.36,-5.0,1223.6,1244.27,1217.58,러시아 RTS,러시아,-0.4092,4.6
1399,RUI@RTSI,20140801,1212.74,-6.62,1215.63,1216.68,1196.15,러시아 RTS,러시아,-0.5444,5.6
1400,RUI@RTSI,20140804,1212.21,-0.53,1213.72,1224.77,1202.01,러시아 RTS,러시아,-0.0437,8.6
1401,RUI@RTSI,20140805,1191.37,-20.84,1213.28,1217.57,1189.43,러시아 RTS,러시아,-1.7341,9.6
1402,RUI@RTSI,20140806,1160.86,-30.51,1189.72,1189.72,1159.12,러시아 RTS,러시아,-2.5943,10.6
1403,RUI@RTSI,20140807,1157.97,-2.89,1157.97,1162.48,1134.04,러시아 RTS,러시아,-0.2493,11.6
1404,RUI@RTSI,20140808,1170.6,12.63,1156.12,1182.67,1147.04,러시아 RTS,러시아,1.0848,12.6
1405,RUI@RTSI,20140811,1203.67,33.07,1182.09,1208.67,1182.09,러시아 RTS,러시아,2.7859,15.6
1406,RUI@RTSI,20140812,1198.72,-4.95,1203.82,1209.77,1192.19,러시아 RTS,러시아,-0.4121,16.6
1407,RUI@RTSI,20140813,1220.8,22.08,1197.67,1225.06,1194.72,러시아 RTS,러시아,1.8252,17.6
1408,RUI@RTSI,20140814,1231.94,11.14,1221.99,1238.85,1216.29,러시아 RTS,러시아,0.9084,18.6
1409,RUI@RTSI,20140815,1232.34,0.4,1231.42,1249.77,1223.64,러시아 RTS,러시아,0.0325,19.6
1410,RUI@RTSI,20140818,1243.56,11.22,1233.5,1249.11,1232.89,러시아 RTS,러시아,0.9063,22.6
1411,RUI@RTSI,20140819,1251.69,8.13,1244.83,1256.8,1244.83,러시아 RTS,러시아,0.6516,23.6
1412,RUI@RTSI,20140820,1257.41,5.72,1249.97,1257.41,1244.99,러시아 RTS,러시아,0.4559,24.6
1413,RUI@RTSI,20140821,1275.6,18.19,1256.76,1275.6,1253.93,러시아 RTS,러시아,1.4363,25.6
1414,RUI@RTSI,20140822,1260.07,-15.53,1275.39,1280.08,1246.45,러시아 RTS,러시아,-1.2249,26.6
1415,RUI@RTSI,20140825,1267.42,7.35,1260.48,1270.16,1259.77,러시아 RTS,러시아,0.5816,29.6
1416,RUI@RTSI,20140826,1259.47,-7.95,1267.87,1273.64,1257.14,러시아 RTS,러시아,-0.6292,0.9
1417,RUI@RTSI,20140827,1260.72,1.25,1264.59,1271.96,1259.19,러시아 RTS,러시아,0.0992,1.9
1418,RUI@RTSI,20140828,1219.49,-41.23,1259.32,1260.41,1211.0,러시아 RTS,러시아,-3.325,2.9
1419,RUI@RTSI,20140829,1190.23,-29.26,1218.15,1219.32,1190.23,러시아 RTS,러시아,-2.4286,3.9
1420,RUI@RTSI,20140901,1177.66,-12.57,1192.82,1197.81,1173.29,러시아 RTS,러시아,-1.0617,6.9
1421,RUI@RTSI,20140902,1177.93,0.27,1178.55,1182.44,1167.15,러시아 RTS,러시아,0.0229,7.9
1422,RUI@RTSI,20140903,1239.23,61.3,1180.68,1244.17,1180.19,러시아 RTS,러시아,5.0732,8.9
1423,RUI@RTSI,20140904,1241.51,2.28,1241.01,1247.91,1226.9,러시아 RTS,러시아,0.1838,9.9
1424,RUI@RTSI,20140905,1257.26,15.75,1237.33,1270.53,1232.91,러시아 RTS,러시아,1.2606,10.9
1425,RUI@RTSI,20140908,1245.53,-11.73,1254.74,1255.91,1239.57,러시아 RTS,러시아,-0.9374,13.9
1426,RUI@RTSI,20140909,1246.64,1.11,1246.91,1257.13,1243.77,러시아 RTS,러시아,0.0891,14.9
1427,RUI@RTSI,20140910,1239.09,-7.55,1242.54,1246.48,1235.16,러시아 RTS,러시아,-0.6075,15.9
1428,RUI@RTSI,20140911,1217.88,-21.21,1242.12,1247.94,1215.12,러시아 RTS,러시아,-1.7266,16.9
1429,RUI@RTSI,20140912,1213.27,-4.61,1217.71,1225.63,1203.79,러시아 RTS,러시아,-0.3792,17.9
1430,RUI@RTSI,20140915,1194.73,-18.54,1212.35,1215.85,1188.09,러시아 RTS,러시아,-1.5399,20.9
1431,RUI@RTSI,20140916,1202.0,7.27,1195.69,1207.15,1180.13,러시아 RTS,러시아,0.6067,21.9
1432,RUI@RTSI,20140917,1190.1,-11.9,1199.65,1205.96,1181.28,러시아 RTS,러시아,-0.9949,22.9
1433,RUI@RTSI,20140918,1187.24,-2.86,1189.05,1197.17,1184.03,러시아 RTS,러시아,-0.2406,23.9
1434,RUI@RTSI,20140919,1170.25,-16.99,1188.64,1191.95,1165.59,러시아 RTS,러시아,-1.4414,24.9
1435,RUI@RTSI,20140922,1151.16,-19.09,1166.81,1172.16,1151.16,러시아 RTS,러시아,-1.6447,27.9
1436,RUI@RTSI,20140923,1167.25,16.09,1154.33,1169.81,1153.4,러시아 RTS,러시아,1.388,28.9
1437,RUI@RTSI,20140924,1189.23,21.98,1168.03,1191.6,1168.03,러시아 RTS,러시아,1.8655,0.2
1438,RUI@RTSI,20140925,1175.59,-13.64,1192.59,1196.05,1175.19,러시아 RTS,러시아,-1.1536,1.2
1439,RUI@RTSI,20140926,1156.15,-19.44,1171.36,1171.57,1149.95,러시아 RTS,러시아,-1.6675,2.2
1440,RUI@RTSI,20140929,1126.21,-29.94,1160.74,1162.77,1124.69,러시아 RTS,러시아,-2.6238,5.2
1441,RUI@RTSI,20140930,1123.72,-2.49,1127.95,1140.74,1121.28,러시아 RTS,러시아,-0.2213,6.2
1442,RUI@RTSI,20141001,1113.42,-10.3,1121.37,1135.82,1113.42,러시아 RTS,러시아,-0.9208,7.2
1443,RUI@RTSI,20141002,1095.11,-18.31,1111.62,1117.74,1092.84,러시아 RTS,러시아,-1.6582,8.2
1444,RUI@RTSI,20141003,1092.12,-2.99,1094.83,1104.22,1088.48,러시아 RTS,러시아,-0.2734,9.2
1445,RUI@RTSI,20141006,1120.2,28.08,1097.91,1124.51,1097.91,러시아 RTS,러시아,2.5386,12.2
1446,RUI@RTSI,20141007,1106.8,-13.4,1120.43,1127.78,1106.07,러시아 RTS,러시아,-1.2034,13.2
1447,RUI@RTSI,20141008,1082.59,-24.21,1100.82,1101.33,1082.59,러시아 RTS,러시아,-2.2117,14.2
1448,RUI@RTSI,20141009,1088.8,6.21,1092.15,1111.6,1084.35,러시아 RTS,러시아,0.572,15.2
1449,RUI@RTSI,20141010,1064.29,-24.51,1078.62,1078.62,1060.29,러시아 RTS,러시아,-2.2768,16.2
1450,RUI@RTSI,20141013,1076.58,12.29,1061.45,1086.33,1060.28,러시아 RTS,러시아,1.1481,19.2
1451,RUI@RTSI,20141014,1075.45,-1.13,1078.07,1088.92,1071.99,러시아 RTS,러시아,-0.105,20.2
1452,RUI@RTSI,20141015,1067.05,-8.4,1073.08,1076.03,1057.33,러시아 RTS,러시아,-0.7841,21.2
1453,RUI@RTSI,20141016,1045.23,-21.82,1068.37,1077.29,1037.44,러시아 RTS,러시아,-2.0661,22.2
1454,RUI@RTSI,20141017,1072.94,27.71,1051.98,1076.05,1048.95,러시아 RTS,러시아,2.6166,23.2
1455,RUI@RTSI,20141020,1057.13,-15.81,1077.52,1079.78,1050.85,러시아 RTS,러시아,-1.4845,26.2
1456,RUI@RTSI,20141021,1063.86,7.15,1054.36,1068.8,1044.41,러시아 RTS,러시아,0.6346,27.2
1457,RUI@RTSI,20141022,1047.47,-16.39,1067.25,1072.21,1047.19,러시아 RTS,러시아,-1.5526,28.2
1458,RUI@RTSI,20141023,1035.04,-12.43,1045.3,1045.3,1025.22,러시아 RTS,러시아,-1.1938,29.2
1459,RUI@RTSI,20141024,1036.68,0.77,1034.78,1038.34,1023.78,러시아 RTS,러시아,0.1583,0.6
1460,RUI@RTSI,20141027,1039.5,2.82,1045.07,1054.81,1030.81,러시아 RTS,러시아,0.2717,3.6
1461,RUI@RTSI,20141028,1051.03,11.53,1040.24,1055.69,1035.69,러시아 RTS,러시아,1.1031,4.6
1462,RUI@RTSI,20141029,1058.39,7.36,1049.58,1059.62,1040.99,러시아 RTS,러시아,0.6978,5.6
1463,RUI@RTSI,20141030,1098.68,39.06,1056.54,1098.68,1040.95,러시아 RTS,러시아,3.7361,6.6
1464,RUI@RTSI,20141031,1091.44,-7.24,1105.25,1112.71,1078.47,러시아 RTS,러시아,-0.6612,7.6
1465,RUI@RTSI,20141103,1078.33,-13.11,1084.88,1086.9,1073.3,러시아 RTS,러시아,-1.2084,10.6
1466,RUI@RTSI,20141105,1054.45,-23.88,1069.38,1069.38,1035.86,러시아 RTS,러시아,-2.2394,12.6
1467,RUI@RTSI,20141106,1017.28,-37.17,1049.12,1054.27,1007.64,러시아 RTS,러시아,-3.5887,13.6
1468,RUI@RTSI,20141107,1007.68,-9.6,1010.26,1028.2,978.62,러시아 RTS,러시아,-0.9482,14.6
1469,RUI@RTSI,20141110,1045.51,37.83,1011.45,1054.4,1011.45,러시아 RTS,러시아,3.6854,17.6
1470,RUI@RTSI,20141111,1028.95,-16.56,1042.06,1047.65,1022.61,러시아 RTS,러시아,-1.5966,18.6
1471,RUI@RTSI,20141112,1045.09,16.14,1030.97,1045.21,1024.27,러시아 RTS,러시아,1.5564,19.6
1472,RUI@RTSI,20141113,1012.16,-32.93,1042.13,1045.0,1011.58,러시아 RTS,러시아,-3.2016,20.6
1473,RUI@RTSI,20141114,1002.96,-9.2,1002.96,1002.96,1002.96,러시아 RTS,러시아,-0.9131,21.6
1474,RUI@RTSI,20141117,1004.13,1.17,1002.96,1007.73,996.9,러시아 RTS,러시아,0.1166,24.6
1475,RUI@RTSI,20141118,1020.77,16.64,1009.31,1027.98,1003.97,러시아 RTS,러시아,1.6436,25.6
1476,RUI@RTSI,20141119,1021.17,0.4,1020.36,1025.05,1014.61,러시아 RTS,러시아,0.0392,26.6
1477,RUI@RTSI,20141120,1040.36,19.19,1021.2,1041.2,1021.18,러시아 RTS,러시아,1.8618,27.6
1478,RUI@RTSI,20141121,1058.8,18.44,1045.5,1063.03,1041.19,러시아 RTS,러시아,1.7569,28.6
1479,RUI@RTSI,20141124,1076.16,17.36,1060.59,1085.16,1058.59,러시아 RTS,러시아,1.6263,2.0
1480,RUI@RTSI,20141125,1054.38,-21.78,1073.95,1074.24,1051.29,러시아 RTS,러시아,-2.0446,3.0
1481,RUI@RTSI,20141126,1027.61,-26.77,1043.12,1043.54,1022.31,러시아 RTS,러시아,-2.5717,4.0
1482,RUI@RTSI,20141127,1006.43,-21.18,1024.82,1038.79,1000.32,러시아 RTS,러시아,-2.0826,5.0
1483,RUI@RTSI,20141128,974.27,-32.16,997.17,997.17,965.72,러시아 RTS,러시아,-3.2476,6.0
1484,RUI@RTSI,20141201,958.33,-15.94,961.73,967.08,925.9,러시아 RTS,러시아,-1.6496,9.0
1485,RUI@RTSI,20141202,925.43,-32.9,964.26,981.99,923.49,러시아 RTS,러시아,-3.4934,10.0
